"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.L92.13",242.299283497169,0.502394223586176,0.345233624328216,1.45522970007274,0.145605681211797,0.697943702808606,146,205,233,179,437,404,172,158,176,225,753,106,249,226,377,281
"KH2013:KH.L92.9",903.908533542311,-0.0939093699260231,0.226608539522944,-0.414412317045602,0.678572169994385,0.946125970739684,485,454,440,382,2871,2821,883,675,877,1199,1519,620,727,494,664,550
"KH2013:KH.L93.1",233.958519004852,0.0132364735346033,0.273104280146444,0.0484667377878724,0.961344272674908,0.99328700688941,311,324,327,238,147,130,245,161,98,158,668,235,945,348,705,423
"KH2013:KH.L93.6",11596.5643156061,0.250367170995764,0.224726333431702,1.11409805505439,0.265237122952693,0.800913824650684,14900,15724,10793,13899,19358,11303,15660,13089,8625,10822,29572,11592,31072,15188,20452,16084
"KH2013:KH.L93.4",533.643766999164,-0.177166422091924,0.227599678039413,-0.778412446001987,0.436325903832008,0.886940986359406,516,595,373,571,1035,659,430,384,269,371,1957,426,1420,614,938,485
"KH2013:KH.L93.3",335.287370364838,0.140298021649553,0.237631102065619,0.59040260483584,0.554920764658987,0.9173755507522,498,327,280,306,385,498,370,243,159,239,222,233,613,445,529,497
"KH2013:KH.L93.2",353.352108406949,-0.0512688070549878,0.360245150794956,-0.142316439074482,0.886830062187271,0.981095177081334,646,455,312,313,476,422,506,320,123,247,183,242,677,451,824,464
"KH2013:KH.L93.5",2501.68326668526,-0.0262222538972173,0.206322326129088,-0.127093632517554,0.898866291109639,0.983116423174572,2059,2253,1924,2199,5341,5192,3126,2065,2070,2706,2167,1679,3926,1789,3550,3018
"KH2013:KH.L94.1",805.715965053766,0.14342775261324,0.227557810921465,0.630291493983216,0.528503887155489,0.910622891260739,663,765,493,632,1461,1197,930,797,687,1100,1448,825,1779,758,1204,829
"KH2013:KH.L94.3",1143.78939127953,-0.0216422511657391,0.268511044629051,-0.0806009719102538,0.93575929324932,0.989628761510563,987,926,779,873,2758,1649,1357,1131,1045,1661,1225,798,2896,1478,1139,995
"KH2013:KH.L94.2",183.430206471158,-0.545423328098858,0.361123879791571,-1.51034965733548,0.130954227099876,0.684779614896138,203,192,78,101,457,397,149,139,172,254,306,184,163,161,191,162
"KH2013:KH.L95.9",88.0000926365018,0.0184376750430622,0.521215925121448,0.0353743509252255,0.97178123690433,0.995236798781844,106,108,137,221,91,136,171,125,89,40,132,92,277,352,72,38
"KH2013:KH.L95.2",4.45551217814375,-0.360805784254727,1.09973609294289,-0.328083970845418,0.742848173250622,NA,7,5,5,5,11,4,4,3,2,6,19,5,4,1,2,3
"KH2013:KH.L95.5",152.07598475977,-0.884768621318351,0.704515242474625,-1.25585447691747,0.209168736069768,0.759181002776905,87,44,76,17,7337,576,72,55,199,329,40,93,57,3,12,45
"KH2013:KH.L95.10",19.1773088102768,-0.0625197253582759,1.17956323688927,-0.0530024363281718,0.957729966534866,0.99328700688941,5,4,2,21,3,8,6,12,0,7,7,10,28,1,3,7
"KH2013:KH.L95.18",277.343791450502,0.65026646715623,0.373799449530584,1.7396132283577,0.0819269548743766,0.626205318552742,502,402,375,377,182,240,366,226,101,135,323,201,493,463,989,484
"KH2013:KH.L95.4",264.649789497609,-0.0934360633004933,0.341946968605317,-0.273247233866662,0.784663173572628,0.965422434909051,263,196,197,222,525,564,272,218,219,347,349,273,365,153,376,204
"KH2013:KH.L95.19",4.00159940908826,-0.785267193486866,1.46489711795885,-0.536056207538339,0.591919704784484,NA,1,8,9,6,14,2,4,0,4,0,5,1,4,7,6,6
"KH2013:KH.L95.17",28.0645149243415,-1.28525479581418,0.996391092935698,-1.28990996098469,0.197081921865822,0.747684927498325,11,13,18,13,41,5,19,29,8,3,83,42,13,28,13,28
"KH2013:KH.L95.16",192.441391544256,-0.0764752640939863,0.447485621815609,-0.17089993592129,0.864302447048831,0.978447104682006,179,213,127,170,220,114,188,135,81,179,711,112,369,269,392,230
"KH2013:KH.L95.7",464.531350279502,0.195982448390406,0.342187424643974,0.57273422187947,0.566824662527411,0.921107278666088,568,562,392,714,331,404,668,497,226,166,630,319,1080,768,1123,725
"KH2013:KH.L95.12",79.779460440157,-0.343979293547352,0.611848017063705,-0.562197284217949,0.573981611556692,0.924125988080533,54,53,44,92,61,179,63,85,94,14,151,97,144,36,173,154
"KH2013:KH.L95.15",56.1602850487061,-1.67117706195621,0.792550872176854,-2.10860541654076,0.0349786549610935,0.462082092210691,34,35,16,10,89,30,19,9,4,11,393,212,33,50,62,51
"KH2013:KH.L95.6",21.7538087536247,-1.57205943935008,1.23231997129864,-1.27569095361931,0.202064787706273,0.754406990898745,21,11,15,20,21,9,4,9,2,2,34,88,102,8,10,38
"KH2013:KH.L95.13",796.797358390489,-0.0954971039371157,0.212578793605073,-0.449231564059627,0.653264620083217,0.938792224456693,1035,1058,874,1036,924,882,818,662,464,466,1856,691,1998,976,1773,1195
"KH2013:KH.L95.1",5340.75116000398,-0.116024786961279,0.222975640572433,-0.52034736468708,0.602821488978135,0.930850830279748,8341,7064,5974,5967,2456,2457,4287,3433,1102,1671,7291,3034,24308,10640,22153,10741
"KH2013:KH.L95.20",0.296506526815735,-0.654099612819703,5.46077487479992,-0.119781464685205,0.904656265254915,NA,2,1,0,0,1,2,0,0,0,0,0,2,0,0,1,0
"KH2013:KH.L95.8",1.42219744818523,-0.663848279218816,1.75193361440426,-0.378923193071191,0.704744900693329,NA,2,0,1,0,1,4,1,1,1,0,8,6,18,0,1,1
"KH2013:KH.L95.14",239.59674051967,-0.098795200546443,0.341489407100093,-0.289306779338797,0.772346624878106,0.962609243395541,231,258,162,182,365,260,398,271,133,286,423,244,320,266,441,242
"KH2013:KH.L95.11",614.32483164835,-0.106962848099589,0.238355026581875,-0.448754320953444,0.653608893902212,0.938792224456693,688,670,348,449,879,850,473,446,376,356,1278,407,1091,706,1136,721
"KH2013:KH.L95.3",1694.2703452579,0.0274416769555644,0.256152589398283,0.107130195404335,0.91468569253985,0.986764480255768,1771,2106,1843,2020,1916,1576,1761,1161,587,787,1415,1076,4220,2374,3548,2592
"KH2013:KH.L96.51",18.6178662204627,-0.575197354501817,1.05061107811685,-0.547488377462021,0.5840432531989,0.928326964297779,6,13,4,16,23,4,22,14,9,29,40,20,29,18,31,31
"KH2013:KH.L96.42",317.871242863302,0.289613086581485,0.332642099228271,0.870644717711278,0.383948171977155,0.865938701834451,226,275,195,230,657,788,321,236,180,229,281,247,641,316,496,308
"KH2013:KH.L96.17",678.428650165271,0.0783100322802681,0.266482690612624,0.293865361762294,0.768860787346672,0.962542567137972,616,653,552,668,1517,1266,747,547,551,1057,645,342,1398,713,928,739
"KH2013:KH.L96.68",5.60678533629569,0.189200256449472,0.981189078933846,0.192827519701968,0.84709405033227,NA,6,3,4,0,7,18,3,0,1,5,1,0,8,4,16,6
"KH2013:KH.L96.93",70.6463530776092,0.241400950725644,0.50988606753844,0.473440962784191,0.635898611165229,0.936147101399437,72,88,56,93,189,110,133,61,12,94,46,51,509,144,142,78
"KH2013:KH.L96.104",168.898891487196,0.432803171737292,0.551223822205091,0.785167756367867,0.432355217563477,0.885020203323362,91,143,177,180,230,307,121,192,51,43,132,104,530,300,522,200
"KH2013:KH.L96.52",89.447613453348,-0.143256960423479,0.390187432792268,-0.367149088832256,0.71350781258629,0.952662606041805,91,54,45,188,153,93,98,107,52,86,249,90,300,116,130,114
"KH2013:KH.L96.91",83.3274878701851,0.774629018489799,0.537976260321082,1.43989442587574,0.149897270363053,0.702777007736352,48,28,66,70,125,105,99,78,44,59,79,102,235,163,195,73
"KH2013:KH.L96.48",33.2234924008752,-0.5541665421589,0.762936037196606,-0.726360422290674,0.467617847123367,0.897019853405522,18,18,10,24,100,46,10,29,6,35,17,42,44,26,37,30
"KH2013:KH.L96.103",77.2322403439212,-1.43294024238733,0.522863111470095,-2.74056480740904,0.00613336850216206,0.248344281152761,66,56,91,123,758,6,44,44,24,22,75,87,52,63,111,82
"KH2013:KH.L96.81",346.052360883214,-0.258566595121437,0.34283043087473,-0.754211329670198,0.450722335585147,0.891170410103908,366,326,189,382,433,420,303,269,331,215,1279,339,646,614,561,504
"KH2013:KH.L96.54",144.308319786696,0.141330440092827,0.357484393578812,0.395347160971012,0.692586698799345,0.949321423354274,169,230,97,178,132,263,183,186,93,104,299,126,528,198,303,193
"KH2013:KH.L96.5",140.659478740032,-1.37657044132689,0.403341531261372,-3.41291519626539,0.000642719390934,0.0930300049038588,107,120,265,199,77,70,40,39,42,9,131,86,800,319,662,590
"KH2013:KH.L96.43",31.493936389262,-0.643087927156476,1.24250913434187,-0.517571991530755,0.60475692773401,0.931681534183625,8,34,39,22,316,3,14,34,5,28,26,88,59,5,12,2
"KH2013:KH.L96.114",10.4011000083753,-4.5553452368848,1.7247469012835,-2.64116736982967,0.00826208925865381,0.27536622345246,1,2,0,4,3,4,0,5,1,0,48,25,11,33,0,0
"KH2013:KH.L96.106",1207.22900372546,0.311342570085736,0.193434950586353,1.60954661575881,0.10749687052752,0.661795617937976,1108,907,472,793,2347,2278,1458,1230,988,880,1387,1102,1979,1015,1316,918
"KH2013:KH.L96.82",24.4418941983557,-1.54355818507017,1.00445038730635,-1.53671918949581,0.124362089854982,0.677821210037317,7,37,12,13,11,70,15,10,4,16,96,28,37,12,19,25
"KH2013:KH.L96.62",16.0046194167777,-2.40171446832844,1.0543274589716,-2.27795875739695,0.0227290349530968,0.405876819484791,46,16,2,11,28,27,20,11,14,3,67,34,209,24,1,4
"KH2013:KH.L96.97",32.318339010081,-0.462820109177636,0.620060389037897,-0.746411345346154,0.455418967846964,0.891991597321033,23,40,34,19,79,22,16,19,31,22,76,43,39,22,25,25
"KH2013:KH.L96.25",0.783116567768582,0.0830400386678236,3.37558612988641,0.0246001836340695,0.980373872826163,NA,1,3,1,4,3,0,0,0,0,4,3,1,7,1,3,1
"KH2013:KH.L96.49",2828.23177418148,0.225035411035232,0.124014666789556,1.81458707152035,0.0695873907803514,0.598779084530407,2079,2284,1720,2260,6301,4397,2814,2342,1997,3074,4830,2427,5043,2438,3418,2407
"KH2013:KH.L96.29",86.3255601682172,0.230251534640786,0.342609440937859,0.672052509733813,0.501550268196593,0.906300182805054,83,94,88,107,168,115,107,102,42,116,154,52,219,154,182,136
"KH2013:KH.L96.75",744.71288647761,0.246056815383283,0.326610605836995,0.753364437608267,0.45123094674675,0.891271227366869,611,642,404,593,1218,643,869,714,606,756,1159,577,1922,914,1129,825
"KH2013:KH.L96.59",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.L96.23",167.225085425484,-1.15245086814888,0.657608146840776,-1.7524887331238,0.079689805542618,0.622525874574388,74,56,277,134,257,129,6,46,28,117,137,58,126,137,253,138
"KH2013:KH.L96.102",8521.70426651204,0.303719367500554,0.190794613175968,1.59186552725384,0.111414922777472,0.669990279416744,8619,8451,6855,9006,11772,11287,10810,8620,6203,8686,9770,5895,18556,8671,11028,10097
"KH2013:KH.L96.34",47.0156469685022,-0.126954347191939,0.520499692004371,-0.243908592343361,0.807301614399038,0.968082618283046,22,29,18,41,666,228,65,43,24,38,45,34,86,51,65,68
"KH2013:KH.L96.56",3.6279267662423,1.4150677448021,1.41080671197456,1.00302028108555,0.31585107593514,NA,6,2,2,3,2,6,1,3,2,2,3,2,22,6,5,5
"KH2013:KH.L96.69",1215.56199129059,0.14418619393992,0.233664884116212,0.617064025196913,0.537192496134109,0.912936355704073,1045,979,757,1041,1404,2080,1679,1214,799,1197,1768,1239,3366,1550,1417,1187
"KH2013:KH.L96.60",310.946470067594,-0.178406500454645,0.232788646045459,-0.76638832471153,0.443445277683406,0.889384079558037,274,339,214,276,534,512,283,237,143,362,589,273,1187,429,563,389
"KH2013:KH.L96.31",2570.52320788098,0.497135856029982,0.205531963903574,2.41877636250882,0.0155728110888805,0.344716996565067,2093,2025,1534,2088,7215,5666,3206,2400,2578,2525,5449,1843,3608,2142,2718,2076
"KH2013:KH.L96.115",419.985361678589,0.226238133447228,0.357134400571211,0.63348177348745,0.526419079570746,0.9100307556939,355,501,209,390,935,856,468,261,266,436,895,397,985,562,562,504
"KH2013:KH.L96.61",46.6608748490728,-1.44598411341863,0.682225118687374,-2.11951168875276,0.0340472469849159,0.458582651022039,12,18,42,16,39,111,54,23,15,6,71,48,5,74,72,63
"KH2013:KH.L96.41",687.144153875555,-0.0185155453344108,0.320834040623591,-0.0577106634271816,0.953979099667852,0.993172354723431,466,504,366,419,1377,1183,886,502,627,743,505,424,903,395,742,591
"KH2013:KH.L96.26",55.0187399880691,-0.322736156534133,0.678396480312366,-0.47573383102685,0.63426401558774,0.93584184451735,62,73,12,93,481,148,62,11,62,52,23,20,121,108,64,43
"KH2013:KH.L96.80",556.013162036615,-0.753443297022808,0.361369780436966,-2.08496486925871,0.037072489539606,0.469247783223306,244,469,317,283,3508,2779,1189,742,591,801,228,459,382,236,308,212
"KH2013:KH.L96.6",34.3348945364743,-0.380387877659387,0.465620270914297,-0.816948705674805,0.413957742047081,0.878666135051745,25,12,12,9,69,87,33,24,50,84,35,48,12,34,22,25
"KH2013:KH.L96.112",1015.84500939353,0.0431917868829905,0.267742032898273,0.161318663399411,0.871842424507193,0.979612155610272,785,965,521,576,1709,1813,1222,822,1229,1599,2175,1022,2170,1031,1060,947
"KH2013:KH.L96.36",414.180653626532,0.33080559997186,0.2411502169773,1.37178230282496,0.170131218071302,0.727587607485976,630,619,224,551,308,312,454,430,215,267,762,329,1565,739,1124,561
"KH2013:KH.L96.58",352.093996507611,0.0922427810230995,0.350651713609886,0.263060973161886,0.792503583705409,0.965942489809167,408,364,209,373,383,312,435,271,234,412,698,291,1111,621,720,379
"KH2013:KH.L96.16",86.8239960968699,0.746708015342354,0.393186825397131,1.89911758764591,0.0575490171569197,0.555689558345267,125,123,48,69,141,81,96,98,63,92,125,63,250,162,133,114
"KH2013:KH.L96.85",19.36655224971,0.167833487675182,0.567779661848622,0.295596159835553,0.767538506659678,0.962505804421436,20,22,16,11,28,17,9,26,4,13,80,11,58,36,28,29
"KH2013:KH.L96.72",745.356445723891,-0.0861601863709138,0.382282922746385,-0.225383299237969,0.821681102714238,0.970331712101293,202,288,153,281,2249,3078,471,444,836,1101,361,159,573,180,282,169
"KH2013:KH.L96.94",98.1609069936456,-0.263648945969609,0.578156777945289,-0.456016354087539,0.648378218087916,0.938792224456693,88,149,55,46,276,270,78,66,69,67,303,142,137,92,72,74
"KH2013:KH.L96.46",1555.68004752943,0.268237061566587,0.211601923302045,1.26764944940363,0.20492316452173,0.756214168633284,1351,1084,758,1042,2668,2137,2230,1741,1693,2281,1957,1288,3143,1358,1688,1247
"KH2013:KH.L96.78",6.21103165617131,1.28061733291468,1.18047358203945,1.08483353833486,0.277995388343979,NA,10,0,13,4,1,11,3,10,1,4,0,2,29,5,20,6
"KH2013:KH.L96.19",4837.25636034139,0.0430234683549518,0.214899894537643,0.200202370724828,0.841322313138939,0.973882784277819,4885,5335,4621,5861,7686,4100,4613,4019,2740,2954,6291,3547,12100,6771,9532,6383
"KH2013:KH.L96.99",26.4366658316226,-2.72543186779454,0.789163714607136,-3.4535696679254,0.000553219388188983,0.0837150096102321,26,29,6,20,46,24,15,16,11,20,150,131,36,40,31,52
"KH2013:KH.L96.76",44.7774274358046,1.18539698976748,0.774597761397807,1.53033877560963,0.125932895029172,0.682299316936968,64,55,9,56,49,9,86,39,57,71,62,51,110,161,3,21
"KH2013:KH.L96.47",6904.64042006466,0.296433917402947,0.19179479331357,1.54557854403431,0.122206386311619,0.676258977759219,7264,7436,5123,7527,15919,10470,9827,7717,4755,5575,8255,5271,19238,10319,12802,9958
"KH2013:KH.L96.44",43.0079247084518,-1.02641159103669,0.969921413241553,-1.05824201530549,0.289945120820077,0.818453106993174,29,52,43,26,1186,20,33,10,19,22,26,14,11,33,5,20
"KH2013:KH.L96.63",549.04248276403,0.0617723371044097,0.24105095554006,0.256262568907941,0.797748098082987,0.966735366108707,460,423,369,374,976,723,586,460,288,468,755,310,818,1163,745,518
"KH2013:KH.L96.24",226.804884223898,-0.342405121118989,0.230247695407312,-1.48711638791115,0.136984073973213,0.69060465141779,168,193,163,170,459,376,214,165,147,133,355,188,387,268,351,235
"KH2013:KH.L96.89",77.783470168362,0.134467292744657,0.401642408982991,0.334793561977545,0.737780817341054,0.958143802574167,43,72,40,70,70,168,90,61,55,38,206,88,190,109,121,49
"KH2013:KH.L96.108",49.621254441508,-1.04790807573188,0.73652167780716,-1.42277967819197,0.154800034215967,0.708417987401818,26,52,31,91,1328,46,26,23,57,18,243,49,76,54,27,62
"KH2013:KH.L96.55",32.2496912102206,-1.42274704294102,0.669964625780467,-2.12361517040338,0.0337023359595582,0.457573868968791,20,43,8,15,55,23,19,10,25,28,134,13,25,69,19,20
"KH2013:KH.L96.12",98.8846205135598,-0.373303644948033,0.569461183141794,-0.655538350987273,0.512121202871918,0.907579646715127,37,58,34,28,366,127,101,57,31,19,24,38,27,8,61,37
"KH2013:KH.L96.87",1799.2862863063,0.0834981337664542,0.23874072382601,0.349743991843244,0.726530835433691,0.955757141800471,1434,1641,795,1451,2468,2520,1106,1152,312,417,760,301,1851,874,1195,892
"KH2013:KH.L96.40",832.622376544138,-0.0324503431591017,0.227278655078934,-0.142777785920247,0.886465681583521,0.981095177081334,730,716,598,746,1162,1786,898,588,644,673,504,407,1828,766,1082,835
"KH2013:KH.L96.27",495.332456967942,-0.313232550228909,0.345603668756776,-0.906334563390735,0.364758796550206,0.856578744492359,460,526,557,717,327,311,521,329,124,202,289,341,626,568,590,640
"KH2013:KH.L96.39",236.624228526613,-0.294418481495306,0.380381918649036,-0.774007562033869,0.438926319381327,0.888688590359434,149,171,144,132,462,597,203,138,202,259,429,109,508,224,398,266
"KH2013:KH.L96.38",11.4577693066064,-0.715166818038008,1.70573393928185,-0.419272198065724,0.675017212677919,0.944132150189193,13,5,6,9,3,1,0,3,1,3,5,5,68,119,5,7
"KH2013:KH.L96.33",2.60048216605096,-4.0235088201124,2.26087075649467,-1.77962796349783,0.0751368666992622,NA,0,2,2,0,1,0,3,1,1,1,3,4,4,0,4,0
"KH2013:KH.L96.1",14.0392525057422,-2.12844656605907,1.07557145808893,-1.97889833358064,0.0478274539294057,0.515981875325744,6,4,2,5,7,27,3,7,13,0,136,38,10,12,5,7
"KH2013:KH.L96.101",1062.3292512885,-0.114433926361999,0.161735903203828,-0.707535705401066,0.479233632053534,0.899426088290961,905,921,567,872,2225,1524,931,806,820,945,1614,636,1933,1161,1238,1017
"KH2013:KH.L96.7",433.690984129052,0.0674246402735117,0.247682603819998,0.272221945480322,0.785451368739697,0.96555864092289,349,492,345,397,537,610,333,360,174,264,311,412,1806,909,580,338
"KH2013:KH.L96.2",2419.65997265416,0.504636051842499,0.279174116505657,1.80760329130395,0.0706682656214753,0.600022617284695,2696,2535,2024,2971,2578,2897,3619,2850,1821,2051,2067,1522,6739,3107,4106,3581
"KH2013:KH.L96.83",254.0885069624,-0.427071752088902,0.425581306923884,-1.00350213963999,0.315618645091335,0.828587240763975,190,89,122,317,40,121,494,190,63,77,13,121,117,90,280,449
"KH2013:KH.L96.18",326.10586537583,0.142699613665672,0.300626520626477,0.474674068569531,0.635019303697886,0.936147101399437,311,280,297,346,524,750,498,305,155,181,219,141,1329,415,558,367
"KH2013:KH.L96.70",2230.79467711741,0.0476778200466097,0.164633301092792,0.289600097490221,0.772122192408472,0.962605578946419,1328,1544,1129,1595,7704,6145,2609,1757,1772,2345,3505,1344,4152,2591,2406,1662
"KH2013:KH.L96.92",649.20536645031,0.168360551414626,0.263335007631759,0.639339801148116,0.522601901511158,0.908412689775331,450,458,360,492,1274,870,806,611,563,699,322,372,1497,640,841,681
"KH2013:KH.L96.10",26.1594296252757,0.00140148382925357,0.871238440731501,0.00160861110315205,0.99871651458999,0.999896500920161,46,44,1,42,51,6,4,18,26,28,29,37,41,38,48,38
"KH2013:KH.L96.14",53.4914980828457,-0.965338053050168,0.725400106169879,-1.33076635203042,0.183265902729491,0.732501790247426,15,66,15,73,53,56,21,21,23,18,205,61,97,36,22,44
"KH2013:KH.L96.86",32.8455180937413,-1.85845809629569,1.05199914846975,-1.76659657852294,0.0772958144075064,0.616169841583337,0,27,2,5,28,3,6,4,7,8,217,32,87,30,6,11
"KH2013:KH.L96.20",230.7710395941,0.435619414147413,0.562539899789165,0.774379585004868,0.438706352630402,0.888688590359434,94,159,171,216,283,1147,201,144,88,117,120,105,266,188,199,153
"KH2013:KH.L96.84",12.3777177979882,1.01592561927834,0.647193968797099,1.56973900910507,0.116475841959249,0.673590087681218,21,8,8,1,35,35,15,14,10,13,7,2,19,8,21,11
"KH2013:KH.L96.28",539.2974423051,0.417370159997501,0.226134726619118,1.84567034987282,0.064940084900355,0.582163933952924,553,526,427,616,751,521,714,602,443,630,1006,513,1717,767,1007,764
"KH2013:KH.L96.113",145.223710628188,-0.0170690636077404,0.306397037003777,-0.0557089708655699,0.955573652885604,0.993172354723431,116,124,57,170,493,255,124,126,171,239,145,83,304,205,297,111
