"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C11.311",15.6876662313911,1.50706935021886,1.1213400520058,1.34398958417929,0.178951755086186,0.53143194000085,15,17,6,8,52,53,24,16,5,13,29,24,5,10,13,9
"KH2013:KH.C11.210",31882.1881369607,-1.04703213041885,0.362285580310226,-2.89007398396114,0.00385151170606891,0.0735012182916729,16526,15508,13964,16566,44718,93331,26059,24198,42268,45346,17547,13280,24043,14643,17861,15045
"KH2013:KH.C11.598",49.959007004183,-1.14693979349699,0.667232781440831,-1.71895000575402,0.0856234756084312,0.381463229812262,10,8,18,39,34,135,25,24,53,122,10,12,22,84,37,17
"KH2013:KH.C11.252",4629.20204015234,-0.0581271122078063,0.302119325832672,-0.192397861499267,0.847430567387107,0.950413813916639,1625,1595,1393,2009,13062,15780,2667,2033,6633,6708,3168,2207,4380,2390,2434,2200
"KH2013:KH.C11.237",405.740737272095,0.255695818995599,0.343403457802328,0.744593023704452,0.456517786590551,0.765924901477983,442,357,324,354,429,828,532,359,255,258,405,275,1577,619,668,647
"KH2013:KH.C11.663",108.12679376105,1.21270158568909,0.717563953436692,1.6900257877796,0.09102302119785,0.390208007119609,87,70,71,26,694,233,95,70,28,37,75,73,50,25,30,31
"KH2013:KH.C11.396",9.86286291303152,1.91822704318808,1.79853609457366,1.0665490945528,0.286175498061463,0.647081002412774,4,3,0,0,13,12,1,13,0,3,183,2,15,3,7,6
"KH2013:KH.C11.331",27.8654792652442,0.982889824859635,1.1033914233529,0.890789799573487,0.37304194845848,0.712699690166891,19,118,3,54,24,61,4,18,10,3,102,81,26,16,8,18
"KH2013:KH.C11.440",162.918984592472,-0.793920681903057,0.51020209382081,-1.55609059923202,0.119686550122438,0.442476800054601,117,121,51,54,266,216,155,147,81,144,288,182,264,195,219,142
"KH2013:KH.C11.712",199.706165423007,-0.366725032159269,0.471509076770698,-0.777768764645888,0.436705345152051,0.75325614074474,169,191,106,225,234,108,220,177,192,324,670,219,362,406,431,208
"KH2013:KH.C11.459",5651.55610102817,-0.391260663082229,0.290505738825277,-1.34682593419454,0.178036300096344,0.530033320422308,7979,9213,6971,4952,9501,4424,4419,3372,3068,2737,11666,3608,12902,8223,13575,11842
"KH2013:KH.C11.533",8138.66952680914,-0.230585276987479,0.288957629545772,-0.797989924508825,0.42487633704074,0.744336620698864,11394,15140,10805,9150,13138,6363,7220,5689,4490,4962,17432,5062,17042,12749,20149,16738
"KH2013:KH.C11.270",372.431342208042,0.734010836671724,0.2630745579796,2.79012475516026,0.00526877354281595,0.0881633657996746,333,478,260,294,527,411,391,302,221,237,496,307,1285,492,646,552
"KH2013:KH.C11.563",164.320956273814,0.461371618218419,0.372710578039907,1.23788173827741,0.215759914566636,0.577823095430085,198,191,110,201,215,222,220,146,93,153,270,98,499,186,230,232
"KH2013:KH.C11.261",361.029257305674,-0.275107614348688,0.401035524291013,-0.685993129499058,0.492717440927283,0.789301632053573,367,336,339,449,278,187,329,334,270,302,288,275,1169,761,1014,588
"KH2013:KH.C11.689",5.1155730912726,0.0309076853412187,2.2094767371109,0.0139886900921317,0.988839004154516,NA,5,3,3,18,11,12,6,6,2,3,11,4,8,18,3,5
"KH2013:KH.C11.553",1787.32390701145,0.160703763658511,0.266589229641523,0.602814164227886,0.546632322954497,0.818267356944597,1954,1998,1395,1708,3105,2948,1801,1327,1487,1803,4393,1817,3444,1733,2668,1714
"KH2013:KH.C11.623",119.150129948115,0.500233469290679,0.673618922752671,0.742606023070921,0.457720240905593,0.76722178403907,118,49,132,149,272,196,142,92,55,101,129,108,294,246,169,99
"KH2013:KH.C11.229",29.9980685030998,-0.0239368249932728,0.820346291735026,-0.0291789275266261,0.976721887474815,0.993560575933157,71,88,19,10,33,46,24,12,10,27,32,24,116,20,17,24
"KH2013:KH.C11.710",1.52986464576264,2.81708539271844,2.19660850218188,1.28247040377029,0.199677680702464,NA,0,1,2,1,1,0,0,2,0,1,3,2,0,1,3,0
"KH2013:KH.C11.278",225.124704120272,0.369949001496515,0.336795474869048,1.09843815936172,0.272013207275667,0.633513204684436,435,313,184,206,332,231,243,248,123,229,269,139,455,320,543,306
"KH2013:KH.C11.178",539.061828778289,-0.190203177643143,0.279252952373733,-0.681114294500236,0.495799172820651,0.790957623932808,605,530,454,646,531,528,1012,566,489,506,794,490,2107,789,1376,818
"KH2013:KH.C11.314",2428.75591125963,0.255779665251541,0.557829200758052,0.458526848189292,0.646573978236536,0.868212058211461,2126,1737,1915,2636,4234,5815,1518,1387,1009,1460,4350,2053,974,559,2245,2348
"KH2013:KH.C11.49",1761.52745706818,0.312461167652247,0.278854948285236,1.12051505477549,0.262494340825959,0.624241128064751,1163,1230,1183,1432,3482,3427,1781,1178,1414,1303,1150,1180,3024,1424,2218,1915
"KH2013:KH.C11.709",23.7653429744917,2.75031668188536,1.33154462197597,2.06550846024521,0.0388749158752388,0.262743328656798,20,8,27,24,38,35,43,8,4,5,48,6,159,52,84,89
"KH2013:KH.C11.139",8.63814087614336,-2.40148659087767,2.24504468164754,-1.06968320519809,0.284761928515309,0.645666390131225,4,11,4,18,1,4,6,0,6,2,3,2,40,17,45,28
"KH2013:KH.C11.556",375.904602761186,1.03227102567548,0.428676250967312,2.40804342052108,0.0160382734019504,0.163919642748884,520,393,314,501,372,333,497,239,126,235,768,313,1021,392,755,532
"KH2013:KH.C11.648",259.453321145249,1.76549283885748,0.700119103083904,2.52170356598012,0.0116788079653046,0.135684965832094,235,158,384,438,173,267,129,141,38,35,181,115,619,239,942,709
"KH2013:KH.C11.328",1172.41063588457,0.533904234170271,0.613958690826806,0.869609376245286,0.384513912010523,0.720082250924764,401,324,235,396,6485,5801,2582,2280,2112,3360,1601,1042,484,409,254,145
"KH2013:KH.C11.580",209.753105222882,1.49549750123842,0.528470938905408,2.82985759696826,0.00465687263541865,0.0825477631966769,135,139,92,154,472,403,74,120,76,229,319,192,177,133,89,125
"KH2013:KH.C11.432",366.433031274953,0.438009339014945,0.54333512312204,0.80614950216749,0.420156651590566,0.741470025549954,224,192,231,135,768,894,369,218,123,314,785,502,414,263,194,211
"KH2013:KH.C11.612",313.739679178239,1.18671430504243,0.937300350769012,1.26609821928349,0.205477920075463,0.565374803834579,266,343,567,377,1146,331,441,274,271,11,348,333,285,254,153,279
"KH2013:KH.C11.681",24.2355651217809,3.9216264253861,1.41446362978576,2.77251838987198,0.00556243763725932,0.0903098951425096,10,10,10,9,458,85,12,5,9,13,2,24,14,8,12,14
"KH2013:KH.C11.81",1531.73949589903,0.303838691299502,0.222554151879201,1.36523488209027,0.172179238155133,0.522238583812627,1261,1182,946,983,3813,2667,1636,1380,1255,1739,2437,1235,2818,1698,2005,1587
"KH2013:KH.C11.221",81.7304888506385,-1.05988162830876,0.411061221892341,-2.57840334203636,0.00992580644588436,0.12395480859961,100,122,49,102,107,91,120,77,69,83,89,69,229,203,244,114
"KH2013:KH.C11.635",5695.14581377508,-0.396880149109794,0.197246919569318,-2.01209808485916,0.0442095985290296,0.281296577679347,5367,5884,4560,5764,13410,8124,5997,4683,3970,5596,11302,3249,11349,5853,9457,6951
"KH2013:KH.C11.258",26.0899352791407,-0.605866462540233,0.777950057008554,-0.778798660764891,0.436098326765172,0.752922402414267,30,33,20,26,35,20,23,19,20,41,19,26,137,70,72,46
"KH2013:KH.C11.283",366.875364428692,0.522979624642814,0.276081534115879,1.89429411248963,0.0581859820611106,0.31895928661026,349,370,303,304,857,1096,487,358,360,430,504,313,891,573,478,400
"KH2013:KH.C11.462",47.4333081821403,0.0818424000671587,0.479971148179896,0.170515249463461,0.864604942641449,0.957507306059245,71,67,43,36,66,129,24,42,41,47,51,32,135,149,123,74
"KH2013:KH.C11.13",463.94738308066,0.167062212827123,0.327249265062098,0.510504470637762,0.609698083335797,0.85241356648911,557,431,355,556,540,727,380,340,300,346,851,324,1020,681,825,527
"KH2013:KH.C11.593",60.639581609538,0.741448121390747,0.835674229040403,0.887245406911907,0.374946790735509,0.714497672220852,29,41,91,112,123,102,8,11,19,40,66,73,138,76,130,158
"KH2013:KH.C11.267",1974.55213925292,0.109348710842794,0.256989354093326,0.425498990915723,0.670472957060164,0.878591182164486,1342,1565,1308,1440,3783,3510,2919,2095,1531,2059,2118,1842,3271,1414,2044,1590
"KH2013:KH.C11.90",13.8565604545965,1.61193595683914,1.15842619457508,1.39148783443249,0.16407754619391,0.511163120567436,11,15,6,14,3,2,3,9,2,2,9,29,26,7,4,10
"KH2013:KH.C11.158",55.9122740421027,1.78937847344492,1.0712973513422,1.67029113924631,0.0948617754336192,0.398619626739689,20,8,12,8,514,281,76,21,18,19,252,63,32,25,16,15
"KH2013:KH.C11.282",16.8457272665261,1.22407433992281,1.80088674313355,0.679706452718352,0.496690349431554,0.791289812938144,4,23,3,6,6,7,20,5,5,17,7,27,4,18,55,10
"KH2013:KH.C11.692",504.397595561853,0.220045747337085,0.40701299853526,0.540635675344462,0.588758723089597,0.84283162145085,383,370,244,359,1241,949,519,381,352,491,550,692,970,524,688,431
"KH2013:KH.C11.131",2651.66415298664,0.0265115020752899,0.258336477155967,0.102623920427946,0.918261457315638,0.973470773744367,3297,3289,1841,2688,3619,3331,2874,2292,1797,3050,5459,2914,5577,2816,3778,2943
"KH2013:KH.C11.3",17.3010574275275,-1.20310699986605,1.16788236098156,-1.0301611190145,0.302934378151815,0.662499572732525,3,33,11,1,17,22,4,4,4,8,112,62,3,26,15,7
"KH2013:KH.C11.214",75.3488644880046,-0.781510658442423,0.492833649336676,-1.58574938926002,0.112796170592007,0.430673215756478,110,124,57,64,184,81,110,86,48,53,191,85,106,127,214,85
"KH2013:KH.C11.535",297.972865141175,0.0655136775322477,0.298973722974404,0.219128547085914,0.826549913762089,0.943713923442859,312,284,238,329,402,325,398,376,144,250,569,254,755,427,577,485
"KH2013:KH.C11.155",43.0883206831556,4.32052794140717,1.36070898026591,3.17520351821509,0.00149731444716251,0.0412165715531018,10,16,38,2,11,116,16,26,20,3,8,53,21,11,6,8
"KH2013:KH.C11.413",22.8147443529582,-1.60051460429152,0.831300701625445,-1.92531366948449,0.0541901285448426,0.308740808361206,13,48,33,18,17,120,16,20,7,11,9,38,13,7,29,16
"KH2013:KH.C11.645",408.754276093384,-0.382674412636164,0.297010105172792,-1.28842219834081,0.197599035583462,0.555278125628127,420,483,362,498,600,523,280,245,203,218,554,383,1213,349,715,488
"KH2013:KH.C11.537",265.166570601535,0.299766542624454,0.479526779617522,0.625129930936396,0.531885785036201,0.810096119776097,283,281,246,344,439,479,305,218,194,186,216,134,622,430,285,282
"KH2013:KH.C11.705",11.5718491247332,6.05063946277257,1.99750033613138,3.02910560430295,0.00245278927715757,0.0566318828575601,4,0,0,5,2,20,1,0,3,0,60,39,9,24,1,0
"KH2013:KH.C11.78",5.68456767701242,2.24392420147315,2.18329349579615,1.02777029556207,0.304057892176204,NA,1,0,7,2,7,0,4,3,0,0,13,23,27,4,13,6
"KH2013:KH.C11.313",557.109537618734,2.08807475852794,1.0028141947067,2.08221500009645,0.0373228357507311,0.258943680807331,253,114,168,314,676,509,231,138,293,163,1920,806,441,192,113,124
"KH2013:KH.C11.644",34.7556375123801,0.370913530263661,0.620116122270717,0.598135602256983,0.549749456403043,0.819255583087748,38,31,21,35,46,39,42,33,27,44,31,22,71,35,48,46
"KH2013:KH.C11.501",179.352921542291,-0.974776287444614,0.319140687672282,-3.0543779752884,0.00225527740327719,0.0532287231569773,165,149,107,172,188,206,223,140,116,138,250,121,511,236,302,201
"KH2013:KH.C11.704",264.2948556033,-0.00157024633204708,0.450308250318133,-0.00348704766332336,0.997217744145126,0.999036131874729,239,210,120,225,420,319,219,190,126,116,318,228,549,197,456,238
"KH2013:KH.C11.514",117.349399151682,0.0206736927685492,0.318648169295521,0.0648793709195171,0.948270045604,0.983777104698655,140,190,111,117,121,94,81,101,63,119,304,115,354,173,169,110
"KH2013:KH.C11.137",9.83332263192614,3.08086003296306,1.9941376151918,1.54495858735744,0.122356280674583,0.446506439487022,2,5,12,28,3,6,1,3,4,3,24,2,20,5,4,25
"KH2013:KH.C11.18",26.9848731959594,4.42414758265985,1.17842979459464,3.75427335845806,0.000173845061609954,0.0099804293253102,13,13,34,40,25,46,21,25,9,4,11,15,11,9,4,12
"KH2013:KH.C11.91",524.127945475579,0.32887673324195,0.327253216638654,1.00496104093329,0.314915609866356,0.672182121545253,441,383,431,553,977,825,560,522,506,435,858,526,1487,443,830,646
"KH2013:KH.C11.254",117.687672798596,-0.238953591638334,0.404752097591416,-0.590370236646802,0.554942460198893,0.822657399931599,86,132,115,97,143,154,143,149,131,171,295,130,388,149,190,137
"KH2013:KH.C11.24",2744.81229828186,-0.150679571298453,0.334731505957845,-0.450150549370244,0.652601890038981,0.870064720818166,3190,3035,2501,3470,4101,2421,3210,2603,1912,1976,3437,1939,3916,2262,4116,3880
"KH2013:KH.C11.607",1146.12155847025,0.288457747750254,0.216315315144816,1.33350589419497,0.182365842523604,0.536614890752554,1119,1295,936,1426,1530,1454,1139,852,516,815,1681,868,2813,1441,1821,1474
"KH2013:KH.C11.87",161.738329036916,1.45491371357363,0.652804583814727,2.22871246563819,0.025833042308222,0.213453684321547,77,120,61,106,406,510,78,70,45,118,497,162,361,135,116,92
"KH2013:KH.C11.244",1.40412893847326,-0.947649243034133,3.48268623128893,-0.272102963086459,0.785542851265342,NA,1,1,0,1,0,2,1,0,0,0,9,7,2,2,4,2
"KH2013:KH.C11.29",200.10018006096,-0.104529139259678,0.339185885573715,-0.308176559537177,0.757947987812315,0.915037141675471,233,223,201,168,401,159,180,199,129,171,236,153,487,262,273,281
"KH2013:KH.C11.672",521.562075861836,0.175349092086262,0.326057523519431,0.537785756922774,0.590724966214904,0.843838167862259,493,649,414,639,724,536,616,477,237,394,875,497,1129,672,960,669
"KH2013:KH.C11.350",31.4273444303089,1.3042020023208,1.21699052842217,1.07166158804186,0.283872059725055,0.6448197825822,14,16,7,21,12,83,34,11,13,3,28,32,54,2,8,12
"KH2013:KH.C11.175",27.1198867554213,0.454472074238877,0.568519029743554,0.799396415004575,0.424060588539386,0.744105676119857,27,26,15,15,13,13,25,30,21,24,25,9,46,32,55,31
"KH2013:KH.C11.12",36.218892699104,3.03594809993227,1.19755404257606,2.53512408792979,0.0112407500269259,0.133392326902394,4,18,89,9,29,92,0,0,5,2,5,22,10,3,40,20
"KH2013:KH.C11.20",410.725037138792,-0.156638865882067,0.274977869856197,-0.569641716855191,0.568920727953384,0.831333946086435,393,394,295,406,548,379,369,358,290,557,499,438,922,564,684,612
"KH2013:KH.C11.614",233.873586676014,-0.157762782780954,0.393593424469289,-0.400826774465749,0.688547664833918,0.886686873629209,198,313,215,151,190,252,303,180,161,66,253,140,602,330,483,317
"KH2013:KH.C11.130",1060.6261131138,0.128140711964137,0.262236117900129,0.488646312301414,0.625092119211274,0.859824413062656,967,1136,691,964,1852,1151,1897,1175,598,801,1262,1066,2612,1461,2064,1509
"KH2013:KH.C11.82",332.809601866003,-0.9230920928469,0.466094966949447,-1.98048071380917,0.0476495383592172,0.291229179771642,382,304,440,491,384,241,478,318,171,304,523,233,820,482,577,653
"KH2013:KH.C11.502",168.656386549819,-0.504282832141276,0.453827428839141,-1.1111775095463,0.266491949973802,0.627112241952754,141,149,160,178,202,248,169,177,132,188,56,128,468,142,255,207
"KH2013:KH.C11.163",2.89774892590886,0.279594219113088,1.75251517737407,0.159538828948703,0.873244368980129,NA,1,0,7,3,26,3,3,4,3,0,9,1,5,1,3,2
"KH2013:KH.C11.713",2.77278462731111,1.6223171325362,1.89932279391988,0.854155564146113,0.393018800400444,NA,6,2,0,2,8,17,7,5,4,2,3,4,13,24,8,4
"KH2013:KH.C11.128",226.582089785425,0.33694409587452,0.390286199601213,0.863325672849318,0.387958432729653,0.722040044558912,235,255,243,261,288,267,216,122,131,187,147,144,952,446,493,286
"KH2013:KH.C11.497",29.3632881897138,1.68212646464511,0.884876907660274,1.90097227092621,0.0573056447334693,0.316036539215953,1,20,2,15,27,77,2,1,67,10,55,43,30,10,17,12
"KH2013:KH.C11.577",78.4939205983143,1.73553324154573,0.775624554544208,2.2375945054571,0.0252475101963056,0.210450959746183,7,32,13,10,161,129,15,13,167,112,14,51,4,13,30,18
"KH2013:KH.C11.562",13.1828774104191,0.210074721682325,1.31298207574226,0.1599981641513,0.872882520382785,0.959226682737081,3,15,0,3,5,23,12,5,11,2,55,19,14,3,2,18
"KH2013:KH.C11.67",2.08693456514949,0.989283421305592,1.54277380986031,0.641236852079545,0.521368809892033,NA,5,0,1,0,3,0,2,3,1,2,3,5,7,6,4,0
"KH2013:KH.C11.668",12.2742184152835,1.61196645678609,0.952032934742896,1.69318350023407,0.0904205442387004,0.388409112343187,20,9,4,4,21,18,10,12,15,12,16,7,37,20,14,11
"KH2013:KH.C11.475",0.559674813906707,0.496548617310105,5.2188772347682,0.0951447207844044,0.924199877119421,NA,0,0,0,1,7,1,0,1,0,0,0,2,5,0,0,1
"KH2013:KH.C11.444",573.923486690214,0.858679037010491,0.367461875089311,2.33678401821084,0.0194504172471682,0.181593746390684,727,655,359,504,395,326,429,405,200,285,1033,596,1031,693,1015,900
"KH2013:KH.C11.312",0.659117403008567,-1.00650512608913,3.42738789326757,-0.293665367747318,0.769013620533135,NA,3,1,0,0,1,1,0,3,0,0,1,0,2,0,3,0
"KH2013:KH.C11.148",10080.3570004364,-0.467199429610236,0.228716117051747,-2.04270444790969,0.0410817042572902,0.270447479730973,15199,15619,12225,15798,3960,3398,10773,7842,2944,3746,14922,6910,34073,17265,30968,20301
"KH2013:KH.C11.172",61.549316612187,-0.117993537963085,0.51139061035212,-0.230730747836454,0.817523984636007,0.941036953802598,65,66,42,79,40,56,46,62,27,55,25,48,222,163,122,74
"KH2013:KH.C11.68",308.681912625151,-0.0944596907470275,0.381059369347638,-0.247887070481273,0.804221784016892,0.934945419802544,354,475,266,326,766,504,231,168,135,306,2081,335,726,561,446,315
"KH2013:KH.C11.307",25.0037896910607,-0.784687521728662,0.839424710881823,-0.934792020721359,0.349895492520437,0.697122963512605,21,17,35,19,56,97,17,7,7,13,12,19,80,17,52,36
"KH2013:KH.C11.552",23.7950762009653,0.774054790015146,0.920322167164532,0.841069375086303,0.400309070476959,0.728900717894867,20,17,8,7,21,24,20,9,11,4,7,18,41,32,35,31
"KH2013:KH.C11.359",22.29806209146,-1.06117497835551,0.936813021394007,-1.13275003028507,0.25731924125722,0.618741962399782,26,17,15,27,47,227,7,14,25,8,44,30,112,10,22,19
"KH2013:KH.C11.630",63.2372999634094,0.665573818285173,0.650091598122475,1.02381544417342,0.305922454227395,0.663889849519662,62,63,21,26,208,287,29,47,23,31,46,49,75,22,59,34
"KH2013:KH.C11.547",21.6242511843185,-1.92261472978454,1.03969934434983,-1.84920259903294,0.0644285635930148,0.332311632129896,13,33,4,10,83,51,24,15,27,20,70,13,34,20,13,29
"KH2013:KH.C11.694",63.7758568280992,0.893873320710681,0.86476569903934,1.0336595469775,0.301295350899684,0.661728286613213,28,44,41,38,130,160,47,22,28,46,66,44,92,57,116,86
"KH2013:KH.C11.317",719.606644768197,0.0220806638772461,0.325864160582679,0.0677603325194263,0.945976421215174,0.982937430298211,590,658,818,856,1001,1020,977,766,458,538,893,526,1622,1001,1452,1003
"KH2013:KH.C11.276",20.4422330205681,-0.995102923391012,0.962246875460236,-1.03414513340463,0.301068319368406,0.661597184478718,10,21,25,19,24,7,23,14,7,17,43,12,87,32,60,35
"KH2013:KH.C11.232",229.080066475569,0.114599174710222,0.446814505801818,0.256480425819147,0.797579893002882,0.932412010302856,217,282,239,256,260,310,210,198,129,143,214,169,418,246,278,327
"KH2013:KH.C11.353",24.529217937418,0.53164077573065,1.19175044972017,0.446100755284365,0.655524467262829,0.871312285911822,15,113,12,4,8,15,13,17,3,15,81,33,183,43,16,34
"KH2013:KH.C11.366",56.1812743234445,1.23415347422159,0.644207667999167,1.91576961207978,0.0553944273023914,0.31163024315963,52,33,29,43,72,318,43,26,33,19,103,80,262,61,28,49
"KH2013:KH.C11.393",3.15510761505316,4.19725169834519,2.15254155789056,1.94990507057081,0.051187434673419,NA,1,1,1,8,1,1,0,0,0,2,14,2,7,8,7,7
"KH2013:KH.C11.14",69.9006831284101,0.85360536731304,0.848427147106846,1.00610331744317,0.314365873046192,0.671683984590123,81,109,40,121,113,36,51,74,22,20,32,36,226,94,100,119
"KH2013:KH.C11.19",199.779669240818,0.148757065700591,0.334685783872276,0.444467834813564,0.656704378978077,0.871508379373607,142,180,124,162,467,92,170,133,101,127,260,247,268,246,203,263
"KH2013:KH.C11.679",22.3712478847673,0.329763579714555,1.3845432323847,0.23817499663523,0.811745368960199,0.938055160553127,9,17,32,6,194,13,2,6,20,8,14,7,22,39,14,10
