"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C5.545",72.366922818005,-0.228602687040774,0.528042235388688,-0.432925004327545,0.665069254027836,0.813685412104112,66,98,56,62,105,32,57,80,48,59,66,77,180,121,97,84
"KH2013:KH.C5.650",5.62346538553601,-2.49744089111126,1.32229258901693,-1.88872032699511,0.0589293134256056,0.203430082991282,1,6,3,2,15,6,0,1,1,0,16,8,17,11,8,15
"KH2013:KH.C5.11",13.0449434957255,-1.123836617189,1.13571186686216,-0.989543783049506,0.322397159420007,0.550682646472644,2,3,11,19,1,36,11,8,3,0,13,2,42,21,4,8
"KH2013:KH.C5.446",29.9733200731592,0.409377170670943,0.927569004317148,0.441344168213465,0.658963855054072,0.810714756326438,22,20,13,29,55,46,31,45,16,36,11,17,46,38,69,54
"KH2013:KH.C5.194",10.0349118541147,-0.629468249599796,0.96141631612992,-0.654730150756807,0.512641509353853,0.71177276938316,9,7,15,11,11,9,12,4,5,3,4,1,6,9,12,16
"KH2013:KH.C5.262",2.68173063690426,-4.11669488383876,1.89132885488502,-2.17661506786932,0.0295092999777189,NA,2,3,1,2,0,5,0,0,1,0,3,1,1,0,8,3
"KH2013:KH.C5.50",1137.94252398552,0.459717236893057,0.235718915957772,1.95027724026786,0.0511430838696709,0.187984643408704,1461,1467,1024,1398,1834,1093,1366,1044,576,887,899,723,2098,1766,2297,1994
"KH2013:KH.C5.408",27.2228769656431,-0.709126100916564,0.557419036078742,-1.27215982056341,0.203316340259849,0.422513377119705,31,48,15,33,23,33,19,23,12,15,24,29,78,74,84,52
"KH2013:KH.C5.261",131.963992813049,-2.31861245914644,0.740919869863156,-3.12937006207524,0.00175181531960524,0.021287447175435,111,178,117,100,329,146,145,75,23,17,88,48,290,160,223,177
"KH2013:KH.C5.220",7.25817828696236,-5.48513597032912,2.65442763927991,-2.06641005735501,0.038789777090584,0.1586293435989,0,2,4,3,1,0,0,0,0,1,2,0,0,6,2,0
"KH2013:KH.C5.507",7.41246606640877,-6.2056009479493,2.23018370956168,-2.7825514648607,0.00539333107078075,0.0456039452800592,2,0,1,1,3,36,1,4,1,7,3,12,0,29,6,9
"KH2013:KH.C5.396",5.8987305178625,-1.87800220178863,1.44951682440613,-1.29560565987777,0.195111378182067,0.41219348983941,3,10,3,4,6,24,0,0,3,4,1,19,15,3,7,2
"KH2013:KH.C5.113",2.15890116632332,-4.37915983468478,2.1858134000563,-2.0034463301268,0.0451294028207739,NA,2,2,0,0,0,2,0,2,1,0,0,4,35,0,3,3
"KH2013:KH.C5.304",136.475015725287,0.702209941485167,0.50316582731184,1.3955835300595,0.162839944941752,0.369824229742671,159,132,45,187,106,81,199,145,79,88,29,82,251,389,58,87
"KH2013:KH.C5.534",1959.1566922483,1.44047160267443,0.262067757906998,5.49656170670799,3.87267621992896e-08,4.54772374723037e-06,2111,2024,1248,1462,2851,3706,2902,2321,1552,2129,2555,1691,4475,2022,1949,2298
"KH2013:KH.C5.218",6.92620147801912,-0.920799469948043,1.1430486116649,-0.805564575776754,0.420493958042561,0.640255394945002,9,15,6,8,19,19,4,3,6,11,3,8,28,9,13,5
"KH2013:KH.C5.189",86.4532525979681,0.725751749278108,0.542391069030769,1.33805991786516,0.18087690543151,0.394134840336136,90,109,57,57,95,89,79,60,64,59,33,86,141,104,182,92
"KH2013:KH.C5.4",68.009231607108,-0.0173945228187971,0.450241346253253,-0.0386337748932834,0.969182373914392,0.988188794720198,65,59,41,63,168,115,79,57,48,101,217,58,198,138,133,58
"KH2013:KH.C5.167",1.19138607887956,-1.03480738347088,2.52531420621169,-0.409773714861103,0.681971949722552,NA,1,1,2,2,8,3,2,1,0,4,0,1,19,0,3,1
"KH2013:KH.C5.326",11.9638543722863,0.586569450904779,1.13796810178834,0.515453332991472,0.6062362720635,0.774685787809475,3,12,3,1,88,60,18,23,2,12,4,17,22,14,1,5
"KH2013:KH.C5.580",5.15433830538121,-2.48206632260957,1.29891450351354,-1.91087736405717,0.0560203426353013,0.198196625510192,8,8,4,1,19,5,1,2,3,1,11,12,41,10,9,9
"KH2013:KH.C5.427",23.547455405411,0.627809479882649,0.779389773308623,0.805514136036846,0.420523052310449,0.640255394945002,39,34,18,42,12,28,20,14,16,16,12,9,104,64,64,33
"KH2013:KH.C5.71",101.050488188632,0.126540050799986,0.591245916069791,0.214022705883771,0.830529350671213,0.918450301578443,135,183,51,115,387,247,122,79,72,97,70,95,368,204,100,86
"KH2013:KH.C5.664",184.347404370473,0.0820307886521618,0.498283868934655,0.164626619014471,0.869237878136138,0.938550917562657,256,219,128,221,133,262,241,190,118,164,478,163,364,184,265,211
"KH2013:KH.C5.23",6267.47595712461,0.178973078593281,0.217328470753652,0.823514185567304,0.410215653647598,0.630766185121073,5567,5644,4617,5781,11712,9818,8297,6565,3803,4995,6147,4524,19123,8459,10398,6801
"KH2013:KH.C5.117",30.8678170850939,-0.460849984812915,0.87463436145926,-0.526905876467078,0.598258952828721,0.769407093153804,36,36,45,7,40,118,11,35,5,9,83,25,82,28,114,35
"KH2013:KH.C5.258",4404.63805963451,-0.229813777265274,0.197076805382437,-1.1661127590297,0.243568858687346,0.468265340855466,5206,5246,3408,4663,9122,7560,4815,4234,2598,3814,7430,3699,10184,4967,7503,5506
"KH2013:KH.C5.320",313.698116575095,-0.83484156277189,0.325692326861108,-2.56328287134597,0.0103687532672266,0.0695436518986515,283,348,277,387,581,269,209,192,148,200,475,180,1304,532,686,409
"KH2013:KH.C5.130",161.163056148796,-0.524302592770325,0.374845301871336,-1.39871725790041,0.161897786927816,0.368406550504782,192,177,78,128,233,302,135,174,154,177,129,118,280,177,267,167
"KH2013:KH.C5.42",157.611534108973,0.31316178727068,0.524360589400486,0.597226018890407,0.550356489979701,0.737671564154629,171,200,110,230,157,178,183,193,73,90,89,93,721,400,470,325
"KH2013:KH.C5.95",160.320417349413,0.0249227815365829,0.294126859664312,0.084734803088121,0.932472226592714,0.969510167253901,150,165,105,192,208,211,239,155,123,130,141,115,723,273,313,248
"KH2013:KH.C5.413",930.452295598346,0.664345813544729,0.293647652046037,2.26239102855342,0.0236732547315325,0.116754915261744,716,999,621,876,1304,1415,983,774,574,651,1084,823,2986,1735,1893,1352
"KH2013:KH.C5.453",506.649347560783,0.0501843010823799,0.34686147049643,0.144681105717957,0.884962657632423,0.947747699437658,389,477,414,357,1331,920,680,505,323,466,299,295,898,546,681,544
"KH2013:KH.C5.77",315.314602722092,0.239458673666928,0.303564077865031,0.78882414332764,0.430214796404003,0.646716900542606,298,325,215,268,613,365,356,303,198,288,204,311,965,524,619,400
"KH2013:KH.C5.26",57.4466427275186,-0.940159771724488,0.934355507426352,-1.0062120512503,0.314313576268171,0.543278712844185,25,35,40,66,28,20,56,38,31,58,74,50,122,44,48,65
"KH2013:KH.C5.527",3.17640010603537,-1.27584389892419,1.73738810624737,-0.734345938214071,0.462737926691289,NA,4,4,7,1,7,1,0,2,0,2,21,4,3,7,6,3
"KH2013:KH.C5.482",5.25423447692638,-1.26308557833692,1.20739112122857,-1.04612793330108,0.295501970092485,0.524472682293137,5,6,4,0,1,1,12,7,0,11,2,7,6,10,4,7
"KH2013:KH.C5.540",2.82594042558722,-2.89270705298646,1.9608295834671,-1.47524653716803,0.140146274099678,NA,1,4,1,0,5,0,0,1,1,0,12,3,14,3,2,4
"KH2013:KH.C5.361",55.6804615662093,-1.15908227600929,0.447435797765051,-2.59049964665081,0.00958367199529305,0.0660337784116752,48,37,26,27,116,69,46,40,49,59,33,30,163,84,81,53
"KH2013:KH.C5.33",28.9520594794738,0.0720348698362688,0.597736777521361,0.120512694793478,0.90407702394504,0.956156837807095,30,51,19,41,7,25,23,16,12,14,13,27,115,46,56,47
"KH2013:KH.C5.64",262.452896744863,-0.244568859846234,0.341664706173145,-0.715815404481065,0.474105339261775,0.682980428450074,378,396,256,331,323,222,370,266,111,141,210,247,935,554,687,474
"KH2013:KH.C5.142",307.157988930505,0.199762349670252,0.306706006751652,0.651315413695191,0.51484290047112,0.712995091268228,408,450,329,403,252,444,298,275,133,74,341,234,975,465,887,534
"KH2013:KH.C5.491",33.5766542364205,-1.81900300069902,0.650706588745623,-2.79542735875095,0.00518311484384255,0.0444954205617462,53,47,23,39,42,32,29,26,22,35,109,12,48,48,69,30
"KH2013:KH.C5.451",19.3088752972317,-2.34837121358783,1.21945059148444,-1.92576167495982,0.0541341389167757,0.194312316290993,20,19,43,70,41,13,4,15,13,12,37,22,193,19,19,12
"KH2013:KH.C5.392",222.637321555463,1.22640841903461,0.290042810080292,4.22837035227698,2.35390093227827e-05,0.000908352365424774,207,217,159,230,401,333,196,155,126,223,140,161,564,359,359,324
"KH2013:KH.C5.285",875.937234816273,0.499730557300739,0.307182531835851,1.62681957959699,0.103775421954717,0.286391571691076,613,834,609,615,2625,1765,1098,631,818,945,496,768,1752,636,1098,1177
"KH2013:KH.C5.174",44.7795431365466,1.12911071161247,0.434482003165822,2.59875139450032,0.00935635069616628,0.0651610590148336,41,80,24,50,79,33,52,33,22,43,70,55,157,85,81,51
"KH2013:KH.C5.410",5.49333065363737,-3.55435138636112,1.97244165158974,-1.80200584564638,0.0715444858564392,0.229184147175309,2,8,0,3,13,22,0,2,5,0,3,2,24,4,19,3
"KH2013:KH.C5.321",135.165659891114,0.463025544527024,0.351372867464612,1.31776123713837,0.187583587790265,0.402356535344187,154,97,101,137,241,170,168,112,112,193,133,124,424,240,277,227
"KH2013:KH.C5.100",65.2668077858994,-0.249792208590391,0.445859944544495,-0.560248148879099,0.575310189199395,0.754488822304241,81,84,32,59,175,118,74,63,37,58,158,58,89,66,53,60
"KH2013:KH.C5.75",28.1589021268291,0.417509288483954,0.724531541935457,0.576247222265373,0.564448090817725,0.747041855647168,61,49,20,17,38,24,33,35,12,9,64,17,131,74,42,39
"KH2013:KH.C5.530",361.727696296871,0.112053896924722,0.334031862888857,0.335458707309025,0.737279088694772,0.860232822070015,363,336,265,259,700,451,472,393,228,258,248,259,612,366,617,508
"KH2013:KH.C5.521",47.9934380080225,0.411106966459055,0.53823581838801,0.763804548887698,0.444983725627776,0.658651343094812,89,78,63,58,62,10,34,45,24,25,28,38,93,122,134,103
"KH2013:KH.C5.133",25.6670173395056,0.417895938253379,0.84400352333082,0.495135300625491,0.620504617112147,0.78455548044211,32,19,26,23,9,6,15,21,10,8,8,7,83,42,69,40
"KH2013:KH.C5.83",13.355714267278,-2.20993117471578,1.27837570347412,-1.72870242191717,0.0838623676750062,0.251624046799325,8,19,9,0,298,5,2,4,14,73,2,10,20,7,8,11
"KH2013:KH.C5.66",2867.1930004593,-0.548735392201351,0.148104387592736,-3.70505831137352,0.000211342107559988,0.00480618061633082,1957,2273,1829,2382,5137,4671,2595,2158,2245,2948,3192,2269,5692,2883,3191,2589
"KH2013:KH.C5.632",138.622195142015,0.246613013969068,0.287818693200292,0.856834596901778,0.391536302451935,0.615401682418298,183,181,79,176,168,88,149,139,62,68,117,128,427,168,383,163
"KH2013:KH.C5.572",1168.05588830231,0.342044978365708,0.275424433381141,1.24188320610022,0.214279657179453,0.434298094048284,1422,1552,1367,1639,1128,1392,802,688,731,758,1285,769,3695,1753,2666,2116
"KH2013:KH.C5.180",76.1301562226067,-1.26230897919852,0.55895483144764,-2.25833807703076,0.0239245900982771,0.117541716198304,83,93,83,82,44,117,45,68,45,86,26,23,312,61,189,223
"KH2013:KH.C5.88",0.922892713749393,-1.78694524567402,4.28455767399947,-0.417066446909553,0.676629806254882,NA,0,0,1,1,0,0,1,0,0,0,0,0,8,1,0,0
"KH2013:KH.C5.640",0.956113348164709,-4.6200768717627,6.0147281660616,-0.768127294236124,0.442411562762476,NA,0,3,2,1,0,1,0,0,1,0,1,1,20,0,0,2
"KH2013:KH.C5.474",3.99281725966234,-1.97442081231074,2.06203561248249,-0.95751053006002,0.338309634049715,NA,5,0,2,1,1,3,0,0,2,0,0,1,7,3,0,5
"KH2013:KH.C5.357",419.261308046784,-0.224740657429783,0.523035332866062,-0.429685421438506,0.667424489667222,0.815322069612313,198,158,161,316,1065,2159,148,166,136,293,276,219,509,358,286,235
"KH2013:KH.C5.625",23.5071123627879,-1.36029779821485,1.17822896398422,-1.1545275492252,0.248283950658158,0.474085222296807,4,21,1,6,45,60,11,13,16,5,143,24,12,13,6,12
"KH2013:KH.C5.283",2.28637823678026,-1.30742961952693,2.2026479437918,-0.593571761303,0.552798572871027,NA,1,0,1,0,4,0,0,1,2,0,7,4,6,8,1,4
"KH2013:KH.C5.624",17.9512900335692,-3.31815899811727,0.960791701305101,-3.45356750439248,0.00055322382589878,0.00957562256212602,11,16,6,4,12,17,19,6,5,0,3,18,27,48,5,11
"KH2013:KH.C5.471",156.20733066012,0.0758625417874337,0.533767561088258,0.142126549677847,0.886980047436207,0.94843185845427,151,153,85,79,423,388,186,166,89,93,242,120,711,307,290,161
"KH2013:KH.C5.551",203.04058431121,0.170748975544534,0.482552975748135,0.353845036971972,0.723455019550915,0.851370507476017,175,274,180,161,342,189,140,164,98,143,112,138,669,194,425,268
"KH2013:KH.C5.538",63.4999335938985,0.888508076221582,0.504418820265142,1.76144909849824,0.0781624211153727,0.241256430899256,85,90,25,65,101,65,99,41,62,55,57,37,245,89,138,87
"KH2013:KH.C5.571",96.1258252610625,0.284172834963911,0.418087874461268,0.679696428245103,0.496696698074313,0.699256141088083,133,107,72,121,125,75,131,99,37,72,192,71,187,119,129,126
"KH2013:KH.C5.434",1779.29145505932,0.887524043769687,0.290280272206645,3.05747282453241,0.00223211879811563,0.0251704654535853,2188,2274,1933,2438,1684,1855,2851,2014,868,1074,1475,1314,4179,2591,3890,3466
"KH2013:KH.C5.599",413.177599194473,0.755068255228234,0.323595904765869,2.33336777167976,0.0196288512528525,0.104360432915016,433,461,454,433,436,187,604,507,287,307,334,320,1437,563,769,667
"KH2013:KH.C5.299",118.85729813751,-0.196083006712951,0.354321188401721,-0.55340468798224,0.579986329528349,0.757530302288149,153,206,106,152,85,130,96,75,46,66,166,96,491,247,126,161
"KH2013:KH.C5.608",1501.34784086498,0.822486726749006,0.259451893529334,3.17009336706196,0.00152389962147582,0.0194368545353405,1962,1722,1221,1696,1994,1312,2032,1684,1014,1249,1477,1243,5133,2552,2969,1967
"KH2013:KH.C5.641",86.071187465059,-3.41980519955168,0.634534175543262,-5.38947361916919,7.06643515984973e-08,7.34801372118115e-06,34,36,25,13,280,440,39,70,25,33,38,73,29,46,63,31
"KH2013:KH.C5.547",1078.24172906739,-0.103990695605207,0.26770049652226,-0.388459106188323,0.697676311113512,0.834613744620029,957,767,727,935,1786,1698,1154,847,756,880,613,773,2701,1465,1712,1354
"KH2013:KH.C5.362",272.490906664114,-0.101202972028167,0.368976189331079,-0.274280495474896,0.783869072326277,0.889896199952374,249,257,220,285,427,282,231,185,240,262,217,148,587,350,498,284
"KH2013:KH.C5.584",55.4950273979015,-0.650960551591294,0.976140120357945,-0.666872038158406,0.504853873049839,0.70568723344338,12,36,16,80,6,1,40,30,6,11,13,25,74,38,81,76
"KH2013:KH.C5.437",66.3809582906976,-1.98062290213027,0.899819547733802,-2.20113344627651,0.0277265781338499,0.129528122817783,60,60,39,73,25,31,57,33,25,23,252,78,91,59,48,99
"KH2013:KH.C5.61",683.33843467411,0.882507019477318,0.297210078099333,2.96930381742428,0.00298475331160695,0.0307551509914598,813,922,684,785,867,541,1072,738,351,585,1322,441,1891,981,1180,916
"KH2013:KH.C5.561",94.5082231393761,-1.0062420593257,1.50273950095048,-0.669605116980856,0.503109551254135,0.704570608325673,26,34,36,7,55,57,15,30,10,2,454,89,11,29,101,28
"KH2013:KH.C5.460",2.4217638058612,-4.73508353172907,2.75922074660547,-1.7160944942714,0.0861447487818405,NA,2,4,0,0,0,1,8,2,0,0,1,0,5,2,3,1
"KH2013:KH.C5.85",31.9127418228799,1.68738353493376,1.50188745749655,1.12350864008573,0.261221533160403,0.48904002858476,4,5,0,0,0,29,55,31,0,8,60,21,171,76,144,108
"KH2013:KH.C5.463",170.37818451869,0.292674431667879,0.461353862301025,0.634381665752512,0.525831771816722,0.719598191248481,126,154,128,243,257,190,182,134,67,97,369,117,660,285,445,180
"KH2013:KH.C5.541",67.4271925804611,-0.742207683204792,0.559509393151598,-1.3265330167633,0.184663206342061,0.398680712008012,80,98,54,122,90,124,44,35,29,70,98,47,185,118,120,78
"KH2013:KH.C5.411",56.9340590022773,-0.453545376006863,0.446436839219449,-1.0159228275154,0.309666137453433,0.53816672275979,40,90,36,27,114,61,50,39,40,57,52,29,180,107,93,72
"KH2013:KH.C5.583",65.3585880759784,0.585642042896535,0.638910914017939,0.916625510767361,0.359338911617927,0.585446077509795,40,82,72,69,90,48,61,43,25,26,92,36,284,97,150,79
"KH2013:KH.C5.155",1038.58814450202,-0.257030339636732,0.210043519811405,-1.22370040202866,0.221065267953136,0.442818102502449,649,886,547,671,2017,2228,833,771,1005,1858,1874,641,1267,714,933,839
"KH2013:KH.C5.114",1297.70790881057,0.0195430331806182,0.33030762983582,0.0591661572889859,0.9528197649721,0.978758075443025,1040,1084,895,1313,3910,2813,1171,1089,723,1074,750,843,2660,1566,2367,1535
"KH2013:KH.C5.159",12.5890846837912,-7.14798314982296,1.77025819110408,-4.03781955973602,5.39503246325326e-05,0.00171708252837467,7,10,7,4,7,8,1,9,5,9,30,8,15,47,14,9
"KH2013:KH.C5.543",36.8636404297716,-1.51772955887747,0.864996871546094,-1.75460699200529,0.0793265546607937,0.242992203190765,20,20,18,12,39,60,22,31,13,14,80,16,172,29,36,55
"KH2013:KH.C5.81",1487.89338416609,0.519507050109242,0.219325028686659,2.36866286178146,0.0178525185379621,0.0987360972489323,1646,1888,1219,1791,2152,1850,1672,1510,839,1257,2408,1318,3862,2000,3177,2252
"KH2013:KH.C5.336",51.7691657825652,-1.13684557441375,0.482192950313329,-2.35765697875722,0.0183906778365073,0.100178967184347,39,36,22,51,77,100,29,33,36,29,43,54,110,89,51,44
"KH2013:KH.C5.636",0.0967476157290755,0.0214069807385312,8.41198773869951,0.00254481834775483,0.997969530921866,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C5.131",560.374840029769,1.06250831043599,0.387841663384239,2.7395414437034,0.00615249574407704,0.0497089543450874,623,599,295,611,551,700,729,682,249,632,750,361,1336,705,942,560
"KH2013:KH.C5.143",3108.694924654,0.529367786224347,0.219918338036116,2.40711070732724,0.0160792947622244,0.092407308803938,2079,2821,1854,2993,7218,4989,2444,2361,2699,3956,8322,3149,3693,2378,3263,2006
"KH2013:KH.C5.191",150.703770611578,1.1473187949212,0.346089558679925,3.31509219549231,0.000916129040004745,0.0138200551306142,174,238,136,160,212,157,211,186,102,143,127,150,689,261,361,281
"KH2013:KH.C5.503",6.76604746480462,1.19869140642776,1.08903821128098,1.10068810626746,0.271032424456965,0.499865107765066,8,19,2,1,16,3,16,1,9,3,22,4,17,11,15,8
"KH2013:KH.C5.422",240.859908676179,1.18856887331529,0.359704676771548,3.30429085321614,0.000952169915773955,0.0141758416119461,300,218,194,176,414,374,254,240,185,171,340,157,779,477,610,409
"KH2013:KH.C5.637",87.2496018952055,-0.478627733483334,0.42184010775291,-1.13461883942929,0.256535056089591,0.483890906395659,105,151,97,131,89,58,89,65,47,70,186,74,245,188,257,135
"KH2013:KH.C5.212",325.932387055907,-0.440787548455041,0.392829046791911,-1.12208491723,0.261826336178767,0.489648318427672,276,342,364,440,310,542,346,286,113,253,694,281,1479,625,706,381
"KH2013:KH.C5.342",1610.94897907329,0.462381456255966,0.213545098103587,2.16526373287048,0.0303674940613551,0.136863583638562,1186,1336,927,1385,3370,2348,1708,1315,1219,1703,3338,1045,4776,2032,1979,1581
"KH2013:KH.C5.461",639.885206594351,0.558619375529932,0.262390922757317,2.12895846266219,0.0332576971481386,0.144942411022538,783,749,654,929,773,580,729,592,376,471,882,544,1945,1027,1150,950
"KH2013:KH.C5.638",18.6332626635403,-2.18790117422137,1.47798017346892,-1.48033188367218,0.138784698419634,0.337112190062812,7,24,3,1,26,17,13,3,11,33,183,83,20,12,1,10
"KH2013:KH.C5.489",49.7877066981985,-1.03089500318189,1.05009943110183,-0.981711800472275,0.32624185021821,0.554607073963866,18,27,4,27,131,120,10,14,29,12,320,60,24,5,16,24
"KH2013:KH.C5.554",7.78289626351485,-4.10545307123064,1.69945163384833,-2.41575163980044,0.0157027679512643,0.0910613473955397,8,24,9,9,27,14,0,3,0,0,15,32,1,18,6,0
"KH2013:KH.C5.416",10.7308420264516,-2.72094368601788,1.68908815466865,-1.61089501367775,0.10720260701354,0.29130538853749,23,18,16,9,25,1,8,3,0,0,23,36,4,22,15,4
"KH2013:KH.C5.202",122.800425491205,-1.17665481191015,1.25148092573754,-0.94020994464355,0.34710988175452,0.574573381392355,103,160,79,124,76,13,88,73,40,91,134,205,101,179,122,41
"KH2013:KH.C5.515",191.216643234939,-0.893654652604236,0.522380398796226,-1.71073542319653,0.0871299653523369,0.257738195011842,107,88,114,87,238,363,122,112,187,262,410,250,293,96,88,42
"KH2013:KH.C5.278",251.729768514576,0.486195519038319,0.3699075089003,1.31437050435589,0.188721551411615,0.403573779172531,220,224,148,271,478,422,235,235,204,417,183,153,694,395,485,454
"KH2013:KH.C5.148",112.491304821583,0.816805845514782,0.489126695121566,1.6699269405277,0.094933819373111,0.270202358441395,100,98,19,78,214,190,99,104,68,144,233,35,215,168,159,89
