"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C2.875",1568.63084110837,-0.194158299266199,0.190073691034878,-1.02148960336952,0.307022532325153,0.593754421088034,1796,1935,1425,1974,1788,1838,1739,1376,807,1237,1797,1312,3614,2568,3393,2417
"KH2013:KH.C2.1044",27.4952657461418,3.76720932909213,1.4315185308561,2.63161757804086,0.00849794568374338,0.0719763851945648,41,13,11,2,64,4,30,53,7,15,45,11,61,10,122,89
"KH2013:KH.C2.85",125.710821934924,-0.332619313549109,0.432290372583512,-0.769434932268476,0.44163515785024,0.706563325929753,123,44,119,58,269,128,120,168,67,149,160,93,307,77,151,205
"KH2013:KH.C2.632",621.904858215975,-0.628321660203012,0.219129513307754,-2.86735296728639,0.00413921087019037,0.0451935636722801,527,626,457,691,1470,1341,893,754,347,285,948,407,2034,1033,1537,940
"KH2013:KH.C2.978",15.1777025646953,-0.823343824908003,1.11491283780049,-0.738482684020662,0.460221185859131,0.721487900711864,30,40,13,8,78,4,10,4,1,16,43,32,139,11,13,19
"KH2013:KH.C2.610",9.20717217119187,0.183578279686641,1.17000842261509,0.15690338303405,0.875320993609522,0.957662435201404,1,12,7,20,4,23,4,3,1,1,14,9,5,11,13,19
"KH2013:KH.C2.752",2.09218351807441,0.496046862880252,1.72994855273119,0.286740817868316,0.774310781183846,NA,4,3,0,1,5,0,2,1,1,0,8,8,0,0,1,3
"KH2013:KH.C2.877",11.7834919785937,-1.65023879128328,1.26704173078006,-1.30243444331333,0.192767914659573,0.468111393617367,3,4,0,9,17,4,18,3,2,1,7,14,38,90,10,20
"KH2013:KH.C2.346",115.749100947525,-1.09472292152602,0.796490246386779,-1.37443355583091,0.169307124687329,0.43577106238051,57,66,95,140,708,13,65,50,24,9,437,401,234,98,204,120
"KH2013:KH.C2.209",309.087530729973,-0.493954721318723,0.351282840204774,-1.40614531877157,0.15968097754072,0.422369560888446,526,464,258,312,319,161,151,117,91,69,182,119,409,410,457,291
"KH2013:KH.C2.938",2.07599580678824,-0.980358397394419,2.3099419315318,-0.424408243346753,0.671268109942993,NA,3,1,3,1,7,2,0,0,3,0,0,1,3,5,0,3
"KH2013:KH.C2.944",987.130895391302,0.322088414210947,0.240236878528152,1.34071178490276,0.180014046802745,0.449474428330488,1030,1146,662,892,2458,1892,792,909,785,1762,2130,1109,2221,1579,1465,1039
"KH2013:KH.C2.309",10.8312164183542,1.1955252754014,0.865730034689296,1.38094466808058,0.167295974314451,0.433134239108011,1,15,9,11,2,15,3,3,5,1,5,16,18,21,17,16
"KH2013:KH.C2.302",691.382214555142,-0.0138119073097239,0.250522189377021,-0.0551324708764131,0.956032927457148,0.985313674005835,534,459,322,509,1636,2217,790,655,613,663,857,393,1238,609,572,450
"KH2013:KH.C2.1005",7.95077547230422,-2.37599742788184,1.37692002398436,-1.7255885501661,0.0844214606876563,0.293885463266012,2,0,4,0,3,22,12,0,1,2,2,21,0,27,0,21
"KH2013:KH.C2.509",34.8433323811627,0.514884675752206,0.58084127328598,0.886446434564405,0.375377006617737,0.652837907884957,39,29,17,39,31,72,35,19,23,59,83,42,131,77,35,39
"KH2013:KH.C2.1100",2.97926422485497,0.601969420171621,1.60101684128875,0.375991935029903,0.70692289177665,NA,2,1,3,1,1,2,1,2,3,2,9,2,31,13,8,5
"KH2013:KH.C2.719",141.611872460426,0.604766390696006,0.525672363074448,1.15046259453126,0.249953391968137,0.535844710671978,144,178,145,132,107,95,175,80,86,84,136,87,339,237,173,215
"KH2013:KH.C2.168",1730.52466073973,0.867954148591028,0.204586937976516,4.24247098654295,2.21072128841864e-05,0.000996082867378612,1113,925,1070,1303,2108,2922,1918,1585,1186,1283,899,1107,2237,784,1749,1338
"KH2013:KH.C2.656",66.0456593342801,0.623498756772592,0.478057554826863,1.30423366491594,0.192153924856493,0.4668696883531,24,122,38,50,32,46,101,62,12,13,6,15,68,28,86,99
"KH2013:KH.C2.1000",189.033117633625,-1.16700475707737,0.37482162776916,-3.11349364769337,0.00184886489882548,0.0262461779595767,301,245,180,196,143,105,244,297,96,139,302,203,615,314,505,333
"KH2013:KH.C2.358",11.1743765588175,0.807882115681137,0.704058171200322,1.14746500889807,0.251189486742143,0.53670597653858,13,11,8,1,10,21,13,7,7,8,2,12,25,21,27,9
"KH2013:KH.C2.374",31.976243553146,-0.596953302503328,0.881793789548534,-0.676976079417569,0.498421131524328,0.752296287563799,20,36,16,11,44,33,11,17,24,37,40,14,52,26,24,37
"KH2013:KH.C2.416",5.89288225836112,-0.552026747704704,1.12946508473736,-0.488750608730034,0.625018269457535,0.836549693200481,4,3,6,1,7,4,4,4,2,5,18,4,10,12,15,4
"KH2013:KH.C2.388",3.07573670895735,-0.0343430738869223,1.50055625311814,-0.022886895320024,0.981740493678622,NA,7,8,0,0,11,3,0,4,1,0,8,0,27,2,2,2
"KH2013:KH.C2.1049",2.40046969271674,-3.54019514216371,2.77881487077114,-1.27399460086424,0.202665329631375,NA,2,2,5,0,5,16,2,2,2,0,1,5,6,2,3,2
"KH2013:KH.C2.539",10.3874299039097,0.81796928597101,1.18640105628917,0.689454279929132,0.490537435284305,0.745204685940359,11,6,2,20,28,4,14,10,1,1,57,17,13,26,21,5
"KH2013:KH.C2.872",133.236862023489,0.0102092979651697,0.712233883977923,0.0143341930155715,0.988563360348638,0.996500616895073,69,56,132,137,282,94,193,73,14,12,42,151,182,143,126,133
"KH2013:KH.C2.715",12.5200653841201,1.85281703057416,1.26672357700215,1.46268457002992,0.143553710192497,0.397147779639331,5,14,7,9,85,32,17,16,9,15,11,43,164,21,10,36
"KH2013:KH.C2.846",1910.38149860732,0.361274508423229,0.303620595719448,1.18988801654633,0.23409040906728,0.519912662120094,1266,1535,994,959,7281,3268,2268,1891,2760,2735,1163,1321,2162,1368,1745,1427
"KH2013:KH.C2.400",232.282566941697,0.366409597539868,0.281850902751863,1.30001214813369,0.193596805586966,0.46903588859238,198,280,147,232,465,280,349,274,167,147,587,150,676,233,361,288
"KH2013:KH.C2.960",5307.31286393457,0.00440507538510128,0.170037629154674,0.025906473802303,0.9793319364334,0.993755209628039,5256,5715,3426,4534,9719,8280,7107,5914,4849,6124,11695,4743,11596,5910,7620,4932
"KH2013:KH.C2.504",46.2916881278935,-1.25560392585438,0.543696665977907,-2.30938316238526,0.0209223285271238,0.127063053996276,43,57,22,58,60,53,54,35,19,14,55,39,177,77,96,74
"KH2013:KH.C2.449",1329.25498522013,-0.353046506469051,0.194997941604409,-1.81051401652882,0.0702161127245017,0.264710757886652,1602,2008,1137,1501,1660,1972,1418,1167,815,1043,1790,848,3421,2037,2213,1773
"KH2013:KH.C2.155",7.24504334173951,-2.89414308825359,1.49376321594332,-1.9374845071586,0.0526861454050212,0.224248899782002,7,4,0,3,15,3,7,3,5,3,12,16,1,5,7,7
"KH2013:KH.C2.171",38.3338741742473,0.514489025211558,0.533115096055268,0.965061820643363,0.334513848450901,0.619311877012481,52,51,26,36,47,21,38,43,13,27,129,36,68,81,108,34
"KH2013:KH.C2.828",65.114286766158,-0.0436356215400432,0.390186327854407,-0.11183277943128,0.910955996314069,0.970565891468074,57,60,46,51,62,71,74,66,31,38,55,73,234,141,113,71
"KH2013:KH.C2.549",180.42857965414,0.0888889408653609,0.333791288358012,0.266300961006574,0.790007433039598,0.92137109948341,120,137,102,107,264,200,196,135,98,94,358,163,471,180,225,155
"KH2013:KH.C2.137",429.110120992827,0.0702482112176413,0.310228883470428,0.226439944700821,0.820859263244217,0.934988829359648,338,402,269,366,534,561,553,298,314,276,191,243,1613,543,434,415
"KH2013:KH.C2.153",68.1315785091209,0.0946056050435442,0.638337122701654,0.148206334363169,0.882179932928206,0.960214598158239,75,91,26,67,123,89,49,78,52,28,135,30,223,137,80,52
"KH2013:KH.C2.650",631.147515142821,0.708103376306927,0.336665645597743,2.10328373437006,0.0354409744345543,0.178093510174818,571,641,633,800,3261,256,525,421,242,162,1339,658,1484,458,548,456
"KH2013:KH.C2.962",21.1090975213561,-1.40346134836149,0.927461663166925,-1.51322842129043,0.130221647253494,0.376705711902063,12,14,2,15,7,20,15,13,9,1,26,59,44,23,41,22
"KH2013:KH.C2.758",1581.28990270052,0.999103337267032,0.285633321832155,3.49785287955349,0.000469019781351039,0.00974359996989629,1598,1380,853,1166,2727,3837,2314,1961,1413,1227,771,689,1984,925,1569,1272
"KH2013:KH.C2.360",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C2.654",1180.26568117776,0.551090696456508,0.368886929875286,1.49392849630867,0.135194309360997,0.384479976621802,1009,945,689,861,2636,2566,1951,1547,960,715,826,799,1440,818,1086,889
"KH2013:KH.C2.859",184.843823517669,-0.412198104224429,0.359028272910221,-1.14809371664026,0.250929877800102,0.536663532662932,356,329,149,148,261,117,303,223,105,245,330,190,347,351,410,217
"KH2013:KH.C2.533",64.3650625424521,-1.08958452617391,0.57194887038471,-1.90503833925053,0.0567750875969249,0.23472595366156,92,99,65,67,89,34,97,72,21,41,226,68,134,103,143,108
"KH2013:KH.C2.884",1521.14875710264,1.02865739108245,0.405580445532081,2.53625982814075,0.011204356825916,0.0853159644255033,2612,2886,793,783,1738,668,4341,3057,359,378,1913,1359,1770,754,602,690
"KH2013:KH.C2.507",172.705263950217,0.962081268596898,1.05931831600358,0.908207905086054,0.363768388338539,0.642625455153768,74,169,206,15,1047,439,75,57,145,295,124,134,73,101,46,58
"KH2013:KH.C2.614",16.7067515696257,-0.0900319900938537,1.27856147847634,-0.0704166296337541,0.943862055569587,0.982309927802558,17,9,9,26,8,42,4,11,3,6,31,19,12,12,36,11
"KH2013:KH.C2.338",381.035167416766,-0.167166883069066,0.411626844484831,-0.406112685090505,0.684659805643947,0.871608105404691,263,268,302,552,193,225,406,208,102,126,428,239,592,295,773,642
"KH2013:KH.C2.182",75.8220281514515,-2.88323552839839,0.790608902152148,-3.64685436825948,0.000265470280246705,0.00663821831046256,102,112,200,170,103,79,27,26,34,21,120,23,357,73,524,335
"KH2013:KH.C2.923",141.775580234815,-0.117277266832106,0.422959213340995,-0.277277957620835,0.781566683532701,0.91758261270249,138,122,44,168,102,211,173,151,87,98,126,91,346,236,254,177
"KH2013:KH.C2.860",48.1353305866925,-0.186575216401898,0.511345816803548,-0.364870915671493,0.715207765708849,0.886693316502012,69,64,41,40,50,50,52,28,33,37,167,47,106,101,121,68
"KH2013:KH.C2.826",2503.92354741954,0.66958737205966,0.414571181994153,1.61513245768517,0.106282013368739,0.335280388469715,1118,968,980,1589,3020,8915,958,931,3194,3995,262,453,1915,928,1508,1170
"KH2013:KH.C2.629",16.5990085100422,-1.0317554703026,1.15281795428297,-0.894985601559558,0.370794784914029,0.649260096210766,19,9,1,14,7,7,6,3,4,1,1,6,4,6,24,12
"KH2013:KH.C2.161",127.989510846027,-0.192930269053855,0.512573642231213,-0.376395220429277,0.706623098746847,0.883050590751344,111,56,111,114,94,30,116,92,70,89,239,70,269,61,129,145
"KH2013:KH.C2.595",433.920034757199,0.194269273624815,0.31553407914992,0.615683967158781,0.538103120955172,0.779637394469177,494,444,380,412,367,372,402,329,206,248,542,304,794,331,784,508
"KH2013:KH.C2.941",147.513121740774,0.895547444930884,0.454200791786521,1.97169943585612,0.0486439280944331,0.214121270048751,196,126,230,148,148,186,126,117,72,98,54,120,674,145,232,207
"KH2013:KH.C2.69",2032.01810319768,-0.385112303734271,0.197644553779565,-1.94850956613655,0.0513540213110242,0.2205649550667,2244,2663,2649,2924,1875,1119,2457,1659,601,833,2573,1858,7127,3179,5379,4439
"KH2013:KH.C2.866",16.1953764847795,2.18758965510747,1.27856077984801,1.71097822613292,0.0870851324064782,0.298881795844575,10,7,4,7,143,2,14,6,8,4,3,25,8,12,83,32
"KH2013:KH.C2.1149",141.96326191014,0.00672623952452845,0.565406017285538,0.0118962998604445,0.990508349890671,0.997215451777133,172,152,135,66,118,106,168,113,91,75,131,79,175,150,232,134
"KH2013:KH.C2.74",256.682416229888,0.645027413831956,0.432011163311142,1.49308043081145,0.135416134356621,0.384950162497294,305,356,172,160,231,214,291,198,125,211,600,456,459,240,152,241
"KH2013:KH.C2.334",169.963762684529,0.212273393982253,0.285442978949562,0.743663041786576,0.45708035374325,0.719032229880983,159,163,126,210,513,291,205,137,120,160,247,84,617,256,297,173
"KH2013:KH.C2.772",13.9688851048426,0.891914242616306,0.767576904100977,1.16198681571973,0.245240820408363,0.530330355526051,16,19,11,9,19,7,11,6,3,4,23,12,39,22,40,24
"KH2013:KH.C2.75",16.1486916697574,3.49168959404877,1.68339833882531,2.07419094668069,0.0380615807048489,0.186416033393879,2,3,4,5,52,155,3,17,0,0,4,5,18,0,4,27
"KH2013:KH.C2.393",300.700503808155,0.872470633925485,0.344576524699768,2.53200833888981,0.0113411294086665,0.0860561868492804,299,275,219,305,360,544,501,348,275,262,260,267,1063,256,411,321
"KH2013:KH.C2.329",359.772033606293,0.372229964165187,0.250060230867146,1.48856122732666,0.136602947962423,0.38638957551513,381,358,214,249,405,410,412,349,319,457,521,286,787,532,651,433
"KH2013:KH.C2.332",1727.77731737167,0.091852566410959,0.207373479247028,0.442933044015441,0.657814165431423,0.855785120754089,2215,2032,1435,1839,2528,1219,2353,1730,1426,1976,2094,1917,4179,3395,3354,2155
"KH2013:KH.C2.289",63.9223028879959,-2.76043607433906,0.865493935615428,-3.18943433425238,0.00142551521201858,0.0219265477532609,22,17,15,166,11,3,39,94,3,0,24,20,61,64,109,125
"KH2013:KH.C2.530",537.981208882344,0.386374355437798,0.153112718295418,2.5234634963003,0.0116205124596629,0.0873881055927961,504,462,433,382,1182,655,561,433,576,665,643,388,1465,538,726,637
"KH2013:KH.C2.1096",90.3177767713192,0.0387372711058528,0.474194960742433,0.0816906005184092,0.934892753077064,0.979071403986152,121,93,88,94,82,32,77,76,44,38,108,77,770,126,271,191
"KH2013:KH.C2.622",2.64616951598682,-0.452097798420169,1.64310306090417,-0.275148777442717,0.783201938234939,NA,3,8,1,1,3,0,1,4,0,0,0,0,5,7,6,4
"KH2013:KH.C2.1114",15.3191577127788,1.51773490093252,1.15468530405355,1.31441432189747,0.188706813411953,0.461288410660928,15,17,6,8,1,3,21,13,2,1,18,5,42,3,38,8
"KH2013:KH.C2.1082",17.7433249970073,-0.863653167689222,1.08139741180354,-0.798645491715054,0.424496001492819,0.691885463589819,32,30,11,5,20,9,26,18,0,3,28,16,9,5,15,49
"KH2013:KH.C2.569",6.14347340572994,1.30038228200753,1.51234361895031,0.859845782210598,0.389874058614473,0.666483149874315,3,13,0,2,10,1,5,10,1,4,15,5,34,11,2,12
"KH2013:KH.C2.368",2.83261346777559,0.651324784106611,2.3341047315038,0.279046940488819,0.780208801599636,NA,1,6,2,0,15,1,3,2,2,0,5,2,0,20,5,3
"KH2013:KH.C2.244",49.7701369092386,2.5726711282328,0.965592731099307,2.66434392614355,0.00771386521747202,0.0674225447866279,22,50,37,10,1161,93,44,29,19,33,2,25,23,53,8,25
"KH2013:KH.C2.269",437.526922660811,0.353276960382069,0.322149824150887,1.0966231669169,0.272806155938185,0.559572891800961,365,398,314,395,683,891,487,390,204,331,567,277,1213,450,574,588
"KH2013:KH.C2.813",1.55427330965076,0.498085514051151,2.06509301186307,0.241192774945179,0.80940571038932,NA,1,0,1,1,6,2,1,1,1,0,0,0,1,2,1,0
"KH2013:KH.C2.336",2364.03443076601,2.72222253378183,0.342473081577037,7.9487197103095,1.8844888181712e-15,2.85353484600412e-12,1334,1511,2097,2593,2428,1590,1236,897,61,71,97,283,392,309,2430,1765
"KH2013:KH.C2.502",15.7195106526457,0.175681237554637,1.20074011360764,0.146310792455164,0.883676046395174,0.960512139495055,9,15,4,3,6,6,13,12,3,7,11,34,0,6,2,17
"KH2013:KH.C2.119",33.9081175030341,1.0466857118526,1.11879794172896,0.935544902983184,0.349507553767019,0.630882744847634,19,62,10,25,30,3,6,28,5,3,124,50,54,36,40,19
"KH2013:KH.C2.1140",7.66756819231707,-1.48061474348277,1.36425558309746,-1.08529132064911,0.277792648786817,0.565259422856425,1,13,3,1,20,2,2,13,2,0,38,22,17,6,7,13
"KH2013:KH.C2.581",6.326822673289,-6.0246185947876,2.1932218933368,-2.74692616059092,0.00601566763142441,0.0574173780067575,5,11,1,2,0,0,11,0,3,1,1,9,32,12,24,7
"KH2013:KH.C2.759",154.696928469682,0.789195117942598,0.591177981859816,1.33495350327465,0.181891564909087,0.451762027807735,122,138,69,107,255,472,162,101,89,330,121,54,165,111,83,75
"KH2013:KH.C2.874",80.8378510274611,-1.02180012618695,0.521660734130746,-1.9587445619989,0.0501427089066753,0.217903328118677,76,80,50,66,124,101,115,65,57,52,144,45,233,126,170,98
"KH2013:KH.C2.800",90.6080166421825,-0.282774638001417,0.523188888617813,-0.540482881332716,0.588864063505874,0.814223459590685,93,105,68,136,149,166,73,49,32,46,283,113,173,125,232,111
"KH2013:KH.C2.503",40.4708429307837,0.872680126373562,0.92478936475308,0.943652857217458,0.345347071975779,0.628761039906999,18,38,27,69,175,167,52,48,21,49,192,42,135,25,45,61
"KH2013:KH.C2.399",10.4124934080658,-5.93223465647714,1.84488991277966,-3.2154951985938,0.00130219673191052,0.020539741970459,15,6,19,0,0,0,2,3,0,4,89,25,0,3,8,2
"KH2013:KH.C2.602",20.4892454302401,0.31914515013224,1.11334574321467,0.286654125259185,0.774377166743693,0.915190834744682,7,12,21,27,0,34,15,1,23,23,12,25,14,11,63,10
"KH2013:KH.C2.122",66.1542165511665,-0.335496173932067,0.677737033278889,-0.495024113274344,0.620583099427361,0.834053893392118,85,97,62,124,80,13,71,65,14,39,41,91,165,110,79,120
"KH2013:KH.C2.25",1036.7502856539,0.157235539524376,0.198669182345463,0.791444036100985,0.428684921468169,0.695009700203622,1199,1149,722,1003,1645,814,1152,897,599,719,2177,925,2889,1494,2580,1402
"KH2013:KH.C2.807",11.8504202427744,0.240791671494535,0.789458675856582,0.305008582283639,0.760359615865288,0.909681401546146,18,23,11,15,10,19,20,14,5,9,96,12,29,13,41,30
"KH2013:KH.C2.32",1.66333823296195,-0.284091356268867,2.12051560215728,-0.133972773404662,0.893424103992127,NA,1,4,2,0,11,3,1,5,0,1,2,3,7,4,5,4
"KH2013:KH.C2.589",3.13975740202584,2.15552604660398,1.98999924384907,1.08317932947288,0.278728832776024,NA,7,12,6,5,3,0,1,2,1,0,0,7,0,0,7,2
"KH2013:KH.C2.1090",0.26033318076406,-0.77426208537214,8.40873935322179,-0.0920782596353736,0.926635861358827,NA,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0
"KH2013:KH.C2.115",2.35815660350355,-2.34584245653613,2.53136874979987,-0.926709100253207,0.354077591345427,NA,2,3,4,0,6,0,1,0,0,0,2,11,20,3,5,7
"KH2013:KH.C2.1150",1.78751931828642,-2.62679545901332,2.3580771458672,-1.11395654023325,0.265297831511645,NA,5,5,0,2,0,2,0,0,0,0,2,0,8,5,2,0
"KH2013:KH.C2.340",0.848625018250602,-0.782634994589083,3.71154727937221,-0.21086488617261,0.832992704809278,NA,0,1,0,0,0,3,0,1,0,1,0,3,3,2,1,1
"KH2013:KH.C2.482",4.44187425108437,2.30750138897408,2.24773428705152,1.02658993203372,0.304613596800794,0.591401832740208,2,8,6,4,3,0,0,1,0,0,1,2,0,0,2,1
"KH2013:KH.C2.876",0.447480823592847,4.20483486463236,7.30235140666046,0.57581929853405,0.564737327830546,NA,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0
"KH2013:KH.C2.675",457.581991557257,-0.534363120764186,0.326150412951294,-1.63839473919043,0.101339375879693,0.325245958383658,440,608,350,399,613,696,753,477,312,388,584,480,1056,383,711,454
"KH2013:KH.C2.825",2895.83446482708,-0.199888840446499,0.259841473528754,-0.769272271019426,0.441731694813729,0.706563325929753,2397,2674,1636,2094,4028,3498,3605,2755,1698,2459,4743,2371,7355,3368,3812,2571
"KH2013:KH.C2.1039",29.0295144510899,0.0287664713694356,1.01272461435085,0.028405028338207,0.977339113786934,0.992635075472375,9,8,55,30,10,29,37,23,6,1,15,8,53,13,32,36
"KH2013:KH.C2.814",231.638293693592,-1.24844563319433,0.410082539646072,-3.04437646692254,0.00233163165475531,0.0307603835343711,350,352,240,279,245,181,338,288,82,140,502,288,1084,256,364,350
"KH2013:KH.C2.625",57.3255292379028,1.80485171005185,0.983808911789421,1.83455515438365,0.066571628556298,0.256789740720416,35,67,16,45,163,55,145,69,33,56,105,91,64,91,66,72
"KH2013:KH.C2.404",68.0057049292237,-1.797222655496,1.01812407426916,-1.76522950484803,0.0775252017685614,0.28048368012907,95,39,26,97,326,101,47,26,25,66,74,67,106,23,45,59
"KH2013:KH.C2.485",0.837245696379986,2.61072319318309,4.98811212250282,0.523389035584297,0.600703552703175,NA,0,2,0,0,0,1,3,0,0,0,6,3,1,2,2,3
"KH2013:KH.C2.419",9.73298305170416,0.0316829990901496,1.08396563720119,0.0292287854917203,0.976682123534495,0.992337581415648,6,8,6,3,15,19,13,8,7,0,14,17,15,6,3,6
"KH2013:KH.C2.363",231.34887284383,-0.33935657826849,0.419706392774793,-0.808557086836136,0.418769956997042,0.688325428966507,175,219,130,189,531,463,282,217,138,224,156,161,585,392,324,351
"KH2013:KH.C2.728",1670.23325102428,-0.587146952766121,0.243243137686649,-2.41382740886403,0.0157859379609745,0.105456256143216,2520,2381,1341,1772,1864,1631,2479,1982,1389,2118,2707,1630,4281,3037,4285,2999
"KH2013:KH.C2.281",110.792665846504,0.484419219575551,0.453703270811923,1.06770052309444,0.285655622417478,0.572319144708231,140,119,167,108,145,141,144,117,62,73,78,97,449,151,134,164
