"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C12.209",8.10445851262317,0.703595953678876,1.33464891293283,0.527176807968738,0.598070812449068,NA,8,9,1,7,17,2,1,5,5,12,6,4,8,41,9,13
"KH2013:KH.C12.488",172.540908367314,0.9042225337251,0.553571963650656,1.63343267560373,0.102378029457754,0.384723409627355,135,111,140,122,182,597,124,116,90,132,142,121,216,135,200,134
"KH2013:KH.C12.199",182.672492734403,-1.55190632798894,0.448921473414231,-3.45696612858827,0.000546293509241717,0.0115630461608786,110,196,116,110,314,272,143,125,106,230,413,223,648,234,205,193
"KH2013:KH.C12.433",1552.71618687402,-0.644133031607576,0.279778333264279,-2.30229776584996,0.0213183857381884,0.154458241599965,1570,1489,1120,1203,2005,2717,1738,1118,1215,1484,1588,1264,3469,1679,1921,1861
"KH2013:KH.C12.674",43.9267195802128,-0.825097804949689,0.526800787324983,-1.566242543295,0.117291846420351,0.413269932396477,45,63,19,56,69,63,31,23,56,38,36,44,65,61,50,55
"KH2013:KH.C12.489",382.063102157334,0.381741118295555,0.330273258442068,1.15583417227379,0.247748992506302,0.592652804376656,409,448,292,301,683,674,343,310,248,450,1161,392,969,416,538,386
"KH2013:KH.C12.189",55.7979885628457,0.692445844400116,0.539372425971189,1.28379911737851,0.199212252508404,0.54171321218609,66,69,44,58,91,34,78,58,27,52,49,55,152,106,99,77
"KH2013:KH.C12.377",94.5791090955737,-0.827589088731702,0.611842993492372,-1.35261676203541,0.17617809467302,0.512124022125089,93,94,55,70,98,55,103,66,45,119,170,58,246,122,164,114
"KH2013:KH.C12.440",1.3275383200053,-3.37990679212664,2.802683814796,-1.2059536556651,0.227835360328774,NA,1,1,0,1,1,0,2,2,0,4,0,1,4,2,5,1
"KH2013:KH.C12.553",1488.75170777774,0.528858967676903,0.310646464105639,1.70244644245188,0.0886717102537982,0.35851719119999,1664,1702,1012,1562,2144,1737,1965,1774,1195,1413,1489,1178,3253,1830,2446,2107
"KH2013:KH.C12.170",12.8291410610952,0.913446171948223,1.47406081282794,0.619680113601153,0.535468410763688,NA,6,8,1,8,1,6,2,6,5,0,74,24,3,0,29,11
"KH2013:KH.C12.51",4529.43348560522,0.39468288727098,0.210698411006231,1.87321245274749,0.0610390534114892,0.291186716274504,3666,4059,3544,4078,8520,9569,5444,4458,3168,4159,3928,3348,8838,4884,6269,5669
"KH2013:KH.C12.19",192.360891232168,-0.0858022885729361,0.27613136310735,-0.310729964200333,0.756005915953383,0.921317339670596,217,224,105,168,356,526,174,132,137,205,352,179,327,215,320,227
"KH2013:KH.C12.314",45.8361275371467,0.118420756039781,0.56070606712722,0.211199348433147,0.832731719161794,0.948501691782934,51,57,38,52,70,30,58,54,28,42,26,21,70,63,136,60
"KH2013:KH.C12.379",14.8523737930943,0.120493550737033,1.33431994610641,0.0903033422296035,0.928046164289806,NA,17,21,19,5,82,35,20,42,11,3,13,30,65,12,31,31
"KH2013:KH.C12.176",50.0531995582576,-1.70069645857383,0.99920722833445,-1.7020457922514,0.0887467844169262,0.35851719119999,24,10,31,31,168,157,23,17,17,19,60,44,101,11,87,57
"KH2013:KH.C12.93",272.14586459538,-1.17118801186676,0.450968344339278,-2.59705149278868,0.00940278270633976,0.0912453743396647,263,242,422,279,277,163,152,111,59,63,302,94,556,224,576,426
"KH2013:KH.C12.134",585.831657608119,0.0481340146737069,0.26429017561184,0.182125629763857,0.855484135449871,0.95678088725146,551,475,421,638,774,960,717,492,375,539,1500,425,972,641,662,589
"KH2013:KH.C12.585",1.5439859471041,2.30874095302014,2.28958090886743,1.00836836299539,0.313277655040069,NA,4,3,0,0,0,0,0,1,0,2,5,1,1,4,1,0
"KH2013:KH.C12.692",126.261115910866,0.701466597093165,0.556049289878723,1.26151873558935,0.207122014114933,0.552293569650551,130,136,85,114,248,119,116,105,87,82,263,140,242,143,233,166
"KH2013:KH.C12.560",31.4870071185672,-0.284085320536202,0.719291048338738,-0.394951836523366,0.692878433226644,0.894989504709746,18,35,12,31,44,78,22,16,6,25,16,17,31,61,62,36
"KH2013:KH.C12.486",401.724621838603,-1.33224538788303,0.379598511164158,-3.50961699980666,0.000448752579090141,0.00987767559069515,236,251,93,127,1414,935,493,428,964,996,442,419,161,123,196,76
"KH2013:KH.C12.98",1.99445531058788,-2.31424297065578,2.37440513346839,-0.974662216668674,0.329727840733401,NA,0,9,0,0,42,38,32,23,4,0,1,5,2,1,1,3
"KH2013:KH.C12.123",19.8318181301885,-0.313357879358988,1.37414281677097,-0.228038800286662,0.819616076802506,0.943084081339053,2,19,5,1,140,7,11,6,13,12,19,43,162,10,2,14
"KH2013:KH.C12.24",88.4280070717084,-0.431570483850719,0.634409377153531,-0.680271287582617,0.496332701303246,0.796250521780377,46,54,43,53,138,227,107,91,31,42,70,106,32,85,97,51
"KH2013:KH.C12.673",22.0036215566342,1.95739097246851,1.57299647278499,1.24437085927024,0.213363102779875,0.558576008982014,10,10,9,22,24,19,10,13,0,2,34,27,3,15,15,10
"KH2013:KH.C12.523",239.63864507648,-2.79074073661228,0.49998944223922,-5.58159933160559,2.3831688226393e-08,2.26166628102605e-06,121,56,56,103,378,1150,312,267,75,118,41,279,33,55,137,69
"KH2013:KH.C12.603",2043.61711147233,0.333661123753583,0.202860992056936,1.64477714700289,0.100015776609245,0.380377803178852,2757,3191,1886,2364,2393,2283,2435,2017,1069,1430,2662,1626,7572,3509,5080,3394
"KH2013:KH.C12.312",34.952378338112,-0.293919332947554,0.679978961899953,-0.432247686202384,0.665561404361246,0.88698349865937,42,53,23,45,48,11,25,36,25,13,48,28,83,96,34,47
"KH2013:KH.C12.59",71.3781289367444,-0.198186332395356,0.623690104362651,-0.317764112351731,0.750663874979533,0.918493703877097,61,84,58,49,190,128,104,66,68,110,111,62,251,105,135,72
"KH2013:KH.C12.465",95.4207195872017,0.0477740591808211,0.307281862361581,0.155473085243818,0.876448370783058,0.965330676911337,124,125,103,81,102,68,107,86,46,56,169,59,457,246,177,169
"KH2013:KH.C12.491",138.416842444353,-0.631402422908843,0.748867161031726,-0.843143424848474,0.399148234861845,0.729999509976535,178,78,222,362,181,210,239,170,80,42,127,152,372,183,157,214
"KH2013:KH.C12.346",35.3647057452881,0.931590458666033,0.95911889886304,0.97129819855532,0.331399805608258,0.674331625541724,22,47,21,7,119,92,100,29,5,73,59,27,42,9,26,26
"KH2013:KH.C12.351",79.8686414291322,0.370585495846903,0.787327830939894,0.470687661840311,0.637863796540583,0.876120565153763,81,103,27,65,122,280,60,70,27,9,368,32,102,22,115,53
"KH2013:KH.C12.600",51.2456420728639,-2.91359679429941,0.955589559863786,-3.04900442268826,0.00229601101509226,0.0337779104609125,85,52,17,65,119,57,20,19,12,7,36,29,61,20,37,19
"KH2013:KH.C12.487",102.233064029093,0.139451316514854,0.745215050492827,0.187128958845681,0.851559523311129,0.95566121254597,44,109,44,50,153,531,36,68,54,99,164,154,120,71,81,46
"KH2013:KH.C12.371",425.400124534683,-1.81326058968592,0.341181150631693,-5.31465641149487,1.06858761473228e-07,8.59174125234051e-06,309,423,131,214,655,704,407,298,193,322,690,283,748,359,714,422
"KH2013:KH.C12.456",89.3273571642575,-0.27087555035772,0.732576324024549,-0.369757445708336,0.71156322489445,0.901337413272993,100,104,38,93,55,59,66,58,24,315,118,108,37,36,103,71
"KH2013:KH.C12.49",1664.88030606151,-2.04985041975275,0.325014952424263,-6.30694189440536,2.8460261330082e-10,3.62102094153505e-08,815,809,661,542,3051,2244,698,608,4066,4668,1350,714,675,171,263,263
"KH2013:KH.C12.676",3580.96947517398,0.376854265489093,0.288005060026957,1.30849876545162,0.190704193030463,0.530890393581798,3343,3205,4094,4383,3054,4555,4157,3334,2018,2255,3645,2130,8512,4023,8454,6400
"KH2013:KH.C12.60",2155.96627982851,-0.138164791511612,0.232368799376997,-0.594592698684354,0.552115761764567,0.830497662127624,1382,1528,1854,2128,2893,4146,1998,1474,1312,1622,957,1393,4838,2286,3229,2459
"KH2013:KH.C12.624",63.8719407800562,0.0213747450333528,0.543625045832317,0.0393189114394592,0.968636129125793,0.993724689334393,62,53,54,106,61,37,73,71,39,51,47,31,242,77,193,110
"KH2013:KH.C12.442",1066.75538268436,0.855571501261579,0.336873713582257,2.53973957232691,0.0110935039129853,0.101214017576473,881,796,661,1115,1150,3201,656,603,1177,1151,863,488,1875,1229,1759,1481
"KH2013:KH.C12.386",22.2602364727587,2.6624411560224,1.29231168851545,2.06021595229932,0.039377900554082,0.227890133626973,12,23,1,28,11,24,32,41,7,10,1,13,1,1,65,6
"KH2013:KH.C12.200",782.494887760752,0.542872190189424,0.24071723797721,2.25522773005904,0.0241190382053542,0.167659909937717,855,880,803,1125,771,619,889,606,395,547,675,468,3037,1529,2005,1384
"KH2013:KH.C12.174",203.538828821839,0.0742750413826332,0.532898958416713,0.139379220412272,0.889150491784516,0.969540816903478,120,118,199,168,486,609,164,188,221,230,72,260,227,249,135,145
"KH2013:KH.C12.549",10.4971347104243,-0.122311738238631,1.22247894255546,-0.100052225016614,0.920302863847454,NA,11,29,2,5,4,10,2,49,10,0,12,12,20,54,21,6
"KH2013:KH.C12.339",124.170227270029,-0.268223557831617,0.866069293985535,-0.309702190915104,0.756787436532394,0.921325225338029,111,142,113,21,284,24,50,12,23,14,1276,237,506,253,47,200
"KH2013:KH.C12.3",69.7368960408495,0.339465600749034,0.540542019380183,0.628009643243434,0.529997622818929,0.819376749498939,40,46,40,36,119,142,100,34,85,52,60,122,59,68,73,46
"KH2013:KH.C12.527",17.9457293050385,-0.94236168268295,1.05336104102714,-0.894623634232808,0.370988313444195,0.709381121892137,7,23,4,6,31,14,15,17,15,22,622,6,38,48,19,33
"KH2013:KH.C12.653",106.34059586117,-0.503743854428917,0.519025077096907,-0.970557833634044,0.331768512221355,0.674481042690029,114,122,72,89,253,48,160,108,47,52,176,64,292,150,238,152
"KH2013:KH.C12.111",20.2921994677004,-0.849604073306778,1.28289699928902,-0.662254314865203,0.507808250150015,0.80527004075868,10,37,8,7,70,14,29,12,10,2,96,48,28,20,43,15
"KH2013:KH.C12.4",112.797490234316,-0.893053387382339,0.817054949023284,-1.09301508845874,0.274387175041947,0.622790572953471,31,43,59,47,501,502,53,84,35,13,88,70,99,27,19,46
"KH2013:KH.C12.303",15.3033042003083,2.58828322024909,1.31352675807733,1.97048381719888,0.048782947861761,NA,5,20,4,18,22,19,23,2,2,1,26,11,9,5,9,12
"KH2013:KH.C12.129",4600.85891469331,0.313843043569655,0.232702181339237,1.3486897362261,0.177436643616476,0.51324267858631,4473,5384,5135,6074,7417,5542,5653,4336,2249,2248,5118,2438,7538,5343,8794,8092
"KH2013:KH.C12.157",978.397161523537,0.622355243691353,0.311150003226547,2.00017752607323,0.0454810976906118,0.247685865033821,1023,1080,851,927,1580,1525,1210,909,687,750,1102,746,1874,1140,1642,1347
"KH2013:KH.C12.138",121.638506781878,0.00489193222315955,0.512831732827326,0.00953905912995967,0.992389047420519,0.998805374102752,145,130,94,117,35,105,174,169,95,90,370,73,300,256,261,208
"KH2013:KH.C12.335",27.9323609657101,0.0163770781642885,0.726285160442404,0.022549102000532,0.982009944210019,0.996608755935491,45,39,20,30,32,13,22,12,26,24,21,16,74,47,67,40
"KH2013:KH.C12.470",72.2599406272059,-0.0303145278358334,0.517200671757374,-0.0586127000431554,0.953260594903548,0.989748425472204,105,92,58,68,106,178,58,35,69,63,28,64,99,95,145,90
"KH2013:KH.C12.243",300.716848197117,-0.270732500988722,0.383939392328987,-0.705143849258217,0.480720720701069,0.786238805520126,252,141,174,116,610,732,209,168,402,543,269,163,337,204,236,210
"KH2013:KH.C12.363",166.867848575436,0.0498356733685057,0.350859514467258,0.14203882555152,0.887049338217009,0.96898360580022,148,117,123,207,232,335,202,172,70,106,199,138,405,201,323,170
"KH2013:KH.C12.264",136.329269668456,-0.037018121165826,0.38790276738874,-0.0954314438513092,0.923972141461583,0.98201970442258,189,150,88,125,204,101,140,173,104,133,261,124,546,263,180,132
"KH2013:KH.C12.404",151.892219838488,0.0699454255226815,0.335782030372973,0.208306041407245,0.834990014751515,0.949005044742617,130,162,143,200,256,159,164,150,81,136,197,112,564,324,400,243
"KH2013:KH.C12.304",313.290082152668,0.140006394002408,0.320920368137106,0.436265216867111,0.662644315305892,0.88579985422855,265,278,285,376,636,419,230,166,115,262,192,198,727,303,392,474
"KH2013:KH.C12.635",61.2609806024292,-1.14146516231518,0.559240255443663,-2.04109977993201,0.0412409102654912,0.234177174621803,76,67,37,58,102,51,36,34,36,39,136,59,163,57,84,102
"KH2013:KH.C12.543",18.2243309305506,-1.04082673921469,0.887420639650186,-1.17286740099371,0.240848984051024,0.585762089145591,18,12,30,52,21,41,12,10,7,13,15,5,104,68,63,30
"KH2013:KH.C12.678",1698.89851249828,-0.405311666222092,0.324173231523725,-1.25029344439388,0.211192372292339,0.555976645384424,1311,1390,1211,1331,3230,4411,1279,1143,1337,2305,4141,1616,3517,1630,2654,1665
"KH2013:KH.C12.508",39.0013443018537,0.535195619904016,1.19045243661289,0.449573291165477,0.653018150188532,0.881802842632262,30,49,58,12,88,101,39,24,14,35,69,35,128,67,36,54
"KH2013:KH.C12.478",5.78914470163492,-0.823067486466961,1.72410045272949,-0.477389519365842,0.633084775920379,NA,9,12,2,4,24,9,3,2,4,4,7,17,44,9,7,13
"KH2013:KH.C12.107",3786.76837264926,0.23992904745995,0.262514137555911,0.913966195092443,0.360734608956957,0.701239976914649,5051,4955,4404,5082,3405,3048,5060,3719,1684,1963,5294,2295,9906,5733,10495,6709
"KH2013:KH.C12.538",46.6626811396463,0.341671100137027,0.555147977949982,0.615459505767688,0.53825130396752,0.822038464231097,80,65,35,47,45,26,41,13,23,16,60,37,105,98,94,70
"KH2013:KH.C12.231",22.4337733817006,-0.675081466603244,0.864921963225489,-0.780511416412312,0.43508991037181,0.754903489028146,23,19,15,20,41,7,19,19,14,16,61,30,61,26,32,40
"KH2013:KH.C12.141",81.5708552774927,0.436097306587547,0.536908498616801,0.812237667518829,0.416655269527416,0.74135841086605,76,57,32,40,225,160,141,82,102,80,23,53,28,20,45,59
"KH2013:KH.C12.683",3.97575591574237,-0.86581812701961,1.7227965297605,-0.502565516044994,0.61526977907162,NA,2,3,0,1,2,11,2,0,0,1,48,5,45,10,0,4
"KH2013:KH.C12.27",709.949537926604,-0.783471464687694,0.565425143466768,-1.38563251694827,0.16585914383417,0.497620411327292,346,459,645,815,246,568,948,349,76,100,300,351,395,248,937,1315
"KH2013:KH.C12.244",198.228472576835,-3.36709961261383,0.65456408971939,-5.14403351100011,2.68901535605722e-07,1.94583873702691e-05,26,47,153,157,85,486,73,24,80,125,45,97,167,82,114,111
"KH2013:KH.C12.218",2070.65206345311,-1.29524120693133,0.582731455635658,-2.22270686506609,0.0262355726886713,0.177664358753236,191,148,217,253,2612,9043,419,617,4251,5054,226,265,416,168,560,202
"KH2013:KH.C12.348",65.3831295193083,-0.946069655329576,0.689934789872948,-1.37124503535152,0.170298583537984,0.504166268139804,24,84,70,140,17,38,45,26,25,34,13,40,98,84,122,91
"KH2013:KH.C12.105",45.9841908343427,-0.184727212155426,0.966208131157658,-0.191187805399749,0.848378457275347,0.954005249200934,2,55,55,54,47,97,24,27,86,49,80,31,75,6,18,13
"KH2013:KH.C12.507",6.43311146890831,-6.34018788114433,3.11878280228864,-2.03290459229535,0.0420621629961034,NA,1,5,1,0,2,9,2,0,2,1,18,5,0,13,41,0
"KH2013:KH.C12.493",89.7695743720337,0.383437000602869,1.33197937209005,0.287870074144771,0.773446195061157,0.926810137714848,15,86,34,39,223,192,14,11,32,120,168,66,9,4,28,23
"KH2013:KH.C12.650",145.354416781604,-1.82741437241768,1.24360912031083,-1.46944433148008,0.141712310564715,0.457286826008436,47,60,427,95,250,193,81,41,9,17,40,29,42,222,421,115
"KH2013:KH.C12.462",32.1157558699849,1.60464865160623,1.17432198260729,1.36644691606939,0.171798731669818,0.505463327639822,13,22,5,7,25,12,11,12,3,0,82,99,53,30,13,23
"KH2013:KH.C12.555",2.97954701069785,3.71455222148892,3.33131696688462,1.11504016532017,0.264833210227321,NA,4,2,2,1,14,0,0,1,0,3,0,12,1,4,7,3
"KH2013:KH.C12.20",1072.45818384499,-0.145409850826648,0.239396389572091,-0.607402020918365,0.543584147644221,0.825608980903161,1287,1435,1102,1129,3051,1184,792,814,325,489,1518,901,1865,1172,2361,2093
"KH2013:KH.C12.694",30.0581532897082,-0.434889353191324,0.77162982420033,-0.563598424467349,0.573027459314023,0.841285091754864,29,12,14,32,20,38,41,26,13,8,59,9,143,47,56,34
"KH2013:KH.C12.316",0.963358077945042,0.487833881348438,2.97988195179872,0.163709129837835,0.869960129950187,NA,1,1,5,3,0,5,1,1,0,0,0,2,0,6,4,3
"KH2013:KH.C12.10",1535.10183601053,0.0773215013279583,0.303495520464538,0.254769827276554,0.798900880769655,0.93506615422069,1717,2198,1111,1539,3899,2114,1720,1616,1367,1809,7560,1613,2483,1739,2103,1720
"KH2013:KH.C12.631",1962.57661097376,0.600496802965692,0.252925288406456,2.37420625967887,0.0175867232123121,0.136840780478595,2178,2280,1598,1824,2469,2862,3366,2412,1850,2289,2056,1835,5734,2696,3285,2761
"KH2013:KH.C12.168",288.432794882944,0.562018505572239,0.505509404226395,1.11178644922011,0.266229979510799,0.613289652472036,193,273,214,258,348,346,337,189,173,126,1098,535,754,375,514,320
"KH2013:KH.C12.492",11.8956025538686,-0.443051403675367,0.993268677417644,-0.446053936611831,0.655558285433678,NA,8,12,5,3,15,21,15,12,3,3,7,12,43,29,20,13
"KH2013:KH.C12.275",5.94569879466591,0.756398069935467,1.24601725524609,0.607052644536672,0.54381597569258,NA,3,6,4,6,3,4,11,1,2,2,10,5,46,11,13,10
"KH2013:KH.C12.72",1370.36369246511,-2.77361750487506,0.379038730814538,-7.317504200467,2.52625231796414e-13,6.96403555652114e-11,954,590,1294,1711,3307,877,660,386,153,71,757,532,289,443,950,858
"KH2013:KH.C12.315",2.92550038695204,0.109122471704268,1.82940773182111,0.0596490710114361,0.952435134902344,NA,4,6,0,1,0,0,1,3,0,0,12,5,13,4,2,3
"KH2013:KH.C12.471",87.7182285424656,-2.79258413974881,0.905036098682758,-3.08560525244607,0.00203138313563302,0.0305446155121546,67,27,70,81,41,82,21,17,13,0,372,47,282,51,66,42
"KH2013:KH.C12.250",1.69010336268663,2.11478528762071,2.75751432883053,0.766917243370263,0.443130720761115,NA,4,1,4,0,12,2,0,1,0,0,2,2,19,3,14,0
"KH2013:KH.C12.324",14.6660996902491,-1.07920691279322,1.20471193022704,-0.895821553447911,0.370348076564443,NA,8,8,14,7,88,89,6,21,4,9,88,33,68,23,1,19
"KH2013:KH.C12.5",29.811031527974,0.264854341298282,0.907819168923925,0.29174790571147,0.770479378328189,0.925950824401471,8,14,11,32,52,22,18,19,10,20,52,64,78,6,32,22
"KH2013:KH.C12.61",1844.48844587771,-0.166713476470943,0.282737366915558,-0.589640761989318,0.555431517672779,0.832253886880387,1541,1473,1106,1438,3209,3830,1707,1423,1606,1650,4175,1468,1101,863,1778,1315
"KH2013:KH.C12.22",19.5178462056138,-1.70431240236311,0.881091211667855,-1.93432005653189,0.0530737887540024,0.270223538343817,12,17,12,4,32,2,3,4,1,3,121,21,75,33,35,14
"KH2013:KH.C12.219",167.722321474637,0.0473735785236796,0.346450345240619,0.136739879681105,0.891236406154522,0.970420336922923,171,245,123,189,227,262,199,154,100,164,211,180,582,171,389,175
"KH2013:KH.C12.519",79.3420079918077,0.579127742353061,0.419658477347319,1.37999772103677,0.167587346516102,0.500600180073124,72,87,100,109,119,40,65,65,16,99,30,83,170,149,220,135
"KH2013:KH.C12.545",307.116344137379,0.407230549767189,0.34224749163098,1.18987153952986,0.234096886136795,0.579846702466135,389,495,323,427,378,202,442,337,229,249,428,360,861,466,609,531
"KH2013:KH.C12.446",234.156537323415,-0.556953237363935,0.368738195712795,-1.51043001196908,0.130933735404926,0.439622461220638,260,297,179,172,331,347,335,271,159,129,310,237,629,280,459,342
"KH2013:KH.C12.31",16.734113306876,0.36926735771095,1.34568365473808,0.274408741170914,0.783770526263024,0.930908407167962,5,5,3,5,14,33,14,11,8,1,10,38,50,35,11,4
"KH2013:KH.C12.391",4.22491623312804,-1.03983936678687,1.51381634564265,-0.686899285887572,0.492146196985684,NA,2,17,0,0,10,0,3,0,2,0,10,9,44,6,15,8
"KH2013:KH.C12.55",22.0473344062359,0.788465410644513,0.823590011081278,0.957351837729733,0.338389699042072,0.678647884115711,20,43,11,20,27,30,14,21,10,7,26,13,39,20,19,22
"KH2013:KH.C12.202",3.84703431894493,-2.97909428883891,1.87448797493421,-1.58928428919021,0.111996224091495,NA,2,8,4,1,11,3,2,4,0,1,9,0,20,10,1,12
"KH2013:KH.C12.158",72.7298893581472,0.540162983196727,0.588562047988862,0.917767268621012,0.358740721658898,0.698889462454437,49,93,49,95,41,76,99,79,58,49,152,61,220,82,74,75
