"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.S731.1",10.6942814612137,0.464053198365068,0.998670959226871,0.464670764757512,0.642167247447121,NA,13,13,2,17,1,0,1,4,0,0,10,22,3,2,48,36
"KH2013:KH.S733.2",7.66707460880407,0.783973377485756,1.41165002044818,0.555359590641919,0.578648726589279,NA,7,7,1,0,2,0,0,0,1,1,39,8,19,3,1,7
"KH2013:KH.S733.1",7.61296189572121,-0.817256305972529,1.70774446312829,-0.478558896613523,0.632252465434964,NA,2,7,2,0,8,1,3,0,1,0,14,8,7,3,2,6
"KH2013:KH.S735.3",13.1426679485396,-0.136720639023819,1.0120398154463,-0.135094130623237,0.892537450722098,NA,7,14,7,9,21,42,4,7,3,2,22,23,16,14,17,13
"KH2013:KH.S735.4",477.885152384119,0.167450295515684,0.545777120460559,0.306810764391112,0.758987414380693,0.95248999999174,218,328,153,211,605,479,277,181,114,167,4503,718,690,796,447,347
"KH2013:KH.S735.5",39.1534487262865,1.79564892041825,1.11214234316807,1.61458551726673,0.106400483842733,0.502818286502516,28,35,6,34,38,8,7,16,6,19,503,106,97,19,30,56
"KH2013:KH.S735.6",3.76287412347355,1.34373109118988,1.39929583826735,0.960290922364014,0.336908817446832,NA,3,2,11,0,11,2,3,2,0,6,0,3,15,10,6,3
"KH2013:KH.S735.2",1211.37382303948,0.263747913038851,0.297783520059906,0.885703523773887,0.375777308984707,0.798403841248427,1060,1141,773,1102,4442,2672,1077,959,901,1196,4756,1176,1628,1108,1250,926
"KH2013:KH.S735.1",2691.1825285182,0.396095668488101,0.23593312957156,1.6788471767716,0.0931818315418667,0.475477851737212,2464,2685,1953,1957,8010,5351,2236,1686,2258,2651,5932,1591,2515,2029,2411,2357
"KH2013:KH.S739.3",69.3620090072587,-0.26911556296389,0.347158597743608,-0.775194866879383,0.438224520910003,0.834680558597484,68,80,48,52,58,47,89,61,49,97,115,73,186,87,147,116
"KH2013:KH.S739.1",136.919761335038,1.81548251344113,0.682684913989582,2.65932713062534,0.00782968987849967,0.117273155773957,65,98,272,148,527,239,104,82,94,126,208,97,90,40,55,131
"KH2013:KH.S742.1",276.966320109988,1.09770583419176,0.433004491514823,2.53509110344686,0.0112418085351946,0.147571042200095,189,279,275,304,170,182,259,197,135,242,405,240,451,317,526,263
"KH2013:KH.S742.2",2075.00884326507,1.09743801137662,0.205190438567024,5.34838766874681,8.87412263735919e-08,1.71240986492241e-05,888,1102,681,886,2200,2837,1302,1025,1224,1183,1173,639,1316,903,1448,1350
"KH2013:KH.S744.1",43.3792919080341,1.22211744520549,0.995446805037108,1.22770743652137,0.21955681381886,0.674994368134563,11,46,15,20,90,2,16,26,19,14,54,43,45,51,65,30
"KH2013:KH.S744.3",61.0493818177836,1.43761096031365,0.599369092095584,2.39854036398058,0.0164605621955782,0.185188583788267,27,36,44,25,16,29,26,31,40,35,58,24,22,32,76,52
"KH2013:KH.S744.2",30.3262801207924,0.732862400070278,0.898871533080079,0.815313838629473,0.414892689423369,0.820915760914626,11,10,13,6,72,3,7,6,15,12,175,56,30,87,14,29
"KH2013:KH.S746.1",146.690564569304,-0.0342690671051918,0.588113212861114,-0.0582695072237472,0.95353395594185,0.989960346473672,146,205,48,62,189,229,101,66,57,38,797,189,736,307,157,166
"KH2013:KH.S749.1",38.8761990076339,0.594512158991941,0.807836345461801,0.735931432562726,0.461772427093369,0.84687858220949,22,20,59,16,45,413,21,9,20,4,76,26,17,2,73,39
"KH2013:KH.S753.2",70.9803659210074,0.0736673769532923,0.801619341600354,0.0918982029627961,0.92677891924942,0.983343688331175,109,59,73,69,99,106,74,44,26,29,220,137,123,16,55,36
"KH2013:KH.S753.3",38.4365497164721,0.0462445656220718,0.799423866882806,0.057847366757254,0.953870208105836,0.989960346473672,34,24,19,41,25,12,25,33,13,35,19,45,123,109,106,53
"KH2013:KH.S753.1",73.8436833576729,-0.286881142297535,0.337848131511678,-0.849142308450562,0.3958021106256,0.809932279396111,98,98,83,53,23,93,92,65,13,13,103,90,228,150,130,118
"KH2013:KH.S756.2",534.254167548836,-0.116506602802474,0.288301779527919,-0.404113366879832,0.686129355970962,0.935689715362992,547,585,412,435,848,810,934,611,365,422,446,417,1555,967,742,935
"KH2013:KH.S756.1",958.112429728757,0.542327190395273,0.401829376950548,1.34964545029274,0.177129737817719,0.625907452665391,99,123,216,401,1910,3991,653,352,1136,1416,743,308,500,195,197,175
"KH2013:KH.S761.3",60.5239955529069,-0.420246178535884,0.689539927437058,-0.60945880262205,0.54222037176464,0.885378196896041,24,64,61,60,154,9,38,45,11,38,81,89,45,62,56,59
"KH2013:KH.S761.6",101.736480237204,0.253924207121487,0.52666445742134,0.482136592935761,0.629708916391422,0.914796733099555,78,93,82,44,105,104,125,115,41,30,266,95,196,138,133,122
"KH2013:KH.S761.7",20.1281910668575,-0.014937202273834,0.526082661171351,-0.0283932609384532,0.977348499028103,0.994194330472429,36,23,12,24,10,5,17,9,9,3,2,17,30,26,49,26
"KH2013:KH.S761.5",5.2514652015042,-0.960391131849649,1.08340715658185,-0.886454483907674,0.375372670835913,NA,1,5,1,4,7,13,1,0,0,5,16,2,21,16,6,2
"KH2013:KH.S761.9",174.037839249691,-1.35189269516456,0.409502773074705,-3.30130290697186,0.000962369227836853,0.0299939727319839,203,181,183,236,141,341,131,132,95,78,196,109,1064,161,368,181
"KH2013:KH.S761.1",7839.19728047491,-0.125636840385811,0.200699374377773,-0.625995176992069,0.531318104798835,0.881214075752624,10226,11472,9423,10845,4824,4229,7625,5375,2502,2637,8515,3720,24370,11110,24073,16331
"KH2013:KH.S761.8",485.711868946042,0.0322202073103798,0.225510980274078,0.142876445622384,0.886387761367539,0.97618318349038,667,696,439,490,696,542,561,484,334,492,529,308,1274,682,1042,667
"KH2013:KH.S761.4",160.505839831392,-0.542590187481452,0.326359655581256,-1.66255288667676,0.0964019685582363,0.481738901514446,164,168,180,176,251,236,187,118,72,78,229,101,238,172,305,229
"KH2013:KH.S761.2",398.882537176403,0.181573514417621,0.415783510848434,0.436702056912041,0.662327437332919,0.929618992537342,371,375,494,517,173,274,408,230,107,102,622,386,1000,475,636,610
"KH2013:KH.S762.6",0.309588969813015,-0.522575197350218,7.2850380409702,-0.071732665555254,0.942814659760823,NA,0,0,0,0,0,0,1,0,1,1,0,0,0,2,1,1
"KH2013:KH.S762.1",8.21594734413791,-0.0918639929266501,1.26026209899527,-0.0728927680994989,0.941891448856184,NA,5,14,4,2,16,0,2,3,0,0,14,8,7,9,4,6
"KH2013:KH.S762.2",36.4093714288834,0.73848374213639,0.524633827601064,1.40761747200552,0.15924437096794,0.600498194133636,59,46,30,45,37,36,33,20,18,27,20,35,122,35,80,50
"KH2013:KH.S762.5",269.118644994453,0.302384616759714,0.286537844329945,1.05530429136446,0.291286179085176,0.739854848637684,244,197,134,154,828,630,346,326,207,311,262,233,493,319,331,261
"KH2013:KH.S762.4",0.994568248473391,0.960865605791585,2.06766306809328,0.464710919597582,0.642138487524546,NA,0,0,0,1,4,0,2,0,0,0,6,2,0,1,1,1
"KH2013:KH.S762.3",45.9396275971386,-0.700787418350867,0.809624687336371,-0.865570713581408,0.386725621739958,0.80472318819348,35,28,61,25,73,55,24,27,10,6,89,29,201,45,53,41
"KH2013:KH.S765.3",9.82705704103314,-1.66363273076049,1.54443970588674,-1.07717557663108,0.281401834227405,NA,14,4,25,13,8,1,3,5,2,0,7,27,0,20,1,3
"KH2013:KH.S765.2",4.47563798566335,-0.790905462814633,1.78560152957238,-0.442935027617299,0.657812730628248,NA,4,8,3,7,5,5,2,3,4,3,13,23,2,5,2,14
"KH2013:KH.S765.1",2245.3712889186,-0.189471535522892,0.531820596934521,-0.356269645468845,0.72163863930954,0.9421664598473,1747,1992,3596,2774,3314,4471,886,686,632,757,1248,989,2147,1282,2967,1761
"KH2013:KH.S766.1",934.429377651055,-0.231965807508402,0.289133021941698,-0.802280576430238,0.422390675478662,0.826087709576343,754,697,698,937,4276,2913,932,771,770,1018,892,893,1154,1151,1268,829
"KH2013:KH.S768.3",2.65591065707311,0.860578233405329,1.3758828277754,0.625473489480756,0.531660342553242,NA,1,5,2,1,3,2,3,1,0,1,15,1,0,2,3,2
"KH2013:KH.S768.4",12.9145723575258,-1.45055063611573,1.59424422739335,-0.909867265749762,0.362892514880331,NA,3,5,2,4,8,0,3,3,1,2,19,25,5,7,4,2
"KH2013:KH.S768.5",1.62379516859378,-0.915423096280742,1.78828658467344,-0.511899549057964,0.608721313786969,NA,1,0,0,0,1,1,0,0,2,1,6,3,1,4,0,2
"KH2013:KH.S768.1",0.243278050576666,2.40064151363944,7.22754401008169,0.332151766947498,0.739774662473321,NA,0,0,0,0,0,0,0,1,1,0,2,3,0,1,0,1
"KH2013:KH.S768.2",1.09479302125964,2.73058525324616,2.56599046658763,1.06414473818269,0.287263136635129,NA,0,0,0,0,3,2,0,1,0,0,23,4,0,1,0,1
"KH2013:KH.S770.1",492.929827862232,-0.468230736708225,0.319921599848296,-1.46357962991638,0.143308841640838,0.572740686405805,407,515,258,434,910,382,573,383,268,324,789,504,1200,591,659,627
"KH2013:KH.S770.3",10.006182554997,0.897112969158687,0.648266555044231,1.38386434126233,0.166399997237741,NA,16,13,6,8,6,23,9,8,2,4,4,27,31,22,20,16
"KH2013:KH.S770.2",23.9491989222108,0.256481640403902,0.524203807206682,0.489278476954627,0.624644556613845,0.913148548573488,23,34,10,20,50,23,15,23,15,25,67,15,87,46,45,25
"KH2013:KH.S770.4",4.22292767632681,-1.85946575348461,1.20421953271381,-1.54412522216289,0.1225579997058,NA,5,3,6,5,15,7,2,9,0,9,0,1,48,7,3,1
"KH2013:KH.S773.1",247.919945219702,0.453808602849262,0.397146645846446,1.14267263137034,0.253174537102642,0.706326455560095,227,168,205,194,239,260,298,135,186,185,87,106,281,150,245,183
"KH2013:KH.S774.2",71.5844647723447,1.533476923077,0.424606356795848,3.61152606062915,0.000304400487902572,0.0123661363120561,36,60,35,10,102,38,43,52,77,188,514,103,12,85,15,21
"KH2013:KH.S774.1",5.73980921633509,1.28435347673424,1.61120107176367,0.797140406149521,0.425369491826938,NA,5,3,3,1,31,1,1,2,2,6,69,1,5,6,0,1
"KH2013:KH.S775.3",5.46366312333536,-0.151593794171436,1.53028676446716,-0.0990623441902535,0.921088769962621,NA,0,1,0,0,0,0,1,1,0,0,0,0,0,0,5,13
"KH2013:KH.S775.2",4.10591688349366,0.337914209227252,1.43652796237733,0.235229816667149,0.814030364829203,NA,7,1,1,0,4,0,4,2,0,0,1,0,21,2,6,2
"KH2013:KH.S775.1",81.4569097979431,-0.542608983495317,0.671964918834054,-0.807495999101878,0.41938077864174,0.823689137489992,39,19,42,54,3,0,69,37,1,0,6,5,108,46,73,61
"KH2013:KH.S775.5",0.427071028852239,0.198759563960786,7.2850380409702,0.027283256839976,0.978233811004286,NA,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0
"KH2013:KH.S775.4",0.516343394581618,-2.24300487310277,4.91092788499949,-0.45673748945776,0.647859741146002,NA,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,3
"KH2013:KH.S776.1",589.877058479663,-0.519501953550194,0.319860474182462,-1.62415176454046,0.104343422503447,0.499829601052921,328,400,657,816,1926,398,456,309,324,451,360,358,856,220,901,685
"KH2013:KH.S776.2",163.031681328754,0.26289353537403,0.485355514998145,0.541651484840003,0.588058617240938,0.899985108712854,235,167,91,63,237,245,206,117,85,115,273,172,433,129,193,238
"KH2013:KH.S779.4",559.190576509005,-0.0688977711734087,0.299936940099104,-0.229707521689872,0.818319049725366,0.964633325204404,482,462,323,421,1079,887,794,559,394,450,876,533,1518,777,1075,632
"KH2013:KH.S779.7",26.9627697326013,0.0257744124360817,0.810358853155189,0.0318061712236834,0.97462662520303,0.994194330472429,16,14,24,0,13,57,16,8,9,13,70,33,56,44,50,15
"KH2013:KH.S779.5",2.22209486955535,-3.75300757488918,2.34300659955086,-1.60179129482973,0.10920176869747,NA,1,2,1,0,0,5,0,2,0,1,0,2,31,1,1,2
"KH2013:KH.S779.1",102.749585989855,-2.23094076997038,0.744444312718141,-2.99678663918419,0.00272841599780701,0.0608662821244886,20,48,51,29,278,142,43,39,19,23,15,48,41,76,18,32
"KH2013:KH.S779.2",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.S779.6",843.731540784755,0.121253743292633,0.275883585794149,0.439510538271409,0.6602916478142,0.928449926936217,744,907,518,537,1961,1207,751,641,505,626,816,558,1272,707,1162,1035
"KH2013:KH.S779.3",209.611883367524,-0.963228409434588,0.464241051220913,-2.07484539960734,0.0380008654160506,0.303362782457666,123,170,53,138,159,323,142,109,126,94,1400,280,503,242,258,190
"KH2013:KH.S781.10",19.9541300020322,-0.445872010184432,0.498204122376413,-0.894958492229332,0.370809276948076,0.79620010628929,24,14,17,30,32,17,29,15,6,15,43,18,47,36,24,30
"KH2013:KH.S781.5",744.970099778518,-0.436711872118895,0.241159805439395,-1.81088167376484,0.0701591699733558,0.415618896703901,1081,1069,806,899,902,1099,962,586,422,471,1076,537,1748,1067,1395,1160
"KH2013:KH.S781.1",65.6931323369551,-0.606036939287545,0.511278434906366,-1.18533639972226,0.235884467149577,0.692286529951282,147,81,64,57,82,108,71,64,26,27,74,36,232,167,234,90
"KH2013:KH.S781.2",14.2335768328892,0.511727762720477,0.709342059123514,0.721411843748253,0.470656161763783,NA,9,5,21,21,4,7,11,4,1,1,7,22,13,11,22,20
"KH2013:KH.S781.7",4.43067217096201,-1.17768230964559,1.56583539837616,-0.752111180311096,0.451984200976403,NA,0,0,4,0,7,1,4,0,1,1,0,2,1,6,0,2
"KH2013:KH.S781.6",196.726732808519,-0.444432178459604,0.348834164603683,-1.27405003166628,0.202645685519388,0.657220313634733,278,309,194,214,130,172,187,225,111,92,121,153,824,281,671,394
"KH2013:KH.S781.8",122.33848112867,-0.244165208582042,0.523744693038587,-0.466191279505821,0.641078590822745,0.919486050888297,133,118,85,63,185,220,113,112,84,95,90,127,287,124,186,132
"KH2013:KH.S781.4",86.4264095176555,1.08773896652358,0.582972731078647,1.86584879280887,0.0620625235944807,0.388410755771296,43,28,29,63,184,532,63,75,95,92,219,42,247,55,57,13
"KH2013:KH.S781.3",36.6723201208333,-0.122912938573162,0.53725762603545,-0.228778397209856,0.819041158055549,0.964633325204404,65,27,11,29,49,42,49,40,9,8,41,30,118,43,35,18
"KH2013:KH.S781.11",222.48901988801,1.10419230138686,1.13857862530767,0.969798902634836,0.332146739951939,0.773294782860156,8,5,16,25,362,1159,46,50,401,437,0,25,158,49,7,8
"KH2013:KH.S781.9",50.2972967288407,2.34491062694828,0.846275565981541,2.77085942358335,0.00559085583443188,0.0950575703641565,8,47,3,4,70,136,9,22,30,48,183,97,54,29,10,10
"KH2013:KH.S783.1",18.1011104243346,-0.710618539788994,0.868308330050928,-0.818394244527534,0.413132107088231,0.819592478809281,15,28,11,6,25,20,29,16,4,0,36,56,45,23,33,26
"KH2013:KH.S787.1",1404.26821895192,0.194714357166711,0.19807473309415,0.983034807746824,0.325590307702178,0.768444848216982,1399,1394,1174,1436,2882,2652,1460,1206,945,1321,2125,931,2301,1728,2130,1599
"KH2013:KH.S787.3",577.924557578297,0.17500830352202,0.208145461271051,0.840798076755183,0.400461064766144,0.813764079278275,625,767,378,496,1089,845,706,587,366,548,918,511,1855,781,1039,769
"KH2013:KH.S787.2",4.44739697998297,0.0533315012289057,2.17350246055648,0.024537124846526,0.980424171276323,NA,3,3,0,0,1,1,2,0,0,0,12,14,82,2,1,1
"KH2013:KH.S790.2",610.549211109594,-0.537714437174593,0.338701716987269,-1.58757517368831,0.112382435763487,0.515516577365154,940,917,797,1051,687,416,742,604,368,485,1139,373,1745,974,1471,1239
"KH2013:KH.S790.3",10.9192390592952,-1.00397553170293,0.895736985213952,-1.12083742022009,0.262357072601164,NA,24,21,9,7,6,24,17,24,6,0,20,3,91,3,15,8
"KH2013:KH.S790.4",49.3813295665684,0.717185194021599,0.543314893660369,1.32001754855246,0.186829159047934,0.638748035018229,31,41,23,35,130,83,42,29,21,50,25,35,232,68,75,55
"KH2013:KH.S790.5",355.427025411975,-0.0610820336616677,0.364649568820761,-0.167508860244099,0.866969676560812,0.973596015055391,282,252,195,279,666,515,409,329,238,356,1227,300,1110,460,609,568
"KH2013:KH.S790.1",341.023540160412,0.441846637559346,0.402116032061729,1.09880383354503,0.271853639727991,0.723456151209113,383,439,175,281,328,179,448,313,209,193,340,231,816,589,888,696
"KH2013:KH.S793.2",121.541934360073,0.0679461872387166,0.805939655448584,0.0843067924246735,0.932812512057284,0.9854108818065,64,113,45,36,241,182,59,27,7,16,1101,360,80,166,58,79
"KH2013:KH.S793.5",1.25622810262716,2.59403125441496,3.16554497622603,0.819458031364815,0.412525137352503,NA,0,2,0,0,5,0,2,2,0,1,4,6,6,8,4,0
"KH2013:KH.S793.1",4156.61489769789,-0.0054720048267557,0.201250804083797,-0.0271899774595547,0.978308209580948,0.994368576115198,6268,6083,5035,5695,2237,2169,4067,3408,1407,1745,5238,2703,11755,5965,13417,8362
"KH2013:KH.S793.4",7.67003761493613,0.408272186633671,0.673441710092192,0.606247252754481,0.544350579216382,NA,7,5,5,1,16,6,1,1,9,8,4,2,16,6,20,16
"KH2013:KH.S800.3",168.788241693389,-1.0039934866998,0.518126761540846,-1.93773717403448,0.0526552961471238,0.353236743965006,122,132,152,250,41,67,57,82,80,89,248,99,695,223,303,170
"KH2013:KH.S800.1",10.3693065759586,-0.681864230520103,0.919888908794319,-0.741246278764041,0.458544127883216,NA,6,3,9,15,7,3,2,4,8,10,3,3,65,21,14,9
"KH2013:KH.S800.2",2247.17229774394,2.33697923624483,0.776844122406667,3.00829879359176,0.00262714701358904,0.0597660733724421,582,775,253,258,1682,2128,308,232,3855,1150,3091,2301,3466,1261,974,959
"KH2013:KH.S803.2",1.27570290382167,2.42593634196612,3.68766841446917,0.657850996702297,0.510633881487382,NA,0,0,0,0,0,15,0,4,0,0,8,0,1,0,3,2
"KH2013:KH.S803.1",11.4354706189382,0.685061237853134,1.17768499742286,0.581701591981097,0.560767699027093,NA,11,32,7,5,28,0,2,2,1,0,12,19,47,14,5,10
"KH2013:KH.S803.3",77.7621700851183,-0.0796450217745052,0.546194496785183,-0.145818059763113,0.8840650186627,0.97603745457011,67,77,32,46,1495,37,85,116,45,68,101,32,95,131,125,83
"KH2013:KH.S806.1",453.843944450669,-0.0422592878417891,0.303579833022973,-0.139203211955753,0.889289570443761,0.977133866753963,517,396,383,538,413,460,507,423,341,240,433,286,1753,655,916,588
"KH2013:KH.S809.1",2.75987085476793,-0.558028491076086,1.39576116646324,-0.399802275979702,0.689302154242925,NA,4,2,0,0,0,1,4,2,0,0,17,2,0,1,3,2
"KH2013:KH.S809.4",87.3389820775045,-1.72289531511187,1.13713253311761,-1.51512270112288,0.129741333744135,0.547828286684753,23,42,68,165,17,104,10,54,3,0,193,78,35,33,92,134
"KH2013:KH.S809.3",16.0935873576188,1.41788213596147,1.07863692023184,1.31451289063674,0.188673662987287,0.640872213153303,11,20,5,0,22,11,1,4,5,4,28,79,9,13,10,14
"KH2013:KH.S809.2",5.6840408712216,-2.84238674319504,1.75478315652996,-1.61979372358223,0.105276594993459,NA,1,2,3,2,0,34,1,2,9,0,7,19,4,19,1,11
"KH2013:KH.S811.1",196.519006076463,-0.186489191721222,0.379041405207598,-0.492002164299395,0.622717813533586,0.912174449024779,238,134,269,264,95,160,181,227,123,109,194,150,811,310,509,317
"KH2013:KH.S811.3",1711.79621565778,0.0853313730771939,0.207146788637532,0.411936741276293,0.680385789985153,0.934651241304652,1661,1443,1255,1991,2996,2623,1987,1513,1325,1531,2230,1108,5265,2368,2835,2025
"KH2013:KH.S811.2",3.67570213305216,-2.64052785992012,1.62091924016988,-1.62903110437716,0.103306434496534,NA,1,7,16,1,4,4,1,3,0,0,0,2,2,1,3,7
"KH2013:KH.S811.5",0.134087427062571,-0.52257519896386,7.2850380409702,-0.0717326657767548,0.942814659584545,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.S811.4",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.S812.1",17.0173856092614,-0.426440412304883,0.986001549926032,-0.432494667312515,0.665381927178444,0.930238837446985,10,24,16,11,18,30,12,14,7,4,29,19,35,37,20,18
"KH2013:KH.S812.2",244.396827194089,0.257562790639797,0.326424707608894,0.789041958638732,0.430087483422755,0.830617661896357,223,219,114,169,380,425,223,159,153,163,218,268,724,307,361,285
"KH2013:KH.S812.3",69.9345512530697,0.434982726028336,0.329859257986771,1.31869188296598,0.187272141523317,0.638844093858856,84,48,37,64,86,87,51,27,50,59,103,23,138,81,92,79
"KH2013:KH.S814.1",19.733813696825,-1.79575104902683,0.989759544258766,-1.81433062145581,0.0696268399171561,0.413193004900479,17,9,23,15,66,2,26,8,14,15,31,20,6,23,24,7
"KH2013:KH.S814.2",6.98255859545762,-0.720651115062055,1.21999901280688,-0.590698113274727,0.554722712351283,NA,22,19,13,11,16,0,4,5,5,1,23,8,13,15,10,4
"KH2013:KH.S815.1",308.301557193531,-0.198491400699911,0.290740340864289,-0.682710215272681,0.49478997347907,0.863793473000705,292,276,320,355,247,428,231,189,263,275,406,113,792,566,635,433
"KH2013:KH.S815.2",24.0720410144423,-0.80302914983455,0.509409861494974,-1.57639105665895,0.114935708187729,0.518397206621552,38,38,31,23,27,33,12,17,20,9,26,29,90,83,30,41
"KH2013:KH.S816.3",6.59426797825745,0.501331963631785,0.760870545690364,0.658892588852823,0.509964745272943,NA,1,7,4,1,3,22,10,11,9,8,7,12,10,14,12,20
"KH2013:KH.S816.1",33.3930808813329,1.72712802289924,1.09500101240988,1.57728440734332,0.114730098574856,0.518075304719066,1,17,0,1,43,9,2,9,6,35,458,33,11,2,6,4
"KH2013:KH.S816.4",16.1013741565411,1.77372768078722,1.43112743882655,1.23939184775996,0.215200419014624,0.669602378756064,1,1,0,0,16,21,6,2,4,28,63,26,0,0,1,0
