"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C4.482",966.556886138181,0.230179232163137,0.239698823985627,0.960285195962994,0.336911698682657,0.999929152946801,966,868,777,622,1571,1283,1092,890,581,738,797,952,2038,1593,1908,1358
"KH2013:KH.C4.493",116.669385829874,0.261922192098585,0.436151055833818,0.600530913763011,0.54815246481058,NA,75,110,57,119,78,145,58,67,50,69,111,62,489,113,167,119
"KH2013:KH.C4.266",98.0411410370668,0.11093539004281,0.519417690885605,0.213576456846639,0.830877360486542,NA,78,87,121,120,286,89,103,104,65,23,67,91,169,56,130,87
"KH2013:KH.C4.370",1536.92747167496,0.139410204323215,0.27006537494784,0.516209100667348,0.60570837477804,0.999929152946801,1411,1832,1578,1431,2082,2636,1538,1155,1363,1674,2655,1094,3640,1202,2127,1652
"KH2013:KH.C4.566",454.361986345317,0.276056537717859,0.2901609030321,0.951391227533229,0.341405811878317,0.999929152946801,485,434,296,425,521,728,546,336,412,661,324,444,1035,593,653,561
"KH2013:KH.C4.404",256.117673641995,0.529073086120908,0.489421125307169,1.08101808190002,0.27968907041091,NA,168,210,25,33,30,40,240,346,23,48,811,778,138,12,89,9
"KH2013:KH.C4.323",2848.39020777309,0.330795894351488,0.197866128871204,1.6718166784716,0.094560476937473,0.999929152946801,2560,2563,1772,2111,5687,4511,3447,3058,2400,3586,7340,3971,4723,2820,3377,2538
"KH2013:KH.C4.530",24.4130847696876,0.39190816366863,0.874012726783603,0.448400980510736,0.653863834280692,NA,24,27,31,6,20,15,38,19,27,16,164,40,57,42,14,29
"KH2013:KH.C4.729",19.5947954636753,-0.251826605563432,1.1531208663227,-0.218386999071925,0.827127594324606,NA,3,10,11,12,27,44,11,7,3,9,55,28,54,24,12,28
"KH2013:KH.C4.394",1179.11073812985,-0.779950788982734,0.256845549318866,-3.03665292644199,0.00239220727335876,0.221306989149329,1060,936,833,1041,2008,1239,1336,1040,495,399,688,654,1498,682,885,634
"KH2013:KH.C4.612",31.2214538717526,-0.32570253253635,0.691599362480172,-0.470941053745821,0.637682829867198,NA,27,3,30,5,109,38,24,19,18,12,45,31,33,28,25,17
"KH2013:KH.C4.353",27.7723883379389,0.251210371859626,0.860274563029113,0.292011856046387,0.770277559042355,NA,34,26,24,24,59,13,17,20,11,8,50,14,82,30,59,33
"KH2013:KH.C4.198",349.110538703192,0.0658019128050038,0.32668458800501,0.201423376617922,0.84036753787872,NA,298,324,257,198,644,744,244,254,179,381,217,209,1078,350,613,516
"KH2013:KH.C4.398",229.257362270045,-0.219779441422414,0.583927199103304,-0.376381579347415,0.706633238468002,NA,198,211,196,169,367,255,162,152,113,235,181,146,948,171,334,218
"KH2013:KH.C4.417",12.7559765723868,0.739811244808659,0.816375735872642,0.906214151524063,0.36482251410628,NA,24,19,6,4,8,6,5,8,4,12,28,6,53,20,27,28
"KH2013:KH.C4.44",406.716902926596,-0.242117476011332,0.318731714443076,-0.759627815620377,0.447477087619017,0.999929152946801,231,341,713,569,265,90,182,142,303,288,418,290,1287,822,2922,2001
"KH2013:KH.C4.276",262.863067873603,-0.00432814693215189,0.366345568113258,-0.0118143832186713,0.99057370532141,NA,411,422,271,355,235,212,379,310,207,272,309,181,833,464,760,366
"KH2013:KH.C4.528",13.7185120658005,-2.64955724476609,1.91550471414112,-1.38321624854581,0.166598568999842,NA,3,13,17,8,82,34,10,11,12,6,43,7,33,31,54,40
"KH2013:KH.C4.570",11.1442649479125,2.21165566292322,1.80812943856619,1.22317330593158,0.221264245634521,NA,6,14,0,34,17,2,0,5,13,1,78,2,4,10,24,9
"KH2013:KH.C4.63",3.48151460085225,0.650200312223393,2.15271431236546,0.302037436406941,0.76262352471838,NA,4,6,3,0,4,1,7,3,1,0,4,17,15,12,3,8
"KH2013:KH.C4.522",0.692296738565039,2.81373968193179,5.79838059278129,0.485263020753547,0.6274897832022,NA,3,1,4,0,0,0,0,1,0,0,2,0,0,0,0,0
"KH2013:KH.C4.688",0.546537229784515,2.8122739130949,5.45724169583873,0.515328818080262,0.606323264410042,NA,2,4,0,0,2,0,1,0,0,0,0,0,9,2,0,3
"KH2013:KH.C4.328",45.9419851231216,-0.00282735519337129,0.503109934421667,-0.00561975623999829,0.995516106862107,NA,72,78,56,83,30,20,27,38,14,32,41,50,99,120,173,114
"KH2013:KH.C4.352",0.138264737914137,0.528691612422701,8.41198773869951,0.0628497840041355,0.949886122295656,NA,0,0,1,0,1,0,0,0,1,0,1,0,0,2,0,0
"KH2013:KH.C4.691",91.3285497048597,-0.352107162445852,0.368731573258717,-0.954914599078281,0.339620886305535,NA,98,113,83,115,41,56,91,122,23,43,103,77,373,191,325,205
"KH2013:KH.C4.6",86.5452671755769,-0.363678812818607,0.867331205416026,-0.419307884401742,0.674991135136838,NA,72,49,54,66,146,45,64,14,45,100,62,86,108,54,125,132
"KH2013:KH.C4.594",15.1880389327577,-0.254903430903162,0.90014378388486,-0.28318079340952,0.777038250658794,NA,13,4,8,5,24,1,2,4,5,7,86,20,8,7,59,30
"KH2013:KH.C4.483",2.03886672653885,0.528706298636101,3.89988046676625,0.135569872754203,0.892161323580597,NA,1,1,4,0,0,0,0,0,1,0,1,4,7,6,1,3
"KH2013:KH.C4.581",3.18113547327675,-2.08113285783892,2.45669450187012,-0.847127250154504,0.396924197715102,NA,3,7,4,1,0,1,2,0,0,0,0,2,3,0,0,3
"KH2013:KH.C4.716",133.797130854931,0.0729440388813241,0.439419893592782,0.166000765884584,0.868156347446609,NA,222,82,57,81,246,336,99,64,44,16,526,174,453,172,136,129
"KH2013:KH.C4.460",309.395207716536,-0.242764293501335,0.267339194971361,-0.908075950207532,0.363838095830566,NA,239,333,331,265,665,333,376,260,164,275,349,190,1197,323,532,403
"KH2013:KH.C4.283",246.506940859913,0.00101338499652536,0.353883890566348,0.00286360872461181,0.997715173933145,NA,365,364,189,221,205,133,279,304,155,220,339,202,647,470,677,351
"KH2013:KH.C4.85",542.567916640961,-0.0282073149467352,0.29873917525011,-0.0944212118250629,0.924774566478492,0.999929152946801,422,489,292,638,924,959,732,477,349,454,943,478,1027,702,829,531
"KH2013:KH.C4.633",39.5919472464472,-0.574875355987712,0.542031650632601,-1.0605937039226,0.288874585089982,NA,64,64,27,42,42,33,40,30,21,35,36,35,115,77,69,46
"KH2013:KH.C4.420",1081.80578036689,-0.144371193180426,0.266334063246501,-0.542068075786482,0.587771610004891,0.999929152946801,1398,1303,1493,1671,668,525,885,679,381,324,1084,645,5766,2499,4178,2072
"KH2013:KH.C4.637",52.5314181467103,0.037830983407803,0.675356591712795,0.0560163088241406,0.955328814997453,NA,46,74,57,22,53,45,58,48,36,26,99,21,198,87,115,76
"KH2013:KH.C4.246",566.287970217999,0.0125675753873618,0.289988102060391,0.0433382449075258,0.965431904820621,0.999929152946801,639,672,456,492,831,821,897,670,450,603,696,495,1543,788,1057,681
"KH2013:KH.C4.46",1334.20700024921,0.329288108921119,0.251625365301912,1.30864433530389,0.190654855505227,0.999929152946801,1658,1805,992,1826,990,1015,1538,1237,705,1040,1280,1116,4437,2617,3069,2153
"KH2013:KH.C4.303",335.637904097266,0.199108961489002,0.259702127112216,0.766682058799496,0.443270573276718,NA,283,323,227,313,471,575,322,317,285,290,370,500,897,461,692,431
"KH2013:KH.C4.443",417.637015568663,0.169774930545191,0.260968149866674,0.650558049447517,0.515331817905641,0.999929152946801,502,556,308,452,477,596,582,581,345,644,599,344,823,492,560,456
"KH2013:KH.C4.142",453.240573611791,-0.096726733294356,0.274563195388133,-0.35229315115458,0.724618423927886,0.999929152946801,407,460,347,443,919,590,560,395,268,367,557,317,1594,448,678,555
"KH2013:KH.C4.227",77.3996330172252,-0.00636557032935591,0.530585047027945,-0.0119972667247456,0.990427795737303,NA,71,70,75,77,228,188,102,98,70,81,85,54,45,46,109,56
"KH2013:KH.C4.268",66.8733043155218,-0.464831741289706,0.896744451306312,-0.51835474489145,0.604210783417422,NA,11,55,27,11,96,373,11,17,16,76,19,43,42,84,11,20
"KH2013:KH.C4.331",11.7409505104032,-1.40326371907463,1.31516069126273,-1.06699031410931,0.285976209773516,NA,2,10,5,2,9,56,11,2,4,3,11,21,6,3,7,5
"KH2013:KH.C4.392",166.256908049652,-0.103671795417138,0.45067666455723,-0.230035862892948,0.818063902312801,NA,164,156,231,230,309,95,178,123,69,126,136,133,590,221,348,203
"KH2013:KH.C4.18",168.181523424214,-0.322052698249625,0.523865367233731,-0.61476233855699,0.538711684408853,NA,140,126,98,109,125,95,200,200,114,103,613,250,485,218,183,111
"KH2013:KH.C4.78",25.8711909913662,-0.353583416937225,0.893986840486633,-0.395512999659766,0.692464329718146,NA,17,35,16,46,23,59,10,10,5,3,30,12,91,25,99,119
"KH2013:KH.C4.495",50.3653762602577,-0.493078780897271,0.755222037503179,-0.652892469249741,0.513825604246221,NA,81,97,19,91,79,322,63,67,30,48,127,23,176,38,203,116
"KH2013:KH.C4.290",44.0645128588548,0.736957700061922,0.723780937807454,1.01820545632824,0.308580326981037,NA,57,47,13,52,65,159,53,43,22,28,79,13,103,55,73,51
"KH2013:KH.C4.629",418.102526300842,0.0336389188084702,0.39877123804723,0.0843564319563241,0.93277304602885,0.999929152946801,511,589,203,490,291,533,405,308,443,447,596,374,1010,587,701,537
"KH2013:KH.C4.555",65.3488322808629,-0.297659271026158,0.365371837580244,-0.814674915826772,0.415258415402364,NA,71,76,61,81,127,86,106,68,53,63,167,42,436,146,142,56
"KH2013:KH.C4.320",3.47426733862597,0.286390121091663,1.73881468890226,0.164704222318518,0.869176793443757,NA,1,4,4,6,0,5,3,1,0,4,3,7,11,14,5,8
"KH2013:KH.C4.372",383.479931566339,0.283206925336864,0.302896029892643,0.934997152115998,0.349789767092969,0.999929152946801,325,438,157,234,633,416,484,228,193,461,1136,535,949,312,420,315
"KH2013:KH.C4.125",2811.97068999148,0.803299340252135,0.249187517008672,3.22367408245486,0.00126557348881738,0.14384146681473,5077,5439,1553,2785,1169,346,4864,3829,1532,1968,7053,4058,13465,5965,4192,3046
"KH2013:KH.C4.547",516.418804319966,-0.654860898635163,0.33246875466551,-1.96969155580952,0.0488737313435911,0.999929152946801,426,407,319,293,502,155,326,363,81,97,368,163,70,179,318,240
"KH2013:KH.C4.106",60.8417063251205,0.309745933399118,0.515415814073694,0.60096319309836,0.54786450177588,NA,73,109,41,19,53,86,36,36,24,56,139,45,206,85,139,46
"KH2013:KH.C4.340",6.84957863558768,0.502238731151361,1.00018838075497,0.502144136859755,0.615566135109399,NA,10,6,4,11,16,6,1,6,2,7,29,5,118,39,66,40
"KH2013:KH.C4.615",72.853441910756,0.565426132501752,0.891671986274456,0.634118982322401,0.526003175505645,NA,67,20,106,54,8,24,38,23,19,11,46,8,191,83,136,79
"KH2013:KH.C4.195",114.98161996909,0.02834712531094,0.350084153305138,0.0809723177793548,0.935463967408863,NA,156,144,113,130,164,169,138,107,46,39,71,81,452,187,263,251
"KH2013:KH.C4.205",408.778534837227,0.225509717453464,0.391433173546979,0.576112942625694,0.564538843805151,0.999929152946801,312,345,200,312,495,538,310,275,336,527,748,332,1744,663,596,427
"KH2013:KH.C4.450",1094.17527903261,-0.872332627417484,0.795300642805417,-1.0968589492652,0.272703056153763,0.999929152946801,1570,1205,807,402,148,117,192,284,176,1229,1010,287,1323,516,1751,1928
"KH2013:KH.C4.742",14.1361983959552,-1.59825718302744,1.11433175140422,-1.43427411182837,0.151494054982009,NA,34,20,20,15,16,46,21,4,3,18,4,11,27,22,6,10
"KH2013:KH.C4.294",34.7476118810465,0.0999043030310933,0.630560085444066,0.158437404043322,0.87411214182117,NA,31,49,35,56,43,54,24,37,8,33,13,42,178,75,144,68
"KH2013:KH.C4.663",280.137854369023,0.0253721225071964,0.665760513583323,0.0381099839800291,0.96959999102924,NA,37,70,150,87,2705,4605,296,302,152,70,116,173,147,125,65,78
"KH2013:KH.C4.42",931.928187789131,-0.182825158233779,0.252761659697982,-0.723310483291778,0.469489153598347,0.999929152946801,645,693,1582,1620,632,1486,646,552,326,340,280,420,3042,1460,3928,3704
"KH2013:KH.C4.736",16.5002680922212,-0.662790282084373,1.38992324307015,-0.476853873326387,0.633466180099467,NA,9,6,11,1,81,64,7,0,9,15,2,27,23,14,9,12
"KH2013:KH.C4.402",36.1006725262619,1.182275124255,0.858208183939702,1.37760877416437,0.168324110478287,NA,19,34,42,45,8,21,23,15,7,2,8,15,9,44,105,48
"KH2013:KH.C4.645",5.58951184808675,-0.35046279826249,1.17417725883173,-0.298475205192774,0.765340497550832,NA,9,10,10,5,16,6,1,5,0,6,10,2,21,10,5,10
"KH2013:KH.C4.428",271.588370132336,0.395526105763651,0.625364139286603,0.63247327583391,0.527077665746456,NA,288,358,257,170,69,185,80,55,66,52,126,60,830,206,409,466
"KH2013:KH.C4.669",3.99268572742525,0.441577575191325,1.56814444754791,0.281592410623788,0.778256060260758,NA,7,7,4,3,6,29,0,4,4,0,5,6,23,10,2,6
"KH2013:KH.C4.380",59.8935179408987,-0.568257159365564,0.789779488211545,-0.719513696984436,0.471824465964274,NA,86,44,36,54,53,83,51,22,53,76,71,87,182,98,51,47
"KH2013:KH.C4.415",44.6332712723205,0.678411909654913,0.739047902475949,0.917953907158258,0.358642997538767,NA,1,6,3,21,124,336,235,140,29,44,1,9,59,42,35,27
"KH2013:KH.C4.795",2186.85313499577,0.00477552101424343,0.271861928473621,0.0175659793228709,0.985985097054825,0.999929152946801,822,890,621,863,2914,7169,1029,1252,3257,4061,1008,1308,2363,820,604,520
"KH2013:KH.C4.37",272.433420134329,0.268757161058942,0.347890574664437,0.772533608644545,0.439798449265222,NA,356,332,216,239,279,352,400,353,186,187,217,178,965,417,519,423
"KH2013:KH.C4.278",1634.18036428503,0.163110248437058,0.235962243154539,0.691255712170153,0.489404858242367,0.999929152946801,1451,1360,795,1349,2714,1798,1931,1646,1579,1973,1573,1128,3009,1285,1799,1807
"KH2013:KH.C4.255",180.04439692598,-0.182611662480336,0.312715262839201,-0.583955067694396,0.559250542522253,NA,210,232,149,171,217,159,258,261,203,244,233,178,486,373,390,317
"KH2013:KH.C4.486",34.7729741637833,-0.0634095538364339,0.556740427020317,-0.113894286742931,0.909321594615298,NA,49,48,31,44,54,39,19,29,23,25,19,22,92,73,92,70
"KH2013:KH.C4.756",16041.6195806018,0.0119077128550322,0.171233191916936,0.0695409150628256,0.94455906595223,0.999929152946801,18743,19487,13863,18319,17399,17880,19815,15790,10635,13600,27828,13225,33546,20133,25328,20889
"KH2013:KH.C4.644",35.0687984323989,0.376363183678206,0.494840333528381,0.760574993947254,0.446910960332131,NA,60,37,11,27,25,51,36,41,25,24,25,31,73,39,73,52
"KH2013:KH.C4.436",99.3224362137893,0.0172288605697268,0.382657927044895,0.0450241830942271,0.964088033175318,NA,80,96,99,141,240,151,127,74,87,126,133,61,435,188,112,122
"KH2013:KH.C4.166",47.2295243596372,-0.445894952407303,0.652789017434243,-0.68306135749629,0.494568072002784,NA,57,80,54,49,34,14,50,54,28,45,135,38,36,66,138,77
"KH2013:KH.C4.611",62.5321564086942,-0.254287447524667,0.375976871973128,-0.676338005021867,0.498826068381201,NA,84,57,44,70,57,30,73,47,39,85,74,71,116,104,164,119
"KH2013:KH.C4.575",4.9404849184823,-1.38762219696303,1.96465112854187,-0.706294454421992,0.480005041394089,NA,4,3,1,17,2,10,1,3,2,6,42,6,15,16,0,8
"KH2013:KH.C4.143",112.376552656495,-0.847588827897524,0.553622946756521,-1.53098572388165,0.125772920989476,NA,89,123,43,75,125,104,91,68,60,36,472,100,194,124,104,119
"KH2013:KH.C4.567",0.363617510083759,-0.833546735062424,7.82235924539087,-0.106559505759541,0.915138445328238,NA,0,0,0,0,5,1,0,0,0,0,0,1,0,2,0,1
"KH2013:KH.C4.746",204.683666177288,0.128841826655764,0.34681670620229,0.371498328516543,0.710266400673589,NA,234,272,119,162,247,241,118,133,86,148,249,232,1143,555,407,264
"KH2013:KH.C4.508",25.1545575701325,-0.490355258390297,0.79539590292211,-0.616492059600558,0.537569810954172,NA,35,14,18,9,6,18,27,15,7,17,15,20,66,23,76,21
"KH2013:KH.C4.219",240.445090500195,0.509468543539139,0.567578952908151,0.897617046806849,0.36938974771629,NA,179,234,234,282,91,166,189,125,33,15,2076,390,192,188,249,417
"KH2013:KH.C4.10",98.0732164523019,0.349938961255946,1.11749958931276,0.313144599427685,0.754170806320271,NA,87,52,25,150,12,11,117,60,21,22,212,147,16,71,101,81
"KH2013:KH.C4.180",57.5718759883248,-0.453756467823957,0.861637175782888,-0.526621274681737,0.598456615060016,NA,43,55,21,81,6,27,51,49,11,11,19,22,10,30,107,115
"KH2013:KH.C4.26",2279.22130977306,-0.550369000052824,0.714602262577287,-0.770175283335742,0.441195923466219,0.999929152946801,455,156,156,209,2785,10582,614,978,4934,4270,52,387,715,283,265,112
"KH2013:KH.C4.287",0.464370641047329,2.16352172444793,8.3967097173899,0.257663036744881,0.796666975445881,NA,0,0,0,0,5,11,1,1,0,1,0,0,0,3,2,0
"KH2013:KH.C4.741",531.575400054695,-0.0685517227735638,0.318310547552134,-0.215361141189757,0.829485763986996,0.999929152946801,471,493,313,354,846,950,673,527,537,471,478,487,1072,571,802,620
"KH2013:KH.C4.223",732.64961088521,0.0545896408036317,0.253670510442493,0.215199002471386,0.829612168621538,0.999929152946801,849,795,578,1042,414,375,951,691,328,573,1163,694,1984,1290,1485,1065
"KH2013:KH.C4.53",128.64147375279,0.0843538639664729,0.447194359015306,0.188629087701855,0.850383533363223,NA,152,128,104,142,76,40,89,109,59,58,117,105,418,203,520,269
"KH2013:KH.C4.160",85.5031423707724,0.565392386336056,0.916047359037292,0.617208685509718,0.537097087571425,NA,102,206,27,62,24,33,12,9,21,16,80,24,154,25,39,111
"KH2013:KH.C4.718",233.123237801116,-0.400369383261602,0.564953351047098,-0.708676889020212,0.478525009782615,NA,38,43,135,76,343,884,104,99,436,472,24,66,30,129,59,68
"KH2013:KH.C4.199",1780.16321454552,0.115443302764375,0.203288618138629,0.567878830705864,0.570117247253559,0.999929152946801,2556,2745,1952,2603,1216,1260,1839,1620,998,1571,2299,1557,5778,3602,5516,3476
"KH2013:KH.C4.100",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C4.721",25.6343637453677,0.745940517998883,0.950286704804848,0.784963647525796,0.432474882777376,NA,41,43,12,42,53,30,35,37,4,17,11,28,102,44,40,33
"KH2013:KH.C4.568",236.872850572425,0.0405979967155608,0.373910204027184,0.108576862247411,0.913538113488421,NA,150,184,152,152,609,193,275,218,227,326,491,272,1086,341,293,186
"KH2013:KH.C4.391",4684.02259096092,0.393474763993944,0.162793193137887,2.4170222133346,0.0156480621498473,0.72614572877737,3756,4127,2787,3067,3767,4051,4861,4565,2725,3876,6014,6120,5986,2989,3740,2899
"KH2013:KH.C4.429",20.3059722642387,-0.602415117795615,1.03550467875245,-0.581759918768685,0.560728405304425,NA,20,14,7,2,25,22,29,13,17,20,16,18,63,22,35,14
"KH2013:KH.C4.234",194.871127947671,0.209060663288953,0.407219507276347,0.513385679107657,0.607681561172962,NA,221,195,127,178,405,493,257,208,125,307,205,145,271,170,265,238
"KH2013:KH.C4.561",40.864688412391,-0.507624234981413,0.714558395744964,-0.710402729859731,0.477454430818538,NA,24,53,41,40,59,43,18,26,25,25,65,19,153,109,60,41
"KH2013:KH.C4.346",400.641640758733,0.150991458594102,0.25848142988815,0.584148186813415,0.55912061747947,0.999929152946801,504,433,278,380,362,337,506,460,195,352,467,323,768,602,643,442
"KH2013:KH.C4.433",4.42506797741872,-0.819624639276649,1.67015706596859,-0.490747041686956,0.623605370443623,NA,3,3,0,3,7,10,4,0,5,4,17,5,29,4,4,5
"KH2013:KH.C4.181",13.9754918987055,0.615127953478805,1.25888174184559,0.488630451162947,0.625103350425757,NA,9,26,7,0,34,23,28,4,2,2,61,26,114,9,1,17
"KH2013:KH.C4.636",1.57291771479971,0.528707749776854,3.11765547427103,0.169585046885425,0.865336483060654,NA,2,5,0,1,1,4,0,0,0,0,1,2,9,0,0,2
"KH2013:KH.C4.134",43.9727091921342,0.258009478879072,1.11853229517608,0.23066788504167,0.817572824753295,NA,12,42,13,36,362,43,12,20,20,28,116,35,19,18,101,16
"KH2013:KH.C4.93",13.1438605370098,-0.165690018564782,1.49040607126003,-0.111171057176856,0.911480702365155,NA,2,6,1,7,5,12,4,9,0,4,9,25,25,3,5,21
"KH2013:KH.C4.62",4.51804756684861,-0.663421033233838,2.34669495285412,-0.282704419007236,0.777403428504683,NA,0,4,4,1,0,5,0,0,1,0,2,2,5,0,0,1
"KH2013:KH.C4.703",753.413201860035,-0.195693527310388,0.348199687382725,-0.562015229770412,0.57410564270486,0.999929152946801,712,631,562,606,1154,1039,902,618,513,596,1226,821,1212,943,987,694
"KH2013:KH.C4.111",6067.19363295783,0.217131076858295,0.167002051399678,1.3001701179026,0.193542669887377,0.999929152946801,4570,5224,2538,3304,13935,13888,7296,5955,6871,9369,6554,6358,8673,4903,5380,4092
"KH2013:KH.C4.762",232.0600082612,-0.465062879533648,0.425329104157747,-1.09341889606775,0.274209920728271,NA,250,253,169,235,205,180,378,216,136,76,211,175,383,360,623,281
"KH2013:KH.C4.583",2.56392456956576,-0.653409033786228,1.9059364155741,-0.342828348546669,0.731727597892776,NA,4,4,1,8,5,3,1,0,6,0,0,0,4,8,1,5
"KH2013:KH.C4.647",1.10719416031364,3.03668129204678,3.04654789693672,0.99676138198915,0.318880347296949,NA,0,1,4,1,7,13,1,2,0,0,0,0,1,15,4,2
"KH2013:KH.C4.206",1204.1451133574,0.0401519714063513,0.217043778135947,0.184994804970644,0.8532331102805,0.999929152946801,913,1044,909,1051,2459,1407,1069,783,800,918,836,809,2430,1145,1709,1241
"KH2013:KH.C4.86",45.8164115813718,-0.191660730873284,0.442235777114304,-0.433390378598306,0.664731189153698,NA,70,74,48,73,73,48,40,38,17,23,176,38,141,112,118,98
"KH2013:KH.C4.59",13.2600510320424,-0.18610219493187,1.04829057511918,-0.177529207405792,0.859092725390705,NA,14,21,12,16,22,16,8,2,1,7,17,7,66,7,28,44
"KH2013:KH.C4.237",888.164241917434,-0.0867555399340719,0.326556685783475,-0.265667627431752,0.79049519722734,0.999929152946801,903,1047,646,785,1092,1144,1096,799,651,586,882,394,2047,959,1509,1087
"KH2013:KH.C4.590",6.58431419750092,-1.52630952510333,1.13329747995928,-1.34678630464984,0.178049066796162,NA,16,11,8,10,6,3,19,13,2,4,27,6,47,39,13,13
"KH2013:KH.C4.459",46.9890905449462,0.203527673356567,0.700276120000807,0.290639174382145,0.771327295923464,NA,18,36,37,39,66,139,57,53,25,18,85,42,108,71,61,62
"KH2013:KH.C4.147",353.500646065872,0.202219248806278,0.313850306365238,0.644317512855789,0.519369561564135,NA,542,715,359,521,239,185,351,359,139,206,1008,287,1566,996,1000,702
"KH2013:KH.C4.137",95.8346385423404,-0.591186693724985,0.600324839311853,-0.984777998529358,0.324733130014296,NA,45,66,137,81,354,85,60,36,55,102,69,111,109,67,79,56
"KH2013:KH.C4.231",4769.73049836098,0.095485281826349,0.401997831958506,0.237526857697593,0.812248085857069,0.999929152946801,672,695,961,1286,10842,28125,1863,1827,7945,9258,250,676,729,324,1354,818
"KH2013:KH.C4.163",380.556919365271,0.123763839420448,0.30037365509579,0.41203293737921,0.680315281593043,0.999929152946801,453,509,190,261,481,475,387,276,289,377,625,243,851,622,757,431
"KH2013:KH.C4.94",528.003499930216,0.307285964860122,0.362713545962948,0.847186349338913,0.396891260985057,0.999929152946801,775,727,596,877,108,34,380,253,48,56,287,168,1244,834,1343,976
"KH2013:KH.C4.358",184.021501977015,-1.31514979080558,0.812680786017824,-1.61828581828528,0.105601015539966,NA,18,38,34,67,100,418,480,169,21,30,19,108,228,75,65,54
"KH2013:KH.C4.397",18.8954182443685,2.72931359127914,1.08881251203999,2.50668830592837,0.0121868124783125,NA,9,38,2,3,21,73,4,5,9,1,115,27,28,56,15,19
"KH2013:KH.C4.132",14.7670873462804,0.561543311907095,1.46030914796167,0.384537282869801,0.700580268297292,NA,21,10,6,2,19,11,8,10,2,8,2,27,54,14,9,23
"KH2013:KH.C4.464",3256.88982763025,-0.0415993960103383,0.180755026985168,-0.230142401592802,0.817981117349639,0.999929152946801,4386,4121,2453,3342,2711,1957,5043,3857,2006,2918,5848,3665,11276,5324,6819,5201
"KH2013:KH.C4.515",21.9300636641076,1.50068510843465,1.33185327015891,1.1267645934117,0.259842024110531,NA,18,17,2,7,23,70,6,15,14,13,83,50,94,20,44,6
"KH2013:KH.C4.686",22.0763639584484,0.233776136454648,0.963708748055135,0.242579655862244,0.808331042812956,NA,13,10,1,4,82,10,23,20,6,24,16,8,73,17,30,22
"KH2013:KH.C4.104",13.6903870171917,0.21784871854664,1.33374121386124,0.1633365725544,0.870253439808559,NA,7,3,15,2,36,15,12,18,3,4,21,17,3,7,21,5
"KH2013:KH.C4.410",4200.00463234634,0.168343338705953,0.291047197008337,0.578405634674881,0.562990290640856,0.999929152946801,4777,4430,3385,4741,6469,5021,4967,3583,1706,2328,6362,2610,9502,4837,6900,6128
"KH2013:KH.C4.292",59.0035206809083,0.424708660340059,0.42863009995997,0.99085122668642,0.321758231156668,NA,64,67,48,57,129,80,69,62,47,59,67,50,162,88,64,73
