KH2013:KH.L40.14	383	184	199
KH2013:KH.L40.19	543	245	298
KH2013:KH.L40.8	634	316	318
KH2013:KH.L40.4	391	211	180
KH2013:KH.L40.18	59	34	25
KH2013:KH.L40.1	182	99	83
KH2013:KH.L40.23	1455	713	742
KH2013:KH.L40.20	10	4	6
KH2013:KH.L40.21	16	6	10
KH2013:KH.L40.2	62	25	38
KH2013:KH.L40.16	31	45	46
KH2013:KH.L40.25	1	19	18
KH2013:KH.L40.15	192	107	94
KH2013:KH.L40.24	177	88	89
KH2013:KH.L40.10	140	74	66
KH2013:KH.L40.3	1482	719	763
KH2013:KH.L41.41	8	8	5
KH2013:KH.L41.4	445	214	236
KH2013:KH.L41.50	478	241	237
KH2013:KH.L41.38	119	58	61
KH2013:KH.L41.23	57	22	35
KH2013:KH.L41.58	443	269	273
KH2013:KH.L41.9	56	79	76
KH2013:KH.L41.31	101	49	52
KH2013:KH.L41.18	122	73	49
KH2013:KH.L41.64	226	105	121
KH2013:KH.L41.39	401	229	172
KH2013:KH.L41.79	79	42	37
KH2013:KH.L41.24	1257	652	605
KH2013:KH.L41.47	8	3	5
KH2013:KH.L41.53	172	81	91
KH2013:KH.L41.15	4	3	1
KH2013:KH.L41.44	653	415	436
KH2013:KH.L41.13	209	200	207
KH2013:KH.L41.49	2147	1087	1060
KH2013:KH.L41.16	146	74	72
KH2013:KH.L41.42	1158	586	572
KH2013:KH.L41.2	688	365	324
KH2013:KH.L41.34	214	109	106
KH2013:KH.L41.29	76	40	36
KH2013:KH.L41.1	14	5	9
KH2013:KH.L41.30	21	9	12
KH2013:KH.L41.12	38	23	21
KH2013:KH.L41.8	81	39	48
KH2013:KH.L41.10	23	7	16
KH2013:KH.L41.40	1755	895	860
KH2013:KH.L41.61	182	100	82
KH2013:KH.L41.55	68	76	72
KH2013:KH.L41.37	168	119	129
KH2013:KH.L41.5	98	45	53
KH2013:KH.L41.67	127	131	130
KH2013:KH.L41.70	0	57	77
KH2013:KH.L41.25	105	48	57
KH2013:KH.L41.21	3	1	2
KH2013:KH.L41.45	0	0	0
KH2013:KH.L41.68	0	0	0
KH2013:KH.L41.63	1	1	0
KH2013:KH.L41.59	0	0	0
KH2013:KH.L41.17	26	13	13
KH2013:KH.L41.33	0	0	0
KH2013:KH.L41.46	20	8	12
KH2013:KH.L41.35	4	12	16
KH2013:KH.L41.54	27	25	26
KH2013:KH.L41.3	586	298	288
KH2013:KH.L41.78	410	215	195
KH2013:KH.L41.26	486	252	234
KH2013:KH.L41.69	22	11	11
KH2013:KH.L41.62	1516	758	758
KH2013:KH.L41.43	168	88	80
KH2013:KH.L41.71	211	99	124
KH2013:KH.L41.76	0	29	17
KH2013:KH.L41.6	14	16	28
KH2013:KH.L41.27	194	97	97
KH2013:KH.L41.28	45	20	25
KH2013:KH.L41.11	53	31	22
KH2013:KH.L41.48	0	0	0
KH2013:KH.L41.32	0	0	0
KH2013:KH.L41.66	0	0	0
KH2013:KH.L41.57	9	5	4
KH2013:KH.L41.19	5	2	3
KH2013:KH.L41.52	0	0	0
KH2013:KH.L41.56	73	40	33
KH2013:KH.L41.22	10	4	6
KH2013:KH.L41.65	0	0	0
KH2013:KH.L41.36	7	1	6
KH2013:KH.L41.20	0	0	0
KH2013:KH.L41.7	9	5	4
KH2013:KH.L41.14	508	267	253
KH2013:KH.L41.77	62	32	42
KH2013:KH.L41.51	66	36	30
KH2013:KH.L41.60	492	238	254
KH2013:KH.L42.8	1370	689	681
KH2013:KH.L42.7	2	2	0
KH2013:KH.L42.11	16	8	8
KH2013:KH.L42.6	93	47	46
KH2013:KH.L42.13	6	49	43
KH2013:KH.L42.3	769	421	434
KH2013:KH.L42.1	11	6	5
KH2013:KH.L42.2	9	5	4
KH2013:KH.L42.10	14	7	7
KH2013:KH.L42.14	5	3	2
KH2013:KH.L42.4	1137	594	543
KH2013:KH.L43.4	0	0	0
KH2013:KH.L43.5	4	1	3
KH2013:KH.L43.2	290	145	145
KH2013:KH.L43.3	320	148	172
KH2013:KH.L43.1	61	33	28
KH2013:KH.L44.18	5	5	0
KH2013:KH.L44.21	369	191	178
KH2013:KH.L44.20	13	8	5
KH2013:KH.L44.15	82	43	39
KH2013:KH.L44.2	177	82	95
KH2013:KH.L44.9	43	177	163
KH2013:KH.L44.11	629	441	485
KH2013:KH.L44.5	838	399	439
KH2013:KH.L44.4	256	115	141
KH2013:KH.L44.17	0	0	0
KH2013:KH.L44.1	0	0	0
KH2013:KH.L44.12	0	0	0
KH2013:KH.L44.10	0	0	0
KH2013:KH.L44.8	20	11	9
KH2013:KH.L44.6	28	9	19
KH2013:KH.L44.24	5	5	0
KH2013:KH.L44.3	44	26	18
KH2013:KH.L44.22	983	883	893
KH2013:KH.L44.7	124	183	193
KH2013:KH.L44.13	161	340	362
KH2013:KH.L44.25	192	94	98
KH2013:KH.L44.19	24	9	15
KH2013:KH.L44.14	4	2	2
KH2013:KH.L45.4	6	4	2
KH2013:KH.L45.1	22	6	16
KH2013:KH.L45.3	1	1	0
KH2013:KH.L45.2	756	359	397
KH2013:KH.L46.13	161	81	80
KH2013:KH.L46.7	93	49	45
KH2013:KH.L46.3	272	153	120
KH2013:KH.L46.10	7	5	2
KH2013:KH.L46.16	62	33	29
KH2013:KH.L46.15	587	300	287
KH2013:KH.L46.12	0	0	0
KH2013:KH.L46.5	0	0	0
KH2013:KH.L46.9	746	381	365
KH2013:KH.L46.14	98	53	45
KH2013:KH.L46.6	269	140	134
KH2013:KH.L46.4	869	451	423
KH2013:KH.L46.2	44	20	24
KH2013:KH.L46.1	605	297	308
KH2013:KH.L46.11	843	446	397
KH2013:KH.L47.4	0	0	0
KH2013:KH.L47.3	0	0	0
KH2013:KH.L47.2	4	1	3
KH2013:KH.L47.9	450	224	226
KH2013:KH.L47.5	140	71	69
KH2013:KH.L47.10	5	2	3
KH2013:KH.L47.1	947	498	449
KH2013:KH.L47.8	35	19	16
KH2013:KH.L48.1	750	377	373
KH2013:KH.L49.1	171	78	93
KH2013:KH.L5.1	2936	1522	1492
KH2013:KH.L5.22	58	43	45
KH2013:KH.L5.6	94	65	59
KH2013:KH.L5.5	5	1	4
KH2013:KH.L5.10	159	114	123
KH2013:KH.L5.13	1	12	14
KH2013:KH.L5.16	0	14	11
KH2013:KH.L5.11	908	462	446
KH2013:KH.L5.21	9	229	207
KH2013:KH.L5.2	1329	854	902
KH2013:KH.L5.23	10	3	7
KH2013:KH.L5.15	40	18	22
KH2013:KH.L5.7	9	9	1
KH2013:KH.L5.12	32	13	19
KH2013:KH.L5.18	11	6	5
KH2013:KH.L5.3	17	10	7
KH2013:KH.L5.20	126	315	328
KH2013:KH.L5.4	0	259	258
KH2013:KH.L5.9	249	130	119
KH2013:KH.L5.19	239	124	115
KH2013:KH.L5.14	699	329	371
KH2013:KH.L5.8	1744	869	875
KH2013:KH.L50.17	513	231	282
KH2013:KH.L50.10	583	287	296
KH2013:KH.L50.8	145	77	68
KH2013:KH.L50.7	0	0	0
KH2013:KH.L50.21	162	84	78
KH2013:KH.L50.6	124	61	63
KH2013:KH.L50.14	28	14	14
KH2013:KH.L50.20	6	20	18
KH2013:KH.L50.22	26	33	25
KH2013:KH.L50.15	484	256	228
KH2013:KH.L50.3	25	53	67
KH2013:KH.L50.9	1	56	40
KH2013:KH.L50.23	4	19	18
KH2013:KH.L50.4	4	16	20
KH2013:KH.L50.13	177	92	85
KH2013:KH.L50.19	192	102	90
KH2013:KH.L50.11	778	392	386
KH2013:KH.L50.5	49	23	26
KH2013:KH.L50.1	64	30	34
KH2013:KH.L50.16	129	64	65
KH2013:KH.L50.2	291	155	136
KH2013:KH.L50.18	14	5	9
KH2013:KH.L51.10	1	0	1
KH2013:KH.L51.3	36	21	15
KH2013:KH.L51.1	6560	3487	3531
KH2013:KH.L51.7	0	238	220
KH2013:KH.L51.9	1212	621	591
KH2013:KH.L51.5	545	296	276
KH2013:KH.L51.8	24	21	30
KH2013:KH.L51.6	683	319	364
KH2013:KH.L51.2	218	119	99
KH2013:KH.L51.4	34	19	15
KH2013:KH.L52.2	31	14	17
KH2013:KH.L52.1	63	30	33
KH2013:KH.L52.3	7	3	4
KH2013:KH.L53.22	235	101	134
KH2013:KH.L53.12	828	412	416
KH2013:KH.L53.2	197	103	94
KH2013:KH.L53.1	394	202	192
KH2013:KH.L53.17	366	166	200
KH2013:KH.L53.21	17	9	8
KH2013:KH.L53.4	58	29	29
KH2013:KH.L53.14	309	165	144
KH2013:KH.L53.19	2	128	123
KH2013:KH.L53.11	42	140	151
KH2013:KH.L53.15	2680	1357	1323
KH2013:KH.L53.3	104	48	56
KH2013:KH.L53.7	0	0	0
KH2013:KH.L53.20	139	68	71
KH2013:KH.L53.16	1777	892	885
KH2013:KH.L53.9	94	77	73
KH2013:KH.L53.10	23	48	44
KH2013:KH.L53.6	57	34	36
KH2013:KH.L53.8	176	88	88
KH2013:KH.L53.13	2	1	1
KH2013:KH.L53.18	42	22	20
KH2013:KH.L54.3	5	4	1
KH2013:KH.L54.2	95	54	41
KH2013:KH.L54.1	14	11	3
KH2013:KH.L55.5	166	84	82
KH2013:KH.L55.4	27	498	473
KH2013:KH.L55.3	177	555	568
KH2013:KH.L55.2	29	32	37
KH2013:KH.L55.6	18	17	21
KH2013:KH.L55.1	118	55	69
KH2013:KH.L55.7	200	103	97
KH2013:KH.L56.6	111	57	54
KH2013:KH.L56.5	0	0	0
KH2013:KH.L56.3	0	0	0
KH2013:KH.L56.1	1648	815	833
KH2013:KH.L56.4	0	0	0
KH2013:KH.L57.32	993	480	513
KH2013:KH.L57.18	317	154	163
KH2013:KH.L57.24	59	30	29
KH2013:KH.L57.5	199	102	97
KH2013:KH.L57.33	0	0	0
KH2013:KH.L57.22	128	71	78
KH2013:KH.L57.31	5	5	0
KH2013:KH.L57.14	0	0	0
KH2013:KH.L57.29	0	0	0
KH2013:KH.L57.15	23	11	12
KH2013:KH.L57.19	170	94	76
KH2013:KH.L57.10	224	118	106
KH2013:KH.L57.25	5	5	3
KH2013:KH.L57.16	0	2	1
KH2013:KH.L57.28	1362	694	668
KH2013:KH.L57.1	2275	1153	1122
KH2013:KH.L57.20	298	157	141
KH2013:KH.L57.21	8	2	7
KH2013:KH.L57.17	127	73	67
KH2013:KH.L57.12	63	47	30
KH2013:KH.L57.2	249	131	118
KH2013:KH.L57.8	49	25	24
KH2013:KH.L57.3	169	85	84
KH2013:KH.L57.13	148	79	69
KH2013:KH.L57.11	72	41	31
KH2013:KH.L57.7	453	223	230
KH2013:KH.L57.26	159	79	80
KH2013:KH.L57.23	330	171	159
KH2013:KH.L57.9	1017	503	514
KH2013:KH.L57.6	2	1	1
KH2013:KH.L57.30	1	1	0
KH2013:KH.L57.27	3	2	1
KH2013:KH.L57.4	39	14	25
KH2013:KH.L58.2	529	254	275
KH2013:KH.L58.5	120	61	59
KH2013:KH.L58.1	5	4	1
KH2013:KH.L58.3	19	5	14
KH2013:KH.L59.1	10	4	6
KH2013:KH.L59.12	3	2	1
KH2013:KH.L59.4	5	2	3
KH2013:KH.L59.8	0	0	0
KH2013:KH.L59.10	0	0	0
KH2013:KH.L59.3	10	4	6
KH2013:KH.L59.7	65	34	32
KH2013:KH.L59.11	177	82	96
KH2013:KH.L59.9	5	37	44
KH2013:KH.L59.2	349	221	204
KH2013:KH.L59.6	104	54	50
KH2013:KH.L59.5	21632	10838	10794
KH2013:KH.L6.1	5	1	4
KH2013:KH.L6.3	948	469	479
KH2013:KH.L6.6	69	31	38
KH2013:KH.L6.4	261	129	132
KH2013:KH.L6.2	357	170	187
KH2013:KH.L6.5	1473	769	704
KH2013:KH.L60.2	186	106	80
KH2013:KH.L60.11	28	12	16
KH2013:KH.L60.6	13	6	7
KH2013:KH.L60.5	268	123	145
KH2013:KH.L60.16	385	190	195
KH2013:KH.L60.8	40	51	37
KH2013:KH.L60.15	12	86	75
KH2013:KH.L60.13	0	46	55
KH2013:KH.L60.4	28	14	14
KH2013:KH.L60.12	803	479	458
KH2013:KH.L60.14	82	95	121
KH2013:KH.L60.1	449	218	231
KH2013:KH.L60.9	469	315	316
KH2013:KH.L60.3	75	123	114
KH2013:KH.L60.7	127	57	70
KH2013:KH.L60.10	4	3	1
KH2013:KH.L61.17	304	139	165
KH2013:KH.L61.3	111	54	57
KH2013:KH.L61.13	314	153	161
KH2013:KH.L61.5	1435	749	686
KH2013:KH.L61.11	262	130	132
KH2013:KH.L61.8	78	41	37
KH2013:KH.L61.9	2	1	1
KH2013:KH.L61.16	5603	2766	2837
KH2013:KH.L61.12	441	243	198
KH2013:KH.L61.10	994	494	500
KH2013:KH.L61.4	1	1	0
KH2013:KH.L61.15	0	0	0
KH2013:KH.L61.14	2054	1032	1022
KH2013:KH.L61.1	576	290	286
KH2013:KH.L61.6	20	11	9
KH2013:KH.L61.7	75	1186	1126
KH2013:KH.L61.2	1791	2000	2028
KH2013:KH.L62.2	0	0	0
KH2013:KH.L62.1	12	4	8
KH2013:KH.L63.29	69	36	33
KH2013:KH.L63.26	107	47	60
KH2013:KH.L63.2	314	161	153
KH2013:KH.L63.22	3106	1560	1546
KH2013:KH.L63.16	37	30	25
KH2013:KH.L63.5	3	14	11
KH2013:KH.L63.9	2	4	2
KH2013:KH.L63.12	32	15	17
KH2013:KH.L63.15	0	0	0
KH2013:KH.L63.11	1362	698	664
KH2013:KH.L63.23	3	1	2
KH2013:KH.L63.14	159	71	88
KH2013:KH.L63.1	1313	695	618
KH2013:KH.L63.18	162	78	84
KH2013:KH.L63.3	345	169	176
KH2013:KH.L63.7	25	66	95
KH2013:KH.L63.13	8	90	54
KH2013:KH.L63.27	161	69	92
KH2013:KH.L63.17	1	1	0
KH2013:KH.L63.25	105	50	55
KH2013:KH.L63.21	12	4	8
KH2013:KH.L63.8	230	192	182
KH2013:KH.L63.20	0	73	71
KH2013:KH.L63.10	88	39	49
KH2013:KH.L63.19	2	0	2
KH2013:KH.L64.2	13	10	4
KH2013:KH.L64.3	5	4	1
KH2013:KH.L64.1	40	15	26
KH2013:KH.L64.4	441	228	213
KH2013:KH.L65.22	366	186	180
KH2013:KH.L65.3	1204	638	629
KH2013:KH.L65.25	0	35	28
KH2013:KH.L65.23	1	1	0
KH2013:KH.L65.32	34	20	14
KH2013:KH.L65.24	9	141	149
KH2013:KH.L65.8	397	359	319
KH2013:KH.L65.1	438	224	214
KH2013:KH.L65.11	523	268	255
KH2013:KH.L65.13	205	99	106
KH2013:KH.L65.30	16	5	11
KH2013:KH.L65.18	65	35	30
KH2013:KH.L65.19	48	25	23
KH2013:KH.L65.28	822	412	410
KH2013:KH.L65.9	474	229	245
KH2013:KH.L65.29	569	288	281
KH2013:KH.L65.21	334	162	172
KH2013:KH.L65.12	9	6	3
KH2013:KH.L65.6	4379	2174	2205
KH2013:KH.L65.27	63	38	25
KH2013:KH.L65.14	224	180	167
KH2013:KH.L65.15	130	115	138
KH2013:KH.L65.16	499	214	285
KH2013:KH.L65.26	122	61	61
KH2013:KH.L65.2	24	9	15
KH2013:KH.L65.31	2	2	0
KH2013:KH.L65.7	3	1	2
KH2013:KH.L65.5	443	812	732
KH2013:KH.L65.17	31	550	582
KH2013:KH.L65.20	630	321	309
KH2013:KH.L65.10	1902	935	967
KH2013:KH.L66.1	0	0	0
KH2013:KH.L66.2	0	0	0
KH2013:KH.L66.3	0	0	0
KH2013:KH.L66.5	1	1	0
KH2013:KH.L66.4	60	32	28
KH2013:KH.L67.1	696	369	327
KH2013:KH.L67.2	0	0	0
KH2013:KH.L67.4	0	0	0
KH2013:KH.L68.2	95	50	45
KH2013:KH.L68.1	44	38	27
KH2013:KH.L68.3	55	35	41
KH2013:KH.L69.9	10	2	8
KH2013:KH.L69.1	74	39	35
KH2013:KH.L69.10	99	53	46
KH2013:KH.L69.5	984	506	478
KH2013:KH.L69.4	3564	1809	1755
KH2013:KH.L69.3	1245	596	649
KH2013:KH.L69.7	82	44	38
KH2013:KH.L69.6	18	9	9
KH2013:KH.L69.8	4	1	3
KH2013:KH.L69.11	17	7	11
KH2013:KH.L69.2	2	2	1
KH2013:KH.L7.15	9	3	6
KH2013:KH.L7.11	0	0	0
KH2013:KH.L7.14	134	65	69
KH2013:KH.L7.12	1	5	0
KH2013:KH.L7.23	5	3	6
KH2013:KH.L7.7	25	14	11
KH2013:KH.L7.27	22	56	33
KH2013:KH.L7.25	53	47	73
KH2013:KH.L7.9	2	1	1
KH2013:KH.L7.10	3	3	0
KH2013:KH.L7.6	260	129	132
KH2013:KH.L7.20	131	72	60
KH2013:KH.L7.28	1233	626	622
KH2013:KH.L7.30	115	65	65
KH2013:KH.L7.5	559	279	280
KH2013:KH.L7.22	77	40	37
KH2013:KH.L7.4	20	13	7
KH2013:KH.L7.18	0	0	0
KH2013:KH.L7.29	9	7	2
KH2013:KH.L7.21	229	110	119
KH2013:KH.L7.3	412	219	193
KH2013:KH.L7.2	689	332	357
KH2013:KH.L7.16	267	139	128
KH2013:KH.L7.19	62	37	25
KH2013:KH.L7.1	307	162	145
KH2013:KH.L7.26	114	62	52
KH2013:KH.L7.24	178	94	84
KH2013:KH.L7.13	256	140	133
KH2013:KH.L7.17	31	23	25
KH2013:KH.L7.8	131	56	75
KH2013:KH.L70.8	31	15	16
KH2013:KH.L70.3	515	264	251
KH2013:KH.L70.6	1563	795	768
KH2013:KH.L70.2	150	66	84
KH2013:KH.L70.4	81	212	203
KH2013:KH.L70.7	337	324	347
KH2013:KH.L70.1	290	139	151
KH2013:KH.L70.5	1283	644	639
KH2013:KH.L71.9	53	23	30
KH2013:KH.L71.13	339	164	176
KH2013:KH.L71.28	313	149	165
KH2013:KH.L71.6	504	247	257
KH2013:KH.L71.29	51	27	24
KH2013:KH.L71.16	29	8	21
KH2013:KH.L71.30	105	58	47
KH2013:KH.L71.26	7	4	3
KH2013:KH.L71.7	448	250	285
KH2013:KH.L71.24	106	90	103
KH2013:KH.L71.18	5	2	3
KH2013:KH.L71.5	83	42	41
KH2013:KH.L71.21	40	18	22
KH2013:KH.L71.27	3	1	2
KH2013:KH.L71.19	310	143	167
KH2013:KH.L71.8	2	1	1
KH2013:KH.L71.1	59	22	37
KH2013:KH.L71.14	203	91	112
KH2013:KH.L71.12	112	48	64
KH2013:KH.L71.23	684	360	324
KH2013:KH.L71.2	2187	1077	1110
KH2013:KH.L71.17	7	5	2
KH2013:KH.L71.15	109	59	50
KH2013:KH.L71.4	643	319	324
KH2013:KH.L71.10	258	111	147
KH2013:KH.L71.20	384	177	208
KH2013:KH.L71.3	0	1	0
KH2013:KH.L71.22	48	23	25
KH2013:KH.L71.25	41	17	24
KH2013:KH.L72.2	0	3	1
KH2013:KH.L72.3	3	4	3
KH2013:KH.L72.4	66	27	39
KH2013:KH.L72.1	101	40	61
KH2013:KH.L73.8	52	31	21
KH2013:KH.L73.2	232	123	109
KH2013:KH.L73.1	24	21	29
KH2013:KH.L73.10	2	11	17
KH2013:KH.L73.11	66	34	32
KH2013:KH.L73.5	0	0	0
KH2013:KH.L73.4	0	0	0
KH2013:KH.L73.3	26512	15246	14991
KH2013:KH.L73.7	0	1830	1868
KH2013:KH.L73.12	23	27	23
KH2013:KH.L74.2	429	238	191
KH2013:KH.L75.7	8	7	1
KH2013:KH.L75.8	26	15	20
KH2013:KH.L75.10	24	21	12
KH2013:KH.L75.3	1457	738	719
KH2013:KH.L75.4	2020	1041	1027
KH2013:KH.L75.9	0	56	36
KH2013:KH.L75.12	264	148	157
KH2013:KH.L75.6	1452	758	694
KH2013:KH.L75.2	585	322	292
KH2013:KH.L75.15	10	19	13
KH2013:KH.L75.1	132	199	187
KH2013:KH.L75.14	1	87	93
KH2013:KH.L75.11	273	165	183
KH2013:KH.L75.13	121	66	55
KH2013:KH.L75.5	2	1	1
KH2013:KH.L76.9	15	8	7
KH2013:KH.L76.12	192	109	83
KH2013:KH.L76.10	89	41	48
KH2013:KH.L76.11	26	14	12
KH2013:KH.L76.2	492	256	236
KH2013:KH.L76.13	19	14	20
KH2013:KH.L76.7	10	16	9
KH2013:KH.L76.6	101	47	55
KH2013:KH.L76.14	507	265	252
KH2013:KH.L76.5	73	31	43
KH2013:KH.L76.16	103	52	51
KH2013:KH.L76.1	303	184	203
KH2013:KH.L76.3	20	51	43
KH2013:KH.L76.15	0	0	0
KH2013:KH.L76.4	0	0	0
KH2013:KH.L77.1	323	166	157
KH2013:KH.L77.4	104	43	61
KH2013:KH.L78.8	0	5	5
KH2013:KH.L78.1	0	5	5
KH2013:KH.L78.6	1	0	1
KH2013:KH.L78.3	7	5	4
KH2013:KH.L78.7	0	1	1
KH2013:KH.L78.5	1	1	0
KH2013:KH.L78.2	6	3	3
KH2013:KH.L78.10	1	1	0
KH2013:KH.L78.9	1	1	0
KH2013:KH.L78.4	0	0	0
KH2013:KH.L79.2	2	1	1
KH2013:KH.L79.3	58	29	29
KH2013:KH.L79.1	156	77	79
KH2013:KH.L8.11	62	26	36
KH2013:KH.L8.16	15	6	9
KH2013:KH.L8.6	441	248	221
KH2013:KH.L8.5	1	11	18
KH2013:KH.L8.9	0	0	0
KH2013:KH.L8.15	0	0	0
KH2013:KH.L8.23	15	9	6
KH2013:KH.L8.12	254	137	126
KH2013:KH.L8.13	0	5	4
KH2013:KH.L8.7	4	4	0
KH2013:KH.L8.17	4	4	0
KH2013:KH.L8.14	870	442	429
KH2013:KH.L8.10	225	103	123
KH2013:KH.L8.24	756	378	378
KH2013:KH.L8.22	465	236	229
KH2013:KH.L8.21	119	55	64
KH2013:KH.L8.4	90	52	38
KH2013:KH.L8.1	274	153	157
KH2013:KH.L8.8	534	291	279
KH2013:KH.L8.2	6290	3170	3120
KH2013:KH.L8.19	2	2	0
KH2013:KH.L8.18	2	1	1
KH2013:KH.L8.20	0	0	0
KH2013:KH.L80.3	69	30	41
KH2013:KH.L80.2	1	2	1
KH2013:KH.L80.1	559	290	269
KH2013:KH.L81.1	1249	661	588
KH2013:KH.L81.3	393	219	208
KH2013:KH.L81.2	142	82	94
KH2013:KH.L82.1	4294	2149	2145
KH2013:KH.L83.4	0	0	0
KH2013:KH.L83.7	64	25	39
KH2013:KH.L83.2	149	76	73
KH2013:KH.L83.1	466	229	237
KH2013:KH.L83.5	41	199	201
KH2013:KH.L83.6	0	179	180
KH2013:KH.L83.3	46	24	22
KH2013:KH.L84.7	7	0	7
KH2013:KH.L84.9	1	1	0
KH2013:KH.L84.12	0	0	0
KH2013:KH.L84.13	82	37	45
KH2013:KH.L84.11	10	7	3
KH2013:KH.L84.17	0	0	0
KH2013:KH.L84.23	935	748	724
KH2013:KH.L84.28	46	269	314
KH2013:KH.L84.24	373	191	182
KH2013:KH.L84.21	477	258	220
KH2013:KH.L84.30	2	2	0
KH2013:KH.L84.1	16	8	8
KH2013:KH.L84.18	108	58	50
KH2013:KH.L84.25	235	126	109
KH2013:KH.L84.5	2	0	2
KH2013:KH.L84.3	12	5	7
KH2013:KH.L84.19	2	2	0
KH2013:KH.L84.14	1174	627	547
KH2013:KH.L84.29	3	1	2
KH2013:KH.L84.4	232	120	112
KH2013:KH.L84.6	5848	2808	3041
KH2013:KH.L84.31	982	481	501
KH2013:KH.L84.2	663	323	340
KH2013:KH.L84.20	7	3	4
KH2013:KH.L84.16	27	12	15
KH2013:KH.L84.32	0	0	0
KH2013:KH.L84.27	488	234	254
KH2013:KH.L84.15	681	351	330
KH2013:KH.L84.10	152	186	169
KH2013:KH.L84.26	0	98	105
KH2013:KH.L84.8	749	371	384
KH2013:KH.L84.33	10	12	9
KH2013:KH.L84.22	0	2	3
KH2013:KH.L85.1	795	663	635
KH2013:KH.L85.3	3	253	253
KH2013:KH.L86.1	2	1	1
KH2013:KH.L87.36	159	71	88
KH2013:KH.L87.28	2039	1015	1024
KH2013:KH.L87.61	2093	1068	1036
KH2013:KH.L87.57	1	5	7
KH2013:KH.L87.20	2268	1132	1142
KH2013:KH.L87.32	15	15	6
KH2013:KH.L87.24	736	375	361
KH2013:KH.L87.62	10	4	6
KH2013:KH.L87.2	12	8	4
KH2013:KH.L87.51	21	9	12
KH2013:KH.L87.10	2	3	12
KH2013:KH.L87.55	16	18	13
KH2013:KH.L87.46	0	1	1
KH2013:KH.L87.54	1	0	1
KH2013:KH.L87.44	8	7	12
KH2013:KH.L87.33	322	165	168
KH2013:KH.L87.6	15	7	8
KH2013:KH.L87.47	1107	552	555
KH2013:KH.L87.3	1016	494	522
KH2013:KH.L87.21	2	1	1
KH2013:KH.L87.63	90	50	53
KH2013:KH.L87.53	0	8	4
KH2013:KH.L87.50	39	20	19
KH2013:KH.L87.34	24	19	6
KH2013:KH.L87.39	5	3	2
KH2013:KH.L87.38	79	37	42
KH2013:KH.L87.11	581	295	286
KH2013:KH.L87.30	291	159	171
KH2013:KH.L87.12	70	49	60
KH2013:KH.L87.45	7	3	4
KH2013:KH.L87.31	3	3	0
KH2013:KH.L87.26	5	3	2
KH2013:KH.L87.48	73	41	32
KH2013:KH.L87.22	0	0	0
KH2013:KH.L87.40	477	300	295
KH2013:KH.L87.19	0	58	57
KH2013:KH.L87.16	409	202	209
KH2013:KH.L87.13	1310	638	672
KH2013:KH.L87.17	11	5	6
KH2013:KH.L87.60	0	0	0
KH2013:KH.L87.18	16	17	12
KH2013:KH.L87.5	2914	1474	1453
KH2013:KH.L87.1	21	18	9
KH2013:KH.L87.52	0	3	3
KH2013:KH.L87.27	218	110	108
KH2013:KH.L87.58	23	345	357
KH2013:KH.L87.43	0	345	334
KH2013:KH.L87.9	339	156	183
KH2013:KH.L87.25	568	286	282
KH2013:KH.L87.23	4	2	2
KH2013:KH.L87.29	52	53	56
KH2013:KH.L87.15	0	17	18
KH2013:KH.L87.49	0	12	8
KH2013:KH.L87.56	834	400	434
KH2013:KH.L87.14	2	0	2
KH2013:KH.L87.8	293	141	152
KH2013:KH.L87.41	49	18	32
KH2013:KH.L87.4	48	23	25
KH2013:KH.L87.42	59	32	27
KH2013:KH.L88.1	390	199	191
KH2013:KH.L88.3	613	302	311
KH2013:KH.L88.2	8	5	3
KH2013:KH.L89.3	84	62	60
KH2013:KH.L89.1	0	23	15
KH2013:KH.L89.2	2	1	1
KH2013:KH.L9.17	1019	510	509
KH2013:KH.L9.42	22	13	9
KH2013:KH.L9.8	210	109	101
KH2013:KH.L9.36	17	23	20
KH2013:KH.L9.20	159	80	106
KH2013:KH.L9.22	23555	11846	11709
KH2013:KH.L9.9	69	42	42
KH2013:KH.L9.5	61	123	141
KH2013:KH.L9.1	866	514	540
KH2013:KH.L9.40	11	7	4
KH2013:KH.L9.19	113	49	64
KH2013:KH.L9.27	11144	5612	5532
KH2013:KH.L9.3	247	129	118
KH2013:KH.L9.33	57	31	26
KH2013:KH.L9.41	25	12	13
KH2013:KH.L9.38	313	165	148
KH2013:KH.L9.32	376	190	186
KH2013:KH.L9.31	10	6	5
KH2013:KH.L9.15	0	1	0
KH2013:KH.L9.11	987	498	489
KH2013:KH.L9.30	226	110	116
KH2013:KH.L9.24	118	61	57
KH2013:KH.L9.12	21	24	24
KH2013:KH.L9.29	0	14	13
KH2013:KH.L9.43	190	139	126
KH2013:KH.L9.7	0	35	39
KH2013:KH.L9.35	84	175	169
KH2013:KH.L9.34	81	160	181
KH2013:KH.L9.39	0	6270	6248
KH2013:KH.L9.23	11	6252	6277
KH2013:KH.L9.6	72	27	45
KH2013:KH.L9.26	234	114	120
KH2013:KH.L9.16	3933	1923	2010
KH2013:KH.L9.4	160	80	80
KH2013:KH.L9.44	39	18	21
KH2013:KH.L9.2	279	244	263
KH2013:KH.L9.10	443	326	345
KH2013:KH.L9.18	81	43	38
KH2013:KH.L9.14	194	91	103
KH2013:KH.L9.37	22	10	12
KH2013:KH.L9.25	181	97	84
